Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Take A Bow,RIHANNA,2008-04-26,97,1,27
Bleeding Love,LEONA LEWIS,2008-03-01,85,1,39
Lollipop,LIL WAYNE featuring STATIC MAJOR,2008-03-29,85,1,28
No Air,JORDIN SPARKS duet with CHRIS BROWN,2008-01-19,95,3,35
Love In This Club,USHER featuring YOUNG JEEZY,2008-03-01,83,1,25
Sexy Can I,RAY J &amp; YUNG BERG,2008-02-16,77,3,26
4 Minutes,MADONNA featuring JUSTIN TIMBERLAKE,2008-04-05,68,3,20
Touch My Body,MARIAH CAREY,2008-03-01,57,1,20
Pocketful Of Sunshine,NATASHA BEDINGFIELD,2008-03-15,94,5,33
Damaged,DANITY KANE,2008-03-29,64,10,22
Love Song,SARA BAREILLES,2007-11-17,100,4,41
Leavin',JESSE McCARTNEY,2008-05-10,14,10,24
Low,FLO RIDA featuring T-PAIN,2007-11-10,91,1,40
Say,JOHN MAYER,2008-02-09,95,12,26
Viva La Vida,COLDPLAY,2008-05-24,15,1,51
Bust It Baby (Part 2),PLIES featuring NE-YO,2008-04-12,55,7,22
What You Got,COLBY O'DONIS featuring AKON,2008-03-15,86,14,25
With You,CHRIS BROWN,2007-12-15,72,2,29
See You Again,MILEY CYRUS,2007-12-22,94,10,27
Stop And Stare,ONEREPUBLIC,2007-12-29,98,12,31
The Boss,RICK ROSS featuring T-PAIN,2008-03-01,84,17,20
Don't Stop The Music,RIHANNA,2007-12-08,94,3,30
Realize,COLBIE CAILLAT,2008-02-23,86,20,26
In Love With A Girl,GAVIN DeGRAW,2008-03-29,88,24,22
Forever,CHRIS BROWN,2008-05-10,9,2,33
It's Not My Time,3 DOORS DOWN,2008-03-08,94,17,29
Bye Bye,MARIAH CAREY,2008-05-03,23,19,12
She Got It,2 PISTOLS featuring T-PAIN &amp; TAY DIZM,2008-03-01,98,24,20
No One,ALICIA KEYS,2007-09-22,71,1,39
Shake It,METRO STATION,2008-04-19,88,10,30
Sorry,BUCKCHERRY,2007-12-22,86,9,24
Just Get Started Lovin' You,JAMES OTTO,2008-03-08,93,27,20
Apologize,TIMBALAND featuring ONEREPUBLIC,2007-09-01,91,2,45
Our Song,TAYLOR SWIFT,2007-10-13,86,16,36
You're Gonna Miss This,TRACE ADKINS,2008-02-16,95,12,20
Picture To Burn,TAYLOR SWIFT,2008-03-01,91,28,20
Whatever It Takes,LIFEHOUSE,2008-02-02,97,33,20
Feels Like Tonight,DAUGHTRY,2008-02-09,89,24,20
I'm Still A Guy,BRAD PAISLEY,2008-03-29,86,33,20
Violet Hill,COLDPLAY,2008-05-24,40,40,10
Paralyzer,FINGER ELEVEN,2007-06-23,97,6,50
The Way That I Love You,ASHANTI,2008-03-22,88,37,18
Break The Ice,BRITNEY SPEARS,2008-03-15,100,43,17
A Milli,LIL' WAYNE,2008-05-10,60,6,23
Every Day,RASCAL FLATTS,2008-03-29,98,45,17
Bubbly,COLBIE CAILLAT,2007-08-18,97,5,42
All Around Me,FLYLEAF,2008-03-29,94,40,19
Last Name,CARRIE UNDERWOOD,2008-04-19,86,19,20
Party People,NELLY featuring FERGIE,2008-04-12,54,40,10
Independent,"WEBBIE, LIL' PHAT &amp; LIL' BOOSIE",2007-12-08,99,9,25
I Saw God Today,GEORGE STRAIT,2008-03-08,54,33,20
Love Is A Beautiful Thing,PHIL VASSAR,2008-03-08,97,48,17
