Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
My Wish,RASCAL FLATTS,2006-09-23,99,28,20
Call On Me,JANET duet with NELLY,2006-07-08,73,25,18
Once In A Lifetime,KEITH URBAN,2006-09-16,72,31,14
Fergalicious,FERGIE featuring WILL.I.AM,2006-10-07,79,2,27
Stuntin' Like My Daddy,BIRDMAN &amp; LIL WAYNE,2006-09-16,95,21,20
My Little Girl,TIM McGRAW,2006-09-30,99,35,20
Every Mile A Memory,DIERKS BENTLEY,2006-08-26,95,48,16
Tell Me Baby,RED HOT CHILI PEPPERS,2006-09-02,69,50,16
About Us,BROOKE HOGAN featuring PAUL WALL,2006-08-19,53,33,11
Push It,RICK ROSS,2006-09-16,97,57,14
I Call It Love,LIONEL RICHIE,2006-08-05,95,62,20
The Riddle,FIVE FOR FIGHTING,2006-08-12,86,40,17
Right Where You Want Me,JESSE McCARTNEY,2006-09-23,67,33,9
Money In The Bank,LIL SCRAPPY featuring YOUNG BUCK,2006-09-30,100,28,20
Leave The Pieces,THE WRECKERS,2006-06-10,68,34,20
Need A Boss,SHAREEFA featuring LUDACRIS,2006-08-12,91,62,18
Tim McGraw,TAYLOR SWIFT,2006-09-23,86,40,20
Life Is A Highway,RASCAL FLATTS,2006-06-17,59,7,20
Remember The Name,FORT MINOR featuring STYLES OF BEYOND,2006-09-30,66,66,6
Put Your Records On,CORINNE BAILEY RAE,2006-07-15,94,64,19
Suddenly I See,KT TUNSTALL,2006-07-29,88,45,20
Take Me As I Am,MARY J. BLIGE,2006-10-07,97,58,14
Here It Goes Again,OK GO,2006-09-16,87,38,20
Hurt,CHRISTINA AGUILERA,2006-10-14,100,19,20
It's Okay (One Blood),THE GAME featuring JUNIOR REID,2006-09-02,88,71,15
Brand New Girlfriend,STEVE HOLY,2006-07-01,100,40,20
Welcome To The Black Parade,MY CHEMICAL ROMANCE,2006-09-30,71,9,26
I Wanna Love You,AKON featuring SNOOP DOGG,2006-10-14,95,1,29
Shortie Like Mine,BOW WOW featuring CHRIS BROWN &amp; JOHNTA AUSTIN,2006-10-21,80,9,21
Through Glass,STONE SOUR,2006-08-19,87,39,26
Canadian Idiot,WEIRD AL YANKOVIC,2006-10-21,82,82,3
Building Bridges,BROOKS &amp; DUNN with SHERYL CROW &amp; VINCE GILL,2006-08-05,91,66,12
It Ends Tonight,THE ALL-AMERICAN REJECTS,2006-10-14,97,8,23
Like Red On A Rose,ALAN JACKSON,2006-10-07,96,80,5
The Kill (Bury Me),30 SECONDS TO MARS,2006-08-05,86,65,20
We Fly High,JIM JONES,2006-10-21,87,5,27
Boston,AUGUSTANA,2006-10-21,88,34,24
The Diary Of Jane,BREAKING BENJAMIN,2006-08-12,55,50,20
Show Me What You Got,JAY-Z,2006-10-21,90,8,15
Come Back To Me,VANESSA HUDGENS,2006-09-30,79,55,19
Rockstar,NICKELBACK,2006-10-14,94,54,19
Unappreciated,CHERISH,2006-10-14,98,41,17
I Can't Hate You Anymore,NICK LACHEY,2006-09-23,87,87,6
Walk Away (Remember Me),PAULA DeANDA featuring THE DEY,2006-10-21,95,18,22
She's Everything,BRAD PAISLEY,2006-10-21,96,35,20
Face Down,THE RED JUMPSUIT APPARATUS,2006-08-05,93,76,12
Chemicals React,ALY &amp; AJ,2006-09-30,70,50,4
Deja Vu,BEYONCE featuring JAY-Z,2006-07-01,44,4,17
So Excited,JANET featuring KHIA,2006-10-14,90,90,2
