Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Miss You Much,JANET JACKSON,1989-09-02,42,1,20
Hide Your Heart,KISS,1989-11-25,92,66,10
Rock Rit'cha,BOBBY BROWN,1989-08-26,92,7,21
Serious Kinda Girl,CHRISTOPHER MAX,1989-12-02,97,75,8
C'mon And Get My Love,D-MOB &amp; CATHY DENNIS,1989-12-16,91,10,21
Heart,NENEH CHERRY,1989-12-09,94,73,7
Here & Now,LUTHER VANDROSS,1989-12-23,78,6,27
A Girl Like You,SMITHEREENS,1989-12-09,93,38,20
Lullaby,CURE,1989-12-02,85,74,8
Never 2 Much Of U,DINO,1989-12-16,96,61,9
Owwww!,CHUNKY A,1989-12-02,96,77,6
Back To The Bullet,SARAYA,1989-11-11,91,63,9
Gimmie Good Lovin',DIVING FOR PEARLS,1989-12-09,96,84,6
I Didn't Mean To Stay All Night,STARSHIP,1989-11-25,94,75,8
Cover Girl,NEW KIDS ON THE BLOCK,1989-09-16,62,2,18
I Don't Know,MICHAEL MORALES,1989-12-09,92,81,6
Roam,B-52'S,1989-12-23,88,3,20
Girl I Am Searching For You,STEVIE B,1989-10-07,87,56,15
Too Hot,LOVERBOY,1989-12-23,90,84,5
Foolish Heart,SHARON BRYANT,1989-12-16,90,90,5
Heat Of The Moment,AFTER 7,1989-10-21,86,74,12
Right & Hype,ABSTRAC',1989-12-23,93,89,6
Talk To Myself,CHRISTOPHER WILLIAMS,1989-09-09,77,49,18
Girl I'm Gonna Miss You,MILLI VANILLI,1989-08-05,53,1,21
When I Looked At Him,EXPOSE,1989-08-19,71,10,19
500 Miles,HOOTERS,1989-12-09,99,97,5
Touch Me Tonight,SHOOTING STAR,1989-11-04,88,67,8
Sold Me Down The River,ALARM,1989-10-07,94,50,12
I Think I Can Beat Mike Tyson,DJ JAZZY JEFF &amp; FRESH PRINCE,1989-11-04,92,58,8
