Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Dance Wit' Me (Part 1),RICK JAMES,1982-05-29,83,64,9
I Want Candy,BOW WOW WOW,1982-05-15,103,62,9
Hooked On Swing (Medley),LARRY ELGART AND HIS MANHATTAN SWING ORCHESTRA,1982-06-05,83,31,12
Cutie Pie,ONE WAY,1982-05-29,88,61,10
If You Want My Love,CHEAP TRICK,1982-06-05,81,45,11
Standing On The Top (Part 1),THE TEMPTATIONS featuring RICK JAMES,1982-05-08,82,66,8
The Last Safe Place On Earth,LE ROUX,1982-05-29,87,77,5
Route 66,THE MANHATTAN TRANSFER,1982-05-15,102,78,7
Back To School Again,THE FOUR TOPS,1982-05-15,87,71,7
Paperlate,GENESIS,1982-06-05,90,32,14
Street Corner,ASHFORD AND SIMPSON,1982-05-08,102,56,14
Landslide,OLIVIA NEWTON-JOHN,1982-06-12,82,52,8
Soup For One,CHIC,1982-05-29,108,80,7
The Very Best In You,CHANGE,1982-05-01,102,84,9
I Really Don't Need No Light,JEFFREY OSBORNE,1982-06-05,88,39,15
How Can You Love Me,AMBROSIA,1982-06-05,89,86,4
(Sittin' On) The Dock Of The Bay,THE REDDINGS,1982-06-05,101,55,10
So Fine,THE OAK RIDGE BOYS,1982-06-12,88,76,4
Loveline,DR. HOOK,1982-06-05,108,60,11
Still In Saigon,THE CHARLIE DANIELS BAND,1982-03-27,75,22,12
My Girl,DONNIE IRIS,1982-03-27,88,25,14
Wake Up Little Susie,SIMON AND GARFUNKEL,1982-04-03,67,27,11
A Night To Remember,SHALAMAR,1982-03-27,105,44,12
Get Down On It,KOOL AND THE GANG,1982-02-27,88,10,17
Chariots Of Fire - Titles,VANGELIS,1981-12-12,94,1,28
I Know What Boys Like,THE WAITRESSES,1982-05-08,84,62,6
How Long,ROD STEWART,1982-04-24,84,49,9
Cat People (Putting Out Fire),DAVID BOWIE,1982-04-17,83,67,10
I Love Rock'n'Roll,JOAN JETT AND THE BLACKHEARTS,1982-02-06,63,1,20
Old Fashioned Love,SMOKEY ROBINSON,1982-04-17,90,60,9
Big Band Medley,MECO,1982-06-12,101,101,5
No One Like You,THE SCORPIONS,1982-05-22,108,65,11
Too Late,JUNIOR,1982-06-12,103,102,3
Don't Stop When You're Hot,LARRY GRAHAM,1982-05-29,106,102,7
Do The Donkey Kong,BUCKNER AND GARCIA,1982-05-29,109,103,4
Six Months In A Leaky Boat,SPLIT ENZ,1982-06-05,105,104,3
I Ran (So Far Away),A FLOCK OF SEAGULLS,1982-06-12,107,106,2
Fallen On Hard Times,JETHRO TULL,1982-06-12,108,108,2
Me And The Boys,BONNIE RAITT,1982-06-05,109,109,2
One Hello,RANDY CRAWFORD,1982-06-05,110,110,2
