Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Breaking Up Is Hard To Do,NEIL SEDAKA,1962-06-23,102,1,15
Roses Are Red,BOBBY VINTON,1962-06-02,102,1,16
The Wah Watusi,THE ORLONS,1962-06-09,97,2,14
The Loco-Motion,LITTLE EVA,1962-06-30,86,1,16
"Ahab, The Arab",RAY STEVENS,1962-06-23,105,5,12
Speedy Gonzales,PAT BOONE,1962-06-16,70,6,13
Sealed With A Kiss,BRIAN HYLAND,1962-06-09,100,3,14
You'll Lose A Good Thing,BARBARA LYNN,1962-06-16,96,8,13
Things,BOBBY DARIN,1962-07-07,88,3,12
The Stripper,DAVID ROSE AND HIS ORCHESTRA,1962-05-05,109,1,18
You Don't Know Me,RAY CHARLES,1962-07-28,56,2,11
Wolverton Mountain,CLAUDE KING,1962-05-19,103,6,17
Little Diane,DION,1962-07-07,72,8,11
"(Girls, Girls, Girls) Made To Love",EDDIE HODGES,1962-06-16,117,14,12
Johnny Get Angry,JOANIE SOMMERS,1962-05-26,95,7,14
"Theme From ""Dr. Kildare"" Three Stars Will Shine Tonight",RICHARD CHAMBERLAIN,1962-06-02,72,10,14
Twist And Shout,THE ISLEY BROTHERS,1962-05-26,118,17,17
Party Lights,CLAUDINE CLARK,1962-06-30,95,5,15
I Can't Stop Loving You,RAY CHARLES,1962-05-05,86,1,18
Heart In Hand,BRENDA LEE,1962-07-07,65,15,10
Dancin' Party,CHUBBY CHECKER,1962-06-23,78,12,10
I Need Your Loving,DON GARDNER &amp; DEE DEE FORD,1962-05-26,120,20,14
Little Red Rented Rowboat,JOE DOWELL,1962-06-16,107,23,10
Sheila,TOMMY ROE,1962-07-14,120,1,16
Gravy (For My Mashed Potatoes),DEE DEE SHARP,1962-06-09,116,9,11
She's Not You,ELVIS PRESLEY,1962-08-04,57,5,10
Bring It On Home To Me,SAM COOKE,1962-06-23,94,13,13
Call Me Mr. In-Between,BURL IVES,1962-07-21,93,19,9
A Swingin' Safari,BILLY VAUGHN AND HIS ORCHESTRA,1962-07-21,70,13,12
"""Route 66"" Theme",NELSON RIDDLE AND HIS ORCHESTRA,1962-05-26,114,30,13
Have A Good Time,SUE THOMPSON,1962-06-16,93,31,11
Vacation,CONNIE FRANCIS,1962-07-28,78,9,9
What's A Matter Baby (Is It Hurting You),TIMI YURO,1962-07-14,88,12,11
Rinky Dink,"DAVE ""BABY"" CORTEZ",1962-07-14,97,10,14
Al Di La,EMILIO PERICOLI,1962-05-19,100,6,14
The Ballad Of Paladin,DUANE EDDY,1962-06-30,111,33,10
Having A Party,SAM COOKE,1962-05-26,91,17,15
It Started All Over Again,BRENDA LEE,1962-06-30,57,29,8
Palisades Park,FREDDY CANNON,1962-05-12,69,3,15
Welcome Home Baby,THE SHIRELLES,1962-06-23,88,22,8
I'll Never Dance Again,BOBBY RYDELL,1962-05-26,113,14,13
Make It Easy On Yourself,JERRY BUTLER,1962-06-30,108,20,12
Mary's Little Lamb,JAMES DARREN,1962-06-30,90,39,8
Ben Crazy,DICKIE GOODMAN AND DR. I.M. ILL,1962-07-14,80,44,6
Bongo Stomp,LITTLE JOEY AND THE FLIPS,1962-06-09,118,33,11
"Summertime, Summertime",THE JAMIES,1962-06-23,95,38,8
It Keeps Right On A-Hurtin',JOHNNY TILLOTSON,1962-05-12,64,3,14
Steel Men,JIMMY DEAN,1962-06-23,96,41,8
Devil Woman,MARTY ROBBINS,1962-07-28,86,16,11
Till Death Do Us Part,BOB BRAUN,1962-07-21,96,26,10
Shame On Me,BOBBY BARE,1962-07-07,110,23,14
Playboy,THE MARVELETTES,1962-05-05,88,7,15
Johnny Loves Me,SHELLEY FABARES,1962-06-09,84,21,10
Alley Cat,BENT FABRIC AND HIS PIANO,1962-07-28,84,7,18
Limbo Rock,THE CHAMPS,1962-05-12,107,40,15
Baby Elephant Walk,LAWRENCE WELK AND HIS ORCHESTRA,1962-06-02,119,48,17
Point Of No Return,GENE McDANIELS,1962-08-04,82,21,10
A Taste Of Honey,MARTIN DENNY AND HIS ORCHESTRA,1962-07-07,102,50,16
Never In A Million Years,LINDA SCOTT,1962-06-16,99,56,9
Careless Love,RAY CHARLES,1962-07-28,88,60,4
Above The Stars,MR. ACKER BILK,1962-07-14,87,59,6
Stop The Wedding,ETTA JAMES,1962-07-28,90,34,9
Ramblin' Rose,NAT KING COLE,1962-08-04,91,2,16
The Bird Man,THE HIGHWAYMAN,1962-06-30,120,64,8
Love Me As I Love You,GEORGE MAHARIS,1962-08-04,99,54,6
Beach Party,KING CURTIS AND THE NOBLE KNIGHTS,1962-07-14,114,60,10
Mr. Songwriter,CONNIE STEVENS,1962-08-04,79,43,8
You Belong To Me,THE DUPREES,1962-07-28,112,7,14
Your Nose Is Gonna Grow,JOHNNY CRAWFORD,1962-08-04,104,14,10
Send Me The Pillow You Dream On,JOHNNY TILLOTSON,1962-08-11,70,17,9
Come On Little Angel,THE BELMONTS,1962-07-14,115,28,15
Don't Worry 'Bout Me,VINCE EDWARDS,1962-07-28,113,72,5
You Beat Me To The Punch,MARY WELLS,1962-08-11,73,9,12
Worried Mind,RAY ANTHONY,1962-06-23,117,74,9
A Miracle,FRANKIE AVALON,1962-07-14,100,75,6
Teen Age Idol,RICK NELSON,1962-08-11,76,5,11
Why Did You Leave Me,VINCE EDWARDS,1962-07-07,82,68,6
I Love You The Way You Are,BOBBY VINTON,1962-08-04,115,38,10
Beachwood 4-5789,THE MARVELETTES,1962-08-04,110,17,12
Just Tell Her Jim Said Hello,ELVIS PRESLEY,1962-08-04,101,55,6
Lolita Ya-Ya,THE VENTURES,1962-07-28,109,61,8
Silver Threads And Golden Needles,THE SPRINGFIELDS,1962-07-28,117,20,11
Callin' Doctor Casey,JOHN D. LOUDERMILK,1962-07-21,112,83,4
