Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Don't Think I Don't Think About It,DARIUS RUCKER,2008-07-26,91,35,20
Do You Believe Me Now,JIMMY WAYNE,2008-08-02,96,36,20
Mrs. Officer,LIL WAYNE featuring BOBBY VALENTINO,2008-09-06,86,16,22
Burnin' Up,JONAS BROTHERS,2008-07-12,5,5,16
Lollipop,LIL WAYNE featuring STATIC MAJOR,2008-03-29,85,1,28
The Time Of My Life,DAVID COOK,2008-06-07,3,3,20
Spotlight,JENNIFER HUDSON,2008-08-09,96,24,21
Need U Bad,JAZMINE SULLIVAN,2008-08-02,73,37,20
It's Not My Time,3 DOORS DOWN,2008-03-08,94,17,29
Just A Dream,CARRIE UNDERWOOD,2008-08-23,98,29,20
Let It Rock,KEVIN RUDOLF featuring LIL WAYNE,2008-09-13,85,5,35
Waitin' On A Woman,BRAD PAISLEY,2008-07-26,99,44,20
Everybody Wants To Go To Heaven,KENNY CHESNEY,2008-08-30,41,41,19
What Them Girls Like,LUDACRIS co-starring CHRIS BROWN &amp; SEAN GARRETT,2008-09-13,59,33,14
I Luv Your Girl,THE-DREAM,2008-05-10,97,20,20
Cyanide,METALLICA,2008-09-20,50,50,1
She Never Cried In Front Of Me,TOBY KEITH,2008-07-26,72,42,20
Swing,SAVAGE featuring SOULJA BOY TELL'EM,2008-08-16,91,45,20
American Boy,ESTELLE featuring KANYE WEST,2008-05-03,98,9,30
Troubadour,GEORGE STRAIT,2008-07-26,97,54,15
Here I Am,RICK ROSS featuring NELLY &amp; AVERY STORM,2008-07-12,99,41,14
You Look Good In My Shirt,KEITH URBAN,2008-07-05,93,44,17
All I Want To Do,SUGARLAND,2008-07-05,91,18,16
Johnny & June,HEIDI NEWFIELD,2008-07-26,94,58,15
Magic,ROBIN THICKE,2008-07-19,91,59,16
I Still Miss You,KEITH ANDERSON,2008-06-28,98,48,19
Should've Said No,TAYLOR SWIFT,2008-06-07,84,33,20
Baby,LL COOL J featuring THE-DREAM,2008-08-09,97,52,11
All Summer Long,HIT MASTERS,2008-08-30,65,19,5
Shattered (Turn The Car Around),O.A.R.,2008-08-23,92,36,24
Addicted,SAVING ABEL,2008-06-28,96,20,34
Holler Back,THE LOST TRAILERS,2008-07-19,98,66,13
Heaven Sent,KEYSHIA COLE,2008-05-17,83,28,20
Body On Me,NELLY featuring ASHANTI &amp; AKON,2008-08-09,87,42,14
Out Here Grinding,"DJ KHALED feat AKON, RICK ROSS, YOUNG JEEZY, LIL' BOOSIE, TR",2008-07-19,38,38,15
Check Yes Juliet (Run Baby Run),WE THE KINGS,2008-08-16,95,70,9
The Day That Never Comes,METALLICA,2008-09-06,31,31,3
Please Excuse My Hands,PLIES featuring JAMIE FOXX,2008-08-09,95,66,12
That's What You Get,PARAMORE,2008-06-21,99,66,17
Bartender Song (aka Sittin' At A Bar),REHAB,2008-07-12,94,64,20
What About Now,DAUGHTRY,2008-09-06,94,48,18
Shut Up And Let Me Go,THE TING TINGS,2008-09-06,72,63,6
Get Back,DEMI LOVATO,2008-08-30,43,43,6
Energy,KERI HILSON,2008-08-23,90,78,9
Cry For You,SEPTEMBER,2008-08-30,94,74,10
Just Dance,LADY GAGA featuring COLBY O'DONIS,2008-09-06,74,1,47
Thunder,BOYS LIKE GIRLS,2008-07-12,88,76,13
Corona And Lime,SHWAYZE,2008-08-09,26,23,8
7 Things,MILEY CYRUS,2008-06-21,84,9,15
"What Up, What's Haapnin'",T.I.,2008-09-20,84,84,1
Come On Get Higher,MATT NATHANSON,2008-09-13,89,59,20
T-Shirt,SHONTELLE,2008-09-20,86,36,15
Good Time,ALAN JACKSON,2008-05-24,99,40,20
So Fly,SLIM featuring YUNG JOC,2008-09-13,92,49,15
Cookie Jar,GYM CLASS HEROES featuring THE-DREAM,2008-09-13,93,59,5
Mr. Carter,LIL WAYNE featuring JAY-Z,2008-06-21,92,62,17
If I Never See Your Face Again,MAROON 5 featuring RIHANNA,2008-05-24,57,51,20
Swing Ya Rag,T.I. featuring SWIZZ BEATZ,2008-09-13,62,62,2
American Boy,STUDIO ALL-STARS,2008-09-06,85,52,3
Now Or Never,HIGH SCHOOL MUSICAL 3 CAST,2008-09-20,94,94,1
Mercy,DUFFY,2008-05-10,87,27,20
Green Light,JOHN LEGEND featuring ANDRE 3000,2008-09-20,96,24,26
Free Fallin',JOHN MAYER,2008-08-16,92,91,7
No Me Doy Por Vencido,LUIS FONSI,2008-09-20,98,92,3
Never Would Have Made It,MARVIN SAPP,2008-06-28,95,82,13
Country Man,LUKE BRYAN,2008-09-20,100,74,9
