Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Just Because,THE McGUIRE SISTERS,1961-10-16,119,99,4
Loosing Your Love,JIM REEVES,1961-11-06,100,100,1
It's All Because,LINDA SCOTT,1961-11-06,101,50,9
A Certain Girl,ERNIE K-DOE,1961-10-23,109,71,7
The Door To Paradise,BOBBY RYDELL,1961-10-23,119,94,4
Let True Love Begin,NAT KING COLE,1961-11-06,104,104,1
Don't Walk Away From Me,DEE CLARK,1961-10-30,108,104,5
Soothe Me,THE SIMS TWINS,1961-11-06,106,96,2
Backtrack,FARON YOUNG,1961-10-09,116,89,5
Let Them Love,THE DREAMLOVERS,1961-10-30,102,102,2
Tennessee Flat-Top Box,JOHNNY CASH,1961-11-06,109,84,7
It Will Stand,THE SHOWMEN,1961-10-30,116,61,14
Ev'rybody's Cryin',JIMMIE BEAUMONT,1961-11-06,111,100,8
I'll Never Stop Wanting You,BRIAN HYLAND,1961-11-06,112,112,1
After All We've Been Through,MAXINE BROWN,1961-10-30,114,102,3
(If I'm Dreaming) Just Let Me Dream,PAT BOONE,1961-11-06,114,114,1
Impossible,GLORIA LYNNE,1961-11-06,115,115,1
Lonely Sixteen,JANIE BLACK,1961-11-06,116,116,1
Feminine Touch,DORSEY BURNETTE,1961-11-06,117,117,1
I Know (You Don't Love Me No More),BARBARA GEORGE,1961-11-06,118,3,20
The Lion Sleeps Tonight,THE TOKENS,1961-11-06,119,1,16
Give Myself A Party,ROSEMARY CLOONEY,1961-11-06,120,120,1
