Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Windy,THE ASSOCIATION,1967-05-27,52,1,14
Groovin',THE YOUNG RASCALS,1967-04-22,79,1,13
Little Bit O'Soul,THE MUSIC EXPLOSION,1967-05-13,90,2,16
San Francisco (Be Sure To Wear Flowers In Your Hair),SCOTT McKENZIE,1967-05-27,98,4,12
She'd Rather Be With Me,THE TURTLES,1967-05-06,102,3,12
Respect,ARETHA FRANKLIN,1967-04-29,50,1,12
Can't Take My Eyes Off You,FRANKIE VALLI,1967-05-13,106,2,17
Let's Live For Today,THE GRASS ROOTS,1967-05-13,87,8,12
Come On Down To My Boat,EVERY MOTHER'S SON,1967-05-06,85,6,15
Don't Sleep In The Subway,PETULA CLARK,1967-06-03,76,5,10
Ding Dong The Witch Is Dead,THE FIFTH ESTATE,1967-05-13,115,11,11
Up-Up And Away,THE 5TH DIMENSION,1967-05-27,116,7,13
The Tracks Of My Tears,JOHNNY RIVERS,1967-06-03,70,10,9
New York Mining Disaster 1941 (Have You Seen My Wife Mr. Jon,THE BEE GEES,1967-05-27,79,14,7
Alfie,DIONNE WARWICK,1967-04-08,95,15,17
Sunday Will Never Be The Same,SPANKY AND OUR GANG,1967-05-13,102,9,9
Somebody To Love,JEFFERSON AIRPLANE,1967-03-25,124,5,16
C'mon Marianne,THE FOUR SEASONS,1967-06-10,66,9,10
Light My Fire,THE DOORS,1967-05-27,131,1,18
7 Rooms Of Gloom,THE FOUR TOPS,1967-05-20,87,14,8
Ain't No Mountain High Enough,MARVIN GAYE &amp; TAMMI TERRELL,1967-05-13,79,19,12
Society's Child (Baby I've Been Thinking),JANIS IAN,1967-05-27,81,14,12
Here We Go Again,RAY CHARLES,1967-05-20,79,15,12
Do It Again A Little Bit Slower,JON AND ROBIN AND THE ON CROWD,1967-04-15,133,18,13
I Was Made To Love Her,STEVIE WONDER,1967-06-10,68,2,15
For Your Precious Love,OSCAR TONEY JR.,1967-05-20,102,23,10
Release Me (And Let Me Love Again),ENGELBERT HUMPERDINCK,1967-04-01,119,4,15
A Whiter Shade Of Pale,PROCOL HARUM,1967-06-17,133,5,13
Pay You Back With Interest,THE HOLLIES,1967-05-27,106,28,8
Mary In The Morning,AL MARTINO,1967-05-20,114,27,9
Soul Finger,THE BAR-KAYS,1967-05-13,127,17,16
Make Me Yours,BETTYE SWANN,1967-05-06,122,21,16
White Rabbit,JEFFERSON STARSHIP,1967-06-24,50,8,10
"Shake, Rattle And Roll",ARTHUR CONLEY,1967-06-10,82,31,7
You Must Have Been A Beautiful Baby,THE DAVE CLARK FIVE,1967-06-03,118,35,7
"Mercy, Mercy, Mercy",THE BUCKINGHAMS,1967-06-17,81,5,12
Come To The Sunshine,HARPER'S BIZARRE,1967-05-20,89,37,7
Don't Blame The Children,SAMMY DAVIS JR.,1967-05-27,76,37,9
I Take It Back,SANDY POSEY,1967-06-03,102,12,13
All I Need,THE TEMPTATIONS,1967-04-29,81,8,10
Step Out Of Your Mind,THE AMERICAN BREED,1967-06-03,90,24,9
More Love,SMOKEY ROBINSON AND THE MIRACLES,1967-06-17,76,23,11
Bowling Green,THE EVERLY BROTHERS,1967-05-27,89,40,8
Tramp,OTIS AND CARLA,1967-05-06,79,26,9
Carrie Ann,THE HOLLIES,1967-06-10,113,9,14
For Your Love,PEACHES AND HERB,1967-06-24,56,20,8
Mirage,TOMMY JAMES AND THE SHONDELLS,1967-04-29,69,10,10
I Got Rhythm,THE HAPPENINGS,1967-04-01,130,3,14
Don't Go Out Into The Rain (You're Going To Melt),HERMAN'S HERMITS,1967-06-24,81,18,7
Jackson,NANCY SINATRA &amp; LEE HAZELWOOD,1967-06-17,111,14,10
Sound Of Love,THE FIVE AMERICANS,1967-05-13,120,36,9
The Oogum Boogum Song,BRENTON WOOD,1967-04-15,98,34,12
