Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Baby Let Me Take You (In My Arms),THE DETROIT EMERALDS,1972-05-27,92,24,17
Gone,JOEY HEATHERTON,1972-05-27,97,24,15
Woman's Gotta Have It,BOBBY WOMACK,1972-05-06,94,60,9
Hold Your Head Up,ARGENT,1972-06-17,82,5,15
Papa Was A Rollin' Stone,THE UNDISPUTED TRUTH,1972-06-10,76,63,5
Old Man,NEIL YOUNG,1972-04-29,77,31,9
In A Broken Dream,PYTHON LEE JACKSON,1972-05-27,94,56,10
Brown Eyed Girl,EL CHICANO,1972-06-17,90,45,7
Beautiful,GORDON LIGHTFOOT,1972-05-27,96,58,11
Francene,ZZ TOP,1972-05-20,89,69,9
I'm Coming Home,STORIES,1972-06-17,83,42,12
Honky Tonk (Part 1),THE JAMES BROWN SOUL TRAIN,1972-06-24,74,44,8
Long Cool Woman (In A Black Dress),THE HOLLIES,1972-06-24,75,2,15
Victim Of A Foolish Heart,BETTYE SWAN,1972-05-27,91,63,9
Kate,JOHNNY CASH AND THE TENNESSEE THREE,1972-05-13,95,75,7
Bed And Board,BARBARA MASON,1972-06-10,89,70,6
"Guns, Guns, Guns",THE GUESS WHO,1972-05-20,100,70,6
Motorcycle Mama,SAILCAT,1972-06-10,98,12,15
Sweet Inspiration / Where You Lead (Medley),BARBRA STREISAND,1972-06-24,81,37,12
Rip Off,LAURA LEE,1972-06-10,90,68,11
Men Of Learning,VIGRASS AND OSBORNE,1972-06-17,89,65,7
Eddie's Love,EDDIE KENDRICKS,1972-06-10,91,77,8
Butterfly,DANYEL GERARD,1972-06-10,95,78,9
In The Ghetto,CANDI STATON,1972-06-24,86,48,11
I Don't Need No Doctor,NEW RIDERS OF THE PURPLE SAGE,1972-06-10,93,81,5
We've Came Too Far To End It Now,SMOKEY ROBINSON AND THE MIRACLES,1972-06-24,88,46,10
Vanilla Olay / Only Love Can Break Your Heart,JACKIE DeSHANNON,1972-06-03,99,76,9
Beautiful Sunday,DANIEL BOONE,1972-06-03,100,15,20
Cat's Eye In The Window,TOMMY JAMES,1972-06-17,100,90,4
My Guy,PETULA CLARK,1972-06-10,100,70,13
It's The Same Old Love,THE COURTSHIP,1972-06-24,93,93,2
I Thank You,DONNY HATHAWAY &amp; JUNE CONQUEST,1972-05-27,100,94,5
Small Beginnings,FLASH,1972-06-24,95,29,12
Tell Me This Is A Dream,THE DELFONICS,1972-06-24,96,86,3
"Getting It On / Ride, Sally, Ride",DENNIS COFFEY,1972-06-03,97,93,4
Vaya Con Dios,DAWN featuring TONY ORLANDO,1972-06-24,98,95,3
I Am Woman,HELEN REDDY,1972-06-24,99,97,3
Hushabye,ROBERT JOHN,1972-06-24,100,99,2
