Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Long Lonesome Highway,MICHAEL PARKS,1970-02-21,108,20,13
Lay Down (Candles In The Rain),MELANIE with EDWIN HAWKINS SINGERS,1970-04-25,89,6,17
Oh Happy Day,GLEN CAMPBELL,1970-04-11,95,40,8
My Baby Loves Lovin',WHITE PLAINS,1970-04-11,118,13,16
United We Stand,BROTHERHOOD OF MAN,1970-04-11,103,13,16
Brother Rapp,JAMES BROWN,1970-05-02,77,32,8
The Girl's Song,5TH DIMENSION,1970-03-28,101,43,9
The Seeker,THE WHO,1970-04-18,90,44,7
Miss America,MARK LINDSAY,1970-03-28,117,44,9
It's All In The Game,FOUR TOPS,1970-04-25,99,24,13
Don't Stop Now / Since I Don't Have You,EDDIE HOLMAN,1970-04-04,90,48,8
Cole Cooke & Redding / Sugar Sugar,WILSON PICKETT,1970-03-28,122,25,17
Come Running,VAN MORRISON,1970-04-04,78,39,8
Love Land,CHARLES WRIGHT &amp; WATTS 103RD STREET RHYTHM BAND,1970-04-04,111,16,18
Chicken Strut,METERS,1970-04-04,82,50,8
Question,MOODY BLUES,1970-05-02,94,21,12
Hum A Song (From Your Heart),LULU with THE DIXIE FLYERS,1970-04-18,115,54,7
Cinnamon Girl,GENTRYS,1970-04-04,116,52,14
The Onion Song,MARVIN GAYE &amp; TAMMI TERRELL,1970-04-11,130,50,8
Band Of Gold,FREDA PAYNE,1970-03-28,124,3,24
Ticket To Ride,CARPENTERS,1970-04-18,81,54,5
(You've Got Me) Dangling On A String,CHAIRMEN OF THE BOARD,1970-05-02,86,38,9
My Wife The Dancer,EDDIE &amp; DUTCH,1970-03-21,112,52,9
Ride Captain Ride,BLUES IMAGE,1970-04-25,104,4,17
Baby Hold On,THE GRASS ROOTS,1970-05-02,106,35,11
Mississippi Queen,MOUNTAIN,1970-04-04,92,21,19
Farther On Down The Road,JOE SIMON,1970-04-18,89,56,8
Open Up Your Heart,DELLS,1970-04-18,95,51,8
The Wonder Of You / Mama Liked The Roses,ELVIS PRESLEY,1970-05-09,109,9,13
You Make Me Real / Roadhouse Blues,DOORS,1970-04-11,97,50,6
So Excited,B.B. KING,1970-04-11,75,54,6
Deeper (In Love With You),O'JAYS,1970-03-28,102,64,8
Grover Henson Feels Forgotten,BILL COSBY,1970-04-25,102,70,4
Welfare Cadillac,GUY DRAKE,1970-04-25,80,71,5
Whoever Finds This I Love You,MAC DAVIS,1970-04-11,116,53,13
Into The Mystic,JOHNNY RIVERS,1970-05-02,115,51,9
My Way,BROOK BENTON,1970-04-18,97,72,6
I Can't Leave Your Love Alone,CLARENCE CARTER,1970-04-11,99,42,14
Check Out Your Mind,THE IMPRESSIONS,1970-05-09,121,28,13
Come To Me,TOMMY JAMES AND THE SHONDELLS,1970-05-16,77,47,8
I Call My Baby Candy,THE JAGGERZ,1970-05-02,104,75,4
Killer Joe,QUINCY JONES,1970-04-18,121,74,7
Go Back,CRABBY APPLETON,1970-05-09,86,36,14
"Hey, Mister Sun",BOBBY SHERMAN,1970-05-16,81,24,9
Baby I Love You,LITTLE MILTON,1970-05-09,91,82,3
Mississippi,JOHN PHILLIPS,1970-05-09,113,32,13
Lucifer,BOB SEGER SYSTEM,1970-03-28,116,84,9
So Much Love,"FAITH, HOPE, AND CHARITY",1970-05-16,85,51,11
Darkness Darkness,YOUNGBLOODS,1970-05-02,93,86,4
Red Red Wine,VIC DANA,1970-05-09,101,72,7
Get Down People,FABULOUS COUNTS,1970-04-25,100,88,4
Them Changes,BUDDY MILES,1970-04-04,114,87,7
And My Heart Sang,BRENDA AND THE TABULATIONS,1970-05-02,112,64,9
Let This Be A Letter (To My Baby),JACKIE WILSON,1970-05-16,91,91,2
Sweet Feeling,CANDI STATON,1970-05-09,96,60,8
Tobacco Road,JAMUL,1970-05-09,93,93,2
Patch Of Blue,FRANKIE VALLI AND THE FOUR SEASONS,1970-04-25,115,94,4
If You Do Believe In Love,TEE SET,1970-05-09,95,81,4
She Didn't Know (She Kept On Talking),DEE DEE WARWICK with THE DIXIE FLYERS,1970-05-09,99,70,8
I Want To (Do Everything For You),THE RAELETTS,1970-05-16,97,96,2
Cottage Cheese,CROW,1970-05-09,103,56,15
That Same Old Feeling,THE FORTUNES,1970-05-09,111,62,9
That Same Old Feeling,PICKETTYWITCH,1970-05-16,100,67,12
"Hey, That's No Way To Say Goodbye",THE VOGUES,1970-05-02,105,101,3
I Shall Be Released,RICK NELSON,1970-05-16,102,102,2
Cottonfields,THE BEACH BOYS,1970-05-16,103,103,2
Man Of Constant Sorrow,GINGER BAKER'S AIR FORCE,1970-05-09,104,85,6
Boogie Woogie Country Girl,SOUTHWIND,1970-05-02,121,105,4
"You, Me And Mexico",EDWARD BEAR,1970-05-09,107,68,7
Lay A Little Lovin' On Me,ROBIN McNAMARA,1970-05-16,107,11,17
I Wanna Be A Free Girl,DUSTY SPRINGFIELD,1970-05-16,108,105,3
Spill The Wine,ERIC BURDON &amp; WAR,1970-05-16,109,3,22
Feeling Bad,MEL AND TIM,1970-05-09,106,106,2
Anna,BOOTS RANDOLPH,1970-05-16,111,111,1
(What A) Groovy Feeling,JOHNNY NASH,1970-05-02,108,108,3
"If He Can, You Can",THE ISLEY BROTHERS,1970-04-25,130,113,4
Westbound #9,THE FLAMING EMBER,1970-04-25,126,24,18
