Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Break My Bank,NEW BOYZ featuring IYAZ,2010-07-31,71,68,11
Waka Waka (This Time For Africa),SHAKIRA featuring FRESHLYGROUND,2010-06-26,43,38,17
Way Out Here,JOSH THOMPSON,2010-09-11,100,85,9
Shake,JESSE McCARTNEY,2010-10-09,90,90,1
Loving You No More,DIDDY - DIRTY MONEY featuring DRAKE,2010-10-09,91,91,1
Put You In A Song,KEITH URBAN,2010-10-02,82,82,2
Bittersweet,FANTASIA,2010-07-24,94,74,12
Please Don't Go,MIKE POSNER,2010-10-09,94,16,20
Radioactive,KINGS OF LEON,2010-10-02,37,37,2
Only Prettier,MIRANDA LAMBERT,2010-09-18,96,61,23
Erase Me,KID CUDI featuring KANYE WEST,2010-09-11,22,22,5
Turn On To The Radio,REBA,2010-10-02,94,53,18
Smoke A Little Smoke,ERIC CHURCH,2010-10-02,97,78,20
Power,KANYE WEST featuring DWELE,2010-07-17,22,22,16
