Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Venus,FRANKIE AVALON,1959-02-09,99,1,17
Charlie Brown,COASTERS,1959-02-02,69,2,15
Alvin's Harmonica,DAVID SEVILLE &amp; THE CHIPMUNKS,1959-02-16,70,3,12
It's Just A Matter Of Time,BROOK BENTON,1959-01-26,92,3,18
Stagger Lee,LLOYD PRICE,1958-12-08,94,1,21
I've Had It,BELL NOTES,1959-01-26,88,6,16
Donna,RITCHIE VALENS,1958-11-24,93,2,23
Tragedy,THOMAS WAYNE &amp; THE DELONS,1959-01-26,100,5,19
There'll Never Be Anyone Else But You,RICKY NELSON,1959-02-23,65,6,16
Peter Gunn,RAY ANTHONY,1959-01-05,78,8,17
Petite Fleur,CHRIS BARBER'S JAZZ BAND,1959-01-12,90,5,15
I Cried A Tear,LaVERN BAKER,1958-12-08,93,5,21
Hawaiian Wedding Songs,ANDY WILLIAMS,1958-12-29,72,11,20
Taul Paul,ANNETTE &amp; THE AFTERBEATS,1959-01-05,98,7,15
16 Candles,CRESTS,1958-11-24,91,2,21
Come Softly To Me,FLEETWOODS,1959-03-09,55,1,16
Pink Shoelaces,DODIE STEVENS,1959-02-16,96,3,19
She Say,DIAMONDS,1959-01-26,89,18,14
All American Boy,BILL PARSONS,1958-12-22,56,2,16
It Doesn't Matter Anymore,BUDDY HOLLY,1959-02-23,82,13,14
It's Late,RICKY NELSON,1959-03-02,91,9,13
May You Always,McGUIRE SISTERS,1959-01-05,84,11,16
The Children's Marching Song (Nick Nack Paddy Whack),MITCH MILLER AND HIS ORCHESTRA AND CHORUS,1959-01-12,73,16,14
I Got A Wife,MARK IV,1959-01-26,84,24,12
Please Mr. Sun,TOMMY EDWARDS,1959-02-16,73,11,13
Lonely Teardrops,JACKIE WILSON,1958-11-24,88,7,21
Rawhide,LINK WRAY,1959-01-26,98,23,13
Goodbye Baby,JACK SCOTT,1958-12-15,81,8,16
With The Wind And Rain In Your Hair,PAT BOONE,1959-01-12,97,21,14
The Children's Marching Song (Nick Nack Paddy Wack),CYRIL STAPLETON ORCHESTRA,1959-01-12,69,13,14
All Of A Sudden My Heart Sings,PAUL ANKA,1958-12-22,39,15,17
The Story Of My Life,CONWAY TWITTY,1959-01-26,99,28,12
Sea Cruise,FRANKIE FORD,1959-02-09,89,14,17
I'll Be With You In Apple Blossom Time,TAB HUNTER,1959-02-02,76,31,11
The Lonely One,DUANE EDDY,1959-01-19,89,23,13
Gotta Travel On,BILLY GRAMMER,1958-11-24,86,4,20
My Happiness,CONNIE FRANCIS,1958-12-08,57,2,18
The Hanging Tree,MARTY ROBBINS,1959-02-02,99,38,13
Manhattan Spiritual,REG OWEN ORCHESTRA,1958-12-08,69,10,16
Smoke Gets In Your Eyes,PLATTERS,1958-11-17,86,1,19
La Bamba,RITCHIE VALENS,1958-12-29,81,22,15
Nola,BILLY WILLIAMS,1959-02-02,95,39,11
Since I Don't Have You,SKYLINERS,1959-02-16,94,12,19
Tomboy,PERRY COMO,1959-02-23,67,29,9
First Anniversary,CATHY CARR,1959-01-26,82,42,12
No Other Arms No Other Lips,CHORDETTES,1959-03-02,70,27,11
Morning Side Of The Mountain,TOMMY EDWARDS,1959-03-02,93,27,18
Pretty Girls Everywhere,EUGENE CHURCH &amp; THE FELLOWS,1959-01-05,85,36,14
Don't Take Your Guns To Town,JOHNNY CASH,1959-01-19,71,32,12
When The Saints Go Marching In,FATS DOMINO,1959-02-16,76,50,8
Matilda,COOKIE AND HIS CUPCAKES,1959-01-19,94,47,15
Guitar Boogie Shuffle,VIRTUES,1959-03-09,81,5,16
A Lover's Question,CLYDE McPHATTER,1958-10-20,72,6,23
There Must Be A Way,JONI JAMES,1959-01-19,97,33,12
If I Didn't Care,CONNIE FRANCIS,1959-03-02,75,22,11
Midnight Oil,CHARLIE BLACKWELL,1959-02-09,97,55,9
Where Were You On Our Wedding Day,LLOYD PRICE,1959-03-02,72,23,11
I Go Ape,NEIL SEDAKA,1959-03-09,90,42,8
Telling Lies,FATS DOMINO,1959-02-16,81,50,9
This Should Go On Forever,ROD BERNARD,1959-03-09,86,20,12
Everybody Likes To Cha Cha Cha,SAM COOKE,1959-03-09,66,31,13
I'm Never Gonna Tell,JIMMIE RODGERS,1959-02-23,93,36,11
Plain Jane,BOBBY DARIN,1959-01-26,97,38,9
Little Space Girl,JESSE LEE TURNER,1959-01-05,86,20,12
Nola,MORGAN BROTHERS,1959-02-09,88,50,8
Wiggle Wiggle,ACCENTS,1959-02-16,72,52,5
Blah Blah Blah,NICOLA PAONE,1959-02-09,96,57,7
The Happy Organ,DAVE 'BABY' CORTEZ,1959-03-16,68,1,17
The Shag,BILLY GRAVES,1959-01-26,72,53,9
Lovers Never Say Goodbye,FLAMINGOS,1959-01-19,86,52,10
Nobody But You,DEE CLARK,1958-12-01,70,21,17
I'm A Man,FABIAN,1959-01-12,79,31,10
The Diary,NEIL SEDAKA,1958-12-08,83,14,15
Ambrose,LINDA LAURIE,1959-01-26,64,52,9
Lucky Ladybug,BILLY &amp; LILLIE,1958-12-22,77,14,13
Moonlight Serenade,RIVIERAS,1959-02-09,100,47,11
It's Only The Beginning,KALIN TWINS,1959-01-12,100,42,10
Bunny Hop,APPLEJACKS,1959-02-23,94,70,4
The Answer To A Maiden's Prayer,JUNE VALLI,1959-03-02,100,71,5
Are You Lonesome Tonight,JAYE P. MORGAN,1959-02-09,98,65,6
Ballad Of A Girl And Boy,GRADUATES,1959-03-09,85,74,3
No Other Arms No Other Lips,FOUR ACES,1959-03-02,87,74,3
Miss You,JAYE P. MORGAN,1959-02-16,87,78,5
Sorry (I Ran All The Way Home),IMPALAS,1959-03-16,84,2,18
I Kneel At Your Throne,JOE MEDLIN,1959-03-09,93,85,3
Anthony Boy,CHUCK BERRY,1959-02-16,65,60,5
As Time Goes By,JOHNNY NASH,1959-03-16,87,43,11
Because You're Young,JIMMIE RODGERS,1959-03-09,94,62,5
Hurtin' Inside,BROOK BENTON,1959-03-16,89,83,2
No Regrets,JIMMY BARNES,1959-03-09,91,90,2
Oh Why,TEDDY BEARS,1959-03-09,100,91,2
