Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Can't Stop Falling Into Love,CHEAP TRICK,1990-07-21,69,12,14
Close To You,MAXI PRIEST,1990-06-30,87,1,30
Sending All My Love,LINEAR,1990-02-17,92,5,27
(Can't Live Without Your) Love And Affection,NELSON,1990-07-07,93,1,26
The Humpty Dance,DIGITAL UNDERGROUND,1990-03-17,81,11,23
Cuts Both Ways,GLORIA ESTEFAN,1990-06-30,83,44,14
La Raza,KID FROST,1990-07-07,89,42,18
Oh Girl,PAUL YOUNG,1990-07-14,88,8,23
All I Wanna Do Is Make Love To You,HEART,1990-03-31,57,2,20
The Emperor's New Clothes,SINEAD O'CONNOR,1990-06-23,94,60,9
How Bad Do You Want It,DON HENLEY,1990-07-07,92,48,12
Stranger To Love,ST. PAUL,1990-07-07,91,52,11
Club At The End Of The Street,ELTON JOHN,1990-04-28,86,28,16
The Right Combination,SEIKO &amp; DONNIE WAHLBERG,1990-06-16,88,54,13
Children Of The Night,RICHARD MARX,1990-04-28,55,13,15
Sittin' In The Lap Of Luxury,LOUIE LOUIE,1990-04-28,97,19,16
Baby It's Tonight,JUDE COLE,1990-04-14,74,16,19
Dirty Cash,ADVENTURES OF STEVIE V,1990-07-21,92,25,19
Notice Me,NIKKI,1990-04-28,73,21,15
Don't You Come Cryin',LINEAR,1990-07-14,90,70,7
I'm Never Gonna Give You Up,BRAT PACK,1990-06-30,94,71,7
Nothing Compares 2 U,SINEAD O'CONNOR,1990-03-17,63,1,21
The Blues,TONY TONI TONE,1990-06-02,89,46,10
All The Way,CALLOWAY,1990-07-21,87,63,7
Turtle Power,PARTNERS IN KRYME,1990-04-21,89,13,16
I Melt With You,MODERN ENGLISH,1990-06-23,91,76,10
I'll See You In My Dreams,GIANT,1990-03-24,93,20,20
Can't Stop,AFTER 7,1990-07-28,78,6,25
'B' Girls,YOUNG &amp; RESTLESS,1990-05-05,84,54,15
Same Old Look,JIMMY RYSER,1990-07-14,93,78,7
All Lips'N'Hips,ELECTRIC BOYS,1990-07-14,92,76,5
Up All Night,SLAUGHTER,1990-04-28,98,27,14
Summer Vacation,PARTY,1990-07-21,90,72,9
Slow Love,DOC BOX &amp; B FRESH,1990-07-21,97,51,15
Tell Me Something,INDECENT OBSESSION,1990-07-28,85,31,12
First True Love,TIANA,1990-07-14,96,81,12
Love Is,ALANNAH MYLES,1990-05-05,88,36,13
Nicety,MICHEL'LE,1990-04-14,98,29,16
Holy Water,BAD COMPANY,1990-07-14,97,89,6
Hearts In Trouble,CHICAGO,1990-07-28,90,75,5
Don't You Love Me,49-ERS,1990-06-16,91,78,9
Expression,SALT-N-PEPA,1990-03-10,95,26,21
Can't Get Enuff,WINGER,1990-07-28,93,42,15
A Dream's A Dream,SOUL II SOUL,1990-06-30,95,85,5
Kiss This Thing Goodbye,DEL AMITRI,1990-05-19,79,35,11
What Will I Do,TIMMY T,1990-07-21,98,96,4
Ooh La La (I Can't Get Over You),PERFECT GENTLEMEN,1990-04-14,84,10,16
Let Me Be Your Lover,U-KREW,1990-06-09,97,68,8
Doubleback,ZZ TOP,1990-05-19,86,50,11
Welcome To The Real World,JANE CHILD,1990-06-02,90,49,9
