Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
There I've Said It Again,BOBBY VINTON,1963-11-30,50,1,13
Louie Louie,THE KINGSMEN,1963-11-02,132,2,17
Popsicles And Icicles,THE MURMAIDS,1963-11-09,117,3,16
Dominique,THE SINGING NUN,1963-11-02,110,1,14
Forget Him,BOBBY RYDELL,1963-11-02,131,4,17
Since I Fell For You,LENNY WELCH,1963-10-26,99,4,16
Surfin' Bird,THE TRASHMEN,1963-12-07,97,4,13
The Nitty Gritty,SHIRLEY ELLIS,1963-11-09,114,8,15
Talk Back Trembling Lips,JOHNNY TILLOTSON,1963-11-09,91,7,13
Midnight Mary,JOEY POWERS,1963-11-02,102,10,14
Quicksand,MARTHA AND THE VANDELLAS,1963-11-23,75,8,12
As Usual,BRENDA LEE,1963-12-14,75,12,11
Drag City,JAN AND DEAN,1963-11-30,107,10,12
Wives And Lovers,JACK JONES,1963-10-26,105,14,15
Pretty Paper,ROY ORBISON,1963-11-30,111,15,9
Whispering,NINO TEMPO &amp; APRIL STEVENS,1963-12-21,80,11,9
You Don't Have To Be A Baby To Cry,THE CARAVELLES,1963-11-02,84,3,13
Drip Drop,DION DI MUCI,1963-11-16,73,6,11
Hey Little Cobra,THE RIP CORDS,1963-12-14,84,4,14
Out Of Limits,THE MARKETTS,1963-12-07,85,3,14
That Luck Old Sun,RAY CHARLES,1963-12-07,72,20,9
Anyone Who Had A Heart,DIONNE WARWICK,1963-12-07,100,8,14
When The Lovelight Starts Shining Through His Eyes,THE SUPREMES,1963-11-23,128,23,12
Can I Get A Witness,MARVIN GAYE,1963-10-12,117,22,17
Somewhere,THE TYMES,1963-12-07,82,19,11
For Your Precious Love,GARNET MIMMS AND THE ENCHANTERS,1963-11-09,113,26,11
For You,RICK NELSON,1963-12-28,61,6,11
Loddy Lo,CHUBBY CHECKER,1963-11-02,71,12,13
Kansas City,TRINI LOPEZ,1963-11-16,91,23,10
Daisy Petal Pickin',JIMMY GILMER AND THE FIREBALLS,1963-12-14,90,15,11
"Um, Um, Um, Um, Um, Um",MAJOR LANCE,1964-01-04,58,5,11
"Baby, I Love You",THE RONETTES,1963-12-21,100,24,9
Hooka Tooka,CHUBBY CHECKER,1963-12-07,83,17,14
Need To Belong,JERRY BUTLER,1963-11-23,79,31,11
I Gotta Dance To Keep From Crying,THE MIRACLES,1963-11-23,92,35,10
Turn Around,DICK AND DEEDEE,1963-11-16,120,27,10
You Don't Own Me,LESLEY GORE,1963-12-28,72,2,13
Be True To Your School,THE BEACH BOYS,1963-11-02,83,6,12
I'm Leaving It Up To You,DALE AND GRACE,1963-09-28,117,1,16
The Boy Next Door,THE SECRETS,1963-11-02,123,18,11
Everybody,TOMMY ROE,1963-09-28,128,3,16
Ta La La La Suzy,DEAN AND JEAN,1963-11-02,91,35,13
Girls Grow Up Faster Than Boys,THE COOKIES,1963-11-23,130,33,12
In My Room,THE BEACH BOYS,1963-11-02,86,23,11
I Have A Boyfriend,THE CHIFFONS,1963-11-09,127,36,11
The Marvelous Toy,THE CHAD MITCHELL TRIO,1963-11-23,131,43,10
It's All In The Game,CLIFF RICHARD,1963-11-30,119,25,14
Stewball,"PETER, PAUL AND MARY",1963-11-23,125,35,8
Have You Heard,THE DUPREES,1963-11-02,112,18,11
Baby Don't You Weep,GARNET MIMMS AND THE ENCHANTERS,1963-11-09,107,30,10
What Kind Of Fool (Do You Think I Am),THE TAMS,1963-12-14,83,9,14
I Can't Stop Talking About It,STEVE AND EYDIE,1963-12-07,125,35,11
Charade,HENRY MANCINI AND HIS ORCHESTRA,1963-11-30,125,36,12
What's Easy For Two Is So Hard For One,MARY WELLS,1963-12-28,79,29,12
Bon-Doo-Wah,THE ORLONS,1963-12-14,98,55,6
In The Summer Of His Years,CONNIE FRANCIS,1963-12-21,104,46,7
As Long As I Know He's Mine,THE MARVELETTES,1963-11-02,115,47,14
Long Tall Texan,MURRY KELLUM,1963-11-02,119,51,12
Comin' In The Back Door,THE BAJA MARIMBA BAND,1963-12-21,96,41,9
Today's Teardrops,RICK NELSON,1963-11-30,94,54,9
"My One And Only, Jimmy Boy",THE GIRLFRIENDS,1963-12-21,127,49,8
The Little Boy,TONY BENNETT,1963-12-14,130,52,10
Watch Your Step,BROOKS O'DELL,1963-11-30,132,58,11
That Boy John,THE RAINDROPS,1963-11-30,89,64,8
A Fool Never Learns,ANDY WILLIAMS,1964-01-04,102,13,11
True Love Goes On And On,BURL IVES,1963-12-14,115,66,7
Letter From Sherry,DALE WARD,1963-12-14,128,25,13
Dumb Head,GINNY ARNELL,1963-11-16,98,50,13
If Somebody Told You,ANNA KING,1964-01-04,77,67,6
Harlem Shuffle,BOB AND EARL,1963-11-30,124,44,14
Please,FRANK IFIELD,1963-12-14,94,71,6
You'll Never Walk Alone,PATTI LaBELLE AND THE BLUE BELLES,1964-01-04,82,34,8
Snap Your Fingers,BARBARA LEWIS,1963-12-28,96,71,5
Who Cares,FATS DOMINO,1964-01-04,87,63,5
The Shelter Of Your Arms,SAMMY DAVIS JR.,1963-11-30,100,17,18
We Belong Together,JIMMY VELVET,1963-11-16,112,75,11
Tonight You're Gonna Fall In Love With Me,THE SHIRELLES,1964-01-04,117,57,6
Java,AL HIRT,1963-12-28,110,4,17
I Wish You Love,GLORIA LYNNE,1964-01-04,103,28,13
Come Dance With Me,JAY AND THE AMERICANS,1963-11-23,107,76,9
You're No Good,BETTY EVERETT,1964-01-04,89,51,5
