Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Skin Tight,THE OHIO PLAYERS,1974-08-31,101,13,12
I Saw A Man & He Danced With His Wife,CHER,1974-08-10,87,42,9
River's Risin',EDGAR WINTER,1974-07-13,102,33,10
Time For Livin',SLY AND THE FAMILY STONE,1974-07-06,98,32,12
Radar Love,GOLDEN EARRING,1974-05-11,99,13,20
Sure As I'm Sittin' Here,THREE DOG NIGHT,1974-06-29,88,16,13
Call On Me,CHICAGO,1974-06-22,89,6,15
It Could Have Been Me,SAMI JO,1974-07-06,102,46,14
Surfin' U.S.A.,BEACH BOYS,1974-08-10,107,36,9
Tell Her Love Has Felt The Need,EDDIE KENDRICKS,1974-08-10,84,50,10
Midnight Flower,FOUR TOPS,1974-08-03,103,55,9
Papa Don't Take No Mess,JAMES BROWN,1974-08-24,86,31,11
Jazzman,CAROLE KING,1974-08-31,86,2,16
Annie's Song,JOHN DENVER,1974-06-01,87,1,17
Happiness Is Just Around The Bend,MAIN INGREDIENT,1974-06-29,97,35,12
Rock & Roll Heaven,RIGHTEOUS BROTHERS,1974-05-25,78,3,17
Kung Fu,CURTIS MAYFIELD,1974-06-22,96,40,13
Door To Your Heart,DRAMATICS,1974-08-17,102,62,7
The Bitch Is Back,ELTON JOHN,1974-09-07,63,4,14
One Day At A Time,MARILYN SELLERS,1974-08-24,84,37,10
Fallin' In Love,THE SOUTHER HILLMAN FURAY BAND,1974-08-24,88,27,10
Tin Man,AMERICA,1974-08-10,106,4,20
Live It Up,ISLEY BROTHERS,1974-07-27,97,52,16
Rock Your Baby,GEORGE McCRAE,1974-06-01,93,1,17
Rock The Boat,HUES CORPORATION,1974-05-25,83,1,18
Rikki Don't Lose My Number,STEELY DAN,1974-05-11,84,4,19
Eyes Of Silver,DOOBIE BROTHERS,1974-07-27,95,52,8
Womblin' Summer Party,WOMBLES,1974-08-03,95,55,7
Love Me For A Reason,OSMONDS,1974-08-31,83,10,13
You Can't Be A Beacon,DONNA FARGO,1974-06-29,91,57,13
Kings Of The Party,BROWNSVILLE STATION,1974-08-31,85,31,9
Ain't Nothing Like The Real Thing,ARETHA FRANKLIN,1974-08-31,89,47,7
Give It To The People,RIGHTEOUS BROTHERS,1974-09-07,77,20,9
Carefree Highway,GORDON LIGHTFOOT,1974-08-31,88,10,14
City In The Sky,STAPLE SINGERS,1974-08-17,89,79,7
Up For The Down Stroke,PARLIAMENT,1974-08-31,90,63,9
Straight Shootin' Woman,STEPPENWOLF,1974-09-07,81,29,9
My Thang,JAMES BROWN,1974-06-22,79,29,13
You Got To Be The One,CHI-LITES,1974-08-31,87,83,3
Higher Plane,KOOL AND THE GANG,1974-08-31,105,37,9
Don't Knock My Love,DIANA ROSS &amp; MARVIN GAYE,1974-07-13,90,46,9
Honey Honey,SWEET DREAMS,1974-08-31,93,68,7
Blood Is Thicker Than Water,WILLIAM DeVAUGHN,1974-08-31,109,43,10
On & On,GLADYS KNIGHT AND THE PIPS,1974-05-25,70,5,17
The Air That I Breathe,HOLLIES,1974-04-20,98,6,21
Life Is A Rock (But The Radio Rolled Me),REUNION,1974-09-07,90,8,15
I'm A Ramblin' Man,WAYLON JENNINGS,1974-09-07,91,75,7
Machine Gun,COMMODORES,1974-06-15,83,22,13
Most Likely You Go Your Way,BOB DYLAN,1974-08-03,101,66,6
"Do It, Fluid / Summer Love",THE BLACKBYRDS,1974-08-17,103,69,9
Kalimba Story,EARTH WIND AND FIRE,1974-07-06,103,55,10
Moonlight Special,RAY STEVENS,1974-07-27,90,73,7
Ain't No Love In The Heart Of The City,"BOBBY ""BLUE"" BLAND",1974-08-03,104,91,8
Put Out The Light,JOE COCKER,1974-06-22,82,46,12
You Make Me Feel Brand New,STYLISTICS,1974-03-23,84,2,25
Travellin' Prayer,BILLY JOEL,1974-08-17,87,77,4
Boogie Bands And One Night Stands,KATHY DALTON,1974-08-24,105,72,8
All Shook Up,SUZI QUATRO,1974-08-10,109,85,8
Put The Music Where Your Mouth Is / Do It Over,THE OLYMPIC RUNNERS,1974-08-24,107,103,3
The Need To Be,JIM WEATHERLY,1974-09-07,104,11,17
Dancing In The Street,THE DOVELLS,1974-08-24,110,105,3
The Player (Part 1),FIRST CHOICE,1974-09-07,106,70,9
I've Got The Music In Me,THE KIKI DEE BAND,1974-09-07,107,12,21
Suzie Girl,REDBONE,1974-08-31,110,108,3
America,DAVID ESSEX,1974-09-07,109,101,2
You Can Have Her,SAM NEELY,1974-09-07,110,34,13
