Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
My Girl / Hey Girl (Medley),BOBBY VEE,1968-04-13,126,35,10
Look To Your Soul,JOHNNY RIVERS,1968-04-06,75,49,7
Loving You Has Made Me Bananas,GUY MARKS,1968-04-06,131,51,7
Jennifer Juniper,DONOVAN,1968-03-09,88,26,9
Goodbye Baby (I Don't Want To See You Cry),TOMMY BOYCE &amp; BOBBY HART,1968-03-30,102,53,7
Paying The Cost To Be The Boss,B.B. KING,1968-04-20,73,39,7
Foggy Mountain Breakdown,FLATT AND SCRUGGS,1968-02-10,104,55,15
Security,ETTA JAMES,1968-03-02,84,35,10
Jumbo,THE BEE GEES,1968-04-06,90,57,6
The Impossible Dream,THE HESITATIONS,1968-03-16,90,42,8
We're Rolling On (Part 1),THE IMPRESSIONS,1968-04-20,78,59,7
You've Still Got A Place In My Heart,DEAN MARTIN,1968-03-23,90,60,7
I Wanna Live,GLENN CAMPBELL,1968-04-06,88,36,12
Wear It On Our Face,THE DELLS,1968-04-13,82,44,8
Master Jack,FOUR JACKS AND A JILL,1968-03-30,94,18,14
Sherry Don't Go,THE LETTERMEN,1968-03-23,98,52,8
I Can't Believe I'm Losing You,FRANK SINATRA,1968-04-13,87,60,5
Friends,THE BEACH BOYS,1968-04-20,96,47,7
"Me, The Peaceful Heart",LULU,1968-03-16,115,53,8
Cinderella Rockefella,ESTHER AND ABI OFARIM,1968-03-16,118,68,8
If I Were A Carpenter,THE FOUR TOPS,1968-04-27,99,20,10
Funky Walk (East) (Part 1),DYKE AND THE BLAZERS,1968-04-13,89,67,5
Impossible Mission (Mission Impossible),THE SOUL SURVIVORS,1968-04-20,72,68,6
L. David Sloane,MICHELE LEE,1968-02-24,102,52,12
Baby Make Your Own Sweet Music,JAY AND THE TECHNIQUES,1968-04-13,99,64,8
I Got A Sure Thing,OLLIE AND THE NIGHTINGALES,1968-04-06,83,73,9
Unwind,RAY STEVENS,1968-03-16,117,52,14
If You Don't Want My Love,ROBERT JOHN,1968-03-23,130,49,15
I'm Sorry,THE DELFONICS,1968-04-27,92,42,9
I Promise To Wait My Love,MARTHA REEVES AND THE VANDELLAS,1968-04-20,84,62,7
Goin' Away,THE FIREBALLS,1968-04-06,132,79,5
Anything,ERIC BURDON AND THE ANIMALS,1968-04-06,133,80,5
Cabaret,HERB ALPERT AND THE TIJUANA BRASS,1968-04-13,114,72,7
(You Keep Me) Hangin' On,JOE SIMON,1968-03-30,103,25,17
May I Take A Giant Step (Into Your Heart),1910 FRUITGUM CO.,1968-04-20,86,63,8
Gentle On My Mind,PATTI PAGE,1968-02-10,100,66,16
I Love You,PEOPLE,1968-03-23,129,14,20
Chain Gang,JACKIE WILSON &amp; COUNT BASIE,1968-04-20,109,84,7
I Could Never Love Another (After Loving You),THE TEMPTATIONS,1968-05-04,87,13,10
Yummy Yummy Yummy,THE OHIO EXPRESS,1968-04-20,110,4,16
A Tribute To A King,WILLIAM BELL,1968-04-20,115,86,7
Soul Train,THE CLASSICS IV,1968-04-13,124,90,6
Never Give You Up,JERRY BUTLER,1968-05-04,91,20,14
I Have A Dream,REV. MARTIN LUTHER KING,1968-05-04,92,88,5
He Really Don't Love You,THE DELFONICS,1968-05-04,93,92,4
I Can Remember,JAMES AND BOBBY PURIFY,1968-04-27,94,51,6
I Wish I Knew (How It Would Feel To Be Free),SOLOMON BURKE,1968-05-04,95,68,8
Lili Marlene,AL MARTINO,1968-04-27,96,87,7
Angel Of The Morning,MERILEE RUSH AND THE TURNABOUTS,1968-04-27,123,7,17
Greasy Heart,JEFFERSON AIRPLANE,1968-04-06,126,98,5
Here's To You,HAMILTON CAMP,1968-03-23,123,76,11
How'd We Ever Get This Way,ANDY KIM,1968-04-20,130,21,14
The Shadow Of Your Love,THE FIVE STAIRSTEPS AND CUBIE,1968-04-13,133,94,5
Love In Them There Hills,THE VIBRATIONS,1968-04-20,93,93,4
San Francisco Girls (Return Of The Native),FEVER TREE,1968-04-27,121,103,3
Look At What I Almost Missed,THE PARLIAMENTS,1968-04-13,131,104,4
In The Morning,THE MIGHTY MARVELOWS,1968-03-30,111,105,6
You Ain't Going Nowhere,THE BYRDS,1968-04-27,109,74,7
Louisiana Man,BOBBIE GENTRY,1968-04-13,122,100,4
Love Machine,THE ROOSTERS,1968-04-20,114,106,4
"Oh, I'll Never Be The Same",THE YOUNG HEARTS,1968-04-27,111,109,3
By The Time I Get To Phoenix,ACE CANNON,1968-04-20,127,110,4
Tip-Toe Thru' The Tulips With Me,TINY TIM,1968-04-27,108,108,2
I Am The Man For You Baby,EDWIN STARR,1968-04-20,113,112,3
You'll Never Walk Alone,ELVIS PRESLEY,1968-05-04,113,113,1
Lazy Sunday,THE SMALL FACES,1968-05-04,114,114,2
Lonely Is The Name,SAMMY DAVIS JR.,1968-04-27,116,93,7
"Face It Girl, It's Over",NANCY WILSON,1968-04-27,117,29,16
The Singer Sang His Song,THE BEE GEES,1968-04-27,120,116,3
Don't Take Your Love From Me,BEN E. KING,1968-04-27,119,117,4
Slick,HERB ALPERT AND THE TIJUANA BRASS,1968-04-27,125,119,3
Sleepy Joe,HERMAN'S HERMITS,1968-05-04,120,61,7
"Fat Albert (Hey, Hey, Hey)",THE FAT ALBERT ORCHESTRA AND CHORUS,1968-04-27,126,120,3
Take Me In Your Arms (Rock Me A Little While),THE ISLEY BROTHERS,1968-04-13,130,121,5
Alone Again Or,LOVE,1968-05-04,123,123,2
Brooklyn Roads,NEIL DIAMOND,1968-05-04,124,58,7
She's A Heartbreaker,GENE PITNEY,1968-04-27,129,16,15
Elevator,GRAPEFRUIT,1968-05-04,126,113,3
Don't Hurt Me No More,AL GREENE,1968-04-20,128,127,3
As Long As I Got You,LAURA LEE,1968-04-27,131,123,5
We Can Fly / Up-Up And Away (Medley),AL HIRT,1968-04-27,130,129,2
Yesterday I Heard The Rain,TONY BENNETT,1968-04-27,133,130,2
Pictures Of Matchstick Men,THE STATUS QUO,1968-05-04,131,12,19
Chain Around The Flowers,THE LEWIS AND CLARKE EXPEDITION,1968-05-04,132,131,3
Billy Sunshine,EVIE SANDS,1968-04-27,135,133,2
Maman,ARTHUR PRYSOCK,1968-04-27,134,134,2
I Can't Make It Alone,BILL MEDLEY,1968-05-04,135,95,5
