Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Animal I Have Become,THREE DAYS GRACE,2006-06-17,95,60,18
Can't Let Go,ANTHONY HAMILTON,2006-03-18,93,71,17
Down,RAKIM &amp; KEN-Y,2006-06-24,90,90,1
4 Minutes,AVANT,2006-03-25,94,52,14
Why We Thugs,ICE CUBE,2006-06-24,92,92,2
Wanted Dead Or Alive,CHRIS DAUGHTRY,2006-06-10,43,43,3
I Got You,CRAIG MORGAN,2006-06-03,99,92,4
I Can't Unlove You,KENNY ROGERS,2006-06-17,98,93,5
Crowded,JEANNIE ORTEGA featuring PAPOOSE,2006-06-24,96,93,4
Good Luck Charm,JAGGED EDGE,2006-04-22,100,73,10
Sexy Love,NE-YO,2006-06-24,98,7,22
Angelito,DON OMAR,2006-06-24,99,97,3
High,JAMES BLUNT,2006-06-24,100,100,1
