Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Look Away,CHICAGO,1988-09-24,77,1,24
"Baby, I Love Your Way / Freebird Medley",WILL TO POWER,1988-09-10,97,1,24
How Can I Fall?,BREATHE,1988-09-10,79,3,22
I Don't Want Your Love,DURAN DURAN,1988-10-15,49,4,16
Giving You The Best That I Got,ANITA BAKER,1988-09-24,85,3,22
Every Rose Has Its Thorn,POISON,1988-10-29,60,1,21
Waiting For A Star To Fall,BOY MEETS GIRL,1988-09-10,83,5,25
My Prerogative,BOBBY BROWN,1988-10-22,78,1,24
Welcome To The Jungle,GUNS N'ROSES,1988-10-22,58,7,17
Walk On Water,EDDIE MONEY,1988-10-01,67,9,21
The Promise,WHEN IN ROME,1988-09-03,87,11,25
Desire,U2,1988-10-01,50,3,17
Finish What Ya Started,VAN HALEN,1988-10-01,82,13,20
In Your Room,BANGLES,1988-10-15,73,5,20
Bad Medicine,BON JOVI,1988-09-24,43,1,20
Kissing A Fool,GEORGE MICHAEL,1988-10-08,47,5,15
Two Hearts,PHIL COLLINS,1988-11-19,47,1,18
Spy In The House Of Love,WAS (NOT WAS),1988-10-01,93,16,17
"Wild, Wild West",THE ESCAPE CLUB,1988-08-20,94,1,27
Early In The Morning,ROBERT PALMER,1988-10-22,71,19,15
Don't Rush Me,TAYLOR DAYNE,1988-11-05,81,2,20
I Remember Holding You,BOYS CLUB,1988-10-22,79,8,21
Kokomo,THE BEACH BOYS,1988-09-03,96,1,28
Silhouette,KENNY G,1988-10-29,70,13,17
Smooth Criminal,MICHAEL JACKSON,1988-11-12,66,7,15
Not Just Another Girl,IVAN NEVILLE,1988-10-08,81,26,19
Domino Dancing,PET SHOP BOYS,1988-10-08,71,18,14
Armageddon It,DEF LEPPARD,1988-11-19,65,3,18
Put A Little Love In Your Heart,ANNIE LENNOX &amp; AL GREEN,1988-11-05,96,9,17
The Loco-Motion,KYLIE MINOGUE,1988-08-27,80,3,27
The Way You Love Me,KARYN WHITE,1988-10-15,83,7,25
"Yeah, Yeah, Yeah",JUDSON SPENCE,1988-10-15,86,32,14
Don't Know What You Got (Till It's Gone),CINDERELLA,1988-09-03,74,12,22
All This Time,TIFFANY,1988-11-05,90,6,21
Till I Loved You,BARBRA STREISAND &amp; DON JOHNSON,1988-10-22,67,25,12
Groovy Kind Of Love,PHIL COLLINS,1988-09-03,52,1,25
Wild World,MAXI PRIEST,1988-10-29,95,25,18
Little Liar,JOAN JETT AND THE BLACKHEARTS,1988-10-29,75,19,20
Thanks For My Child,"CHERYL ""PEPSII"" RILEY",1988-10-29,86,32,13
Holding On,STEVE WINWOOD,1988-11-26,71,11,17
When The Children Cry,WHITE LION,1988-11-05,92,3,23
Ghost Town,CHEAP TRICK,1988-11-05,83,33,14
Symptoms Of True Love,TRACIE SPENCER,1988-10-01,99,38,16
Born To Be My Baby,BON JOVI,1988-11-26,78,3,20
Handle With Care,TRAVELING WILBURYS,1988-10-29,83,45,14
I Wanna Have Some Fun,SAMANTHA FOX,1988-11-12,89,8,23
