Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Reason To Believe / Maggie May,ROD STEWART,1971-07-17,98,1,21
"Gypsys, Tramps And Thieves",CHER,1971-09-18,88,1,16
Yo-Yo,THE OSMONDS,1971-09-11,85,3,13
Superstar / Bless The Beasts And Children,THE CARPENTERS,1971-09-04,49,2,21
"Theme From ""Shaft""",ISAAC HAYES,1971-10-16,50,1,13
Imagine,JOHN LENNON PLASTIC ONO BAND,1971-10-23,20,3,9
Do You Know What I Mean,LEE MICHAELS,1971-07-31,97,6,17
The Night They Drove Old Dixie Down,JOAN BAEZ,1971-08-14,72,3,15
Peace Train,CAT STEVENS,1971-09-25,88,7,12
I've Found Someone Of My Own,FREE MOVEMENT,1971-07-10,91,5,21
Go Away Little Girl,DONNY OSMOND,1971-08-07,89,1,15
Tired Of Being Alone,AL GREEN,1971-07-24,76,11,19
Trapped By A Thing Called Love,DENISE LaSALLE,1971-08-21,99,13,14
If You Really Love Me,STEVIE WONDER,1971-08-14,86,8,14
Thin Line Between Love And Hate,THE PERSUADERS,1971-08-28,96,15,12
Sweet City Woman,THE STAMPEDERS,1971-08-14,83,8,14
Never My Love,THE 5TH DIMENSION,1971-09-18,89,12,11
Uncle Albert / Admiral Halsey,PAUL AND LINDA McCARTNEY,1971-08-14,65,1,13
Inner City Blues (Make Me Wanna Holler),MARVIN GAYE,1971-10-09,62,9,9
Easy Loving,FREDDIE HART,1971-08-21,79,17,17
Have You Seen Her,THE CHI-LITES,1971-10-23,60,3,14
Ain't No Sunshine,BILL WITHERS,1971-07-17,88,3,16
Birds Of A Feather,THE RAIDERS,1971-09-11,81,23,10
Only You Know And I Know,DELANEY AND BONNIE,1971-09-25,71,20,10
Stagger Lee,TOMMY ROE,1971-08-21,74,25,12
One Fine Morning,LIGHTHOUSE,1971-09-11,75,24,12
So Far Away / Smackwater Jack,CAROLE KING,1971-08-28,71,14,10
Everybody's Everything,SANTANA,1971-10-16,53,12,10
Desiderata,LES CRANE,1971-10-09,87,8,12
You've Got To Crawl (Before You Walk),THE 8TH DAY,1971-09-18,91,28,11
Chirpy Chirpy Cheep Cheep,MAC AND KATIE KISSOON,1971-07-24,100,20,15
Long Ago And Far Away,JAMES TAYLOR,1971-10-02,90,31,8
Wedding Song,PAUL STOOKEY,1971-07-31,87,24,14
A Natural Man,LOU RAWLS,1971-08-28,86,17,18
I'm A Man / Question 67 And 68,CHICAGO,1971-10-09,66,24,10
Women's Love Rights,LAURA LEE,1971-09-04,98,36,11
Loving Her Was Easier (Than Anything I'll Ever Do Again),KRIS KRISTOFFERSON,1971-08-21,77,26,13
Two Divided By Love,THE GRASS ROOTS,1971-10-09,79,16,11
One Tin Soldier (The Legend Of Billy Jack),COVEN,1971-09-18,87,26,12
Absolutely Right,THE FIVE MAN ELECTRICAL BAND,1971-10-16,70,26,8
What Are You Doing Sunday,DAWN featuring TONY ORLANDO,1971-10-02,89,39,9
Charity Ball,FANNY,1971-09-18,81,40,10
Baby I'm-A Want You,BREAD,1971-10-23,77,3,12
Rain Dance,THE GUESS WHO,1971-08-14,81,19,12
I'm Comin' Home,TOMMY JAMES,1971-09-25,74,40,7
The Love We Had (Stays On My Hand),THE DELLS,1971-08-14,95,30,12
She's All I Got,FREDDIE NORTH,1971-10-02,81,39,12
I'd Love To Change The World,TEN YEARS AFTER,1971-09-25,100,40,12
Spill The Wine,THE ISLEY BROTHERS,1971-10-02,79,49,6
It's A Cryin' Shame,GAYLE McCORMICK,1971-09-18,90,44,12
Love,THE LETTERMEN,1971-10-09,73,42,10
It's Only Love / The Sound Of Your Cry,ELVIS PRESLEY,1971-10-09,90,51,6
You Brought The Joy,FREDA PAYNE,1971-10-02,92,52,8
It's Impossible,THE NEW BIRTH,1971-10-09,81,52,9
Wild Night,VAN MORRISON,1971-10-09,83,28,11
Bless You,MARTHA REEVES AND THE VANDELLAS,1971-10-16,74,53,6
You Think You're Hot Stuff,JEAN KNIGHT,1971-10-16,69,57,5
All I Ever Need Is You,SONNY AND CHER,1971-10-16,89,7,15
MacArthur Park (Part 2),THE FOUR TOPS,1971-09-11,78,38,8
