Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Hustle Hard,ACE HOOD,2011-04-23,87,60,16
Right There,NICOLE SCHERZINGER featuring 50 CENT,2011-06-04,77,39,12
Country Song,SEETHER,2011-04-09,88,72,17
Far Away,MARSHA AMBROSIUS,2011-04-02,92,74,15
Take A Back Road,RODNEY ATKINS,2011-06-18,92,23,23
The Cave,MUMFORD &amp; SONS,2011-02-19,99,27,20
Keep Your Head Up,ANDY GRAMMER,2011-06-18,94,53,20
Best Friend's Brother,VICTORIOUS CAST featuring VICTORIA JUSTICE,2011-06-18,93,86,4
Unusual,TREY SONGZ featuring DRAKE,2011-06-18,90,68,11
I'm Into You,JENNIFER LOPEZ featuring LIL WAYNE,2011-06-18,96,41,13
Just Fishin',TRACE ADKINS,2011-06-18,98,61,20
I Smile,KIRK FRANKLIN,2011-05-21,98,85,8
Somewhere Else,TOBY KEITH,2011-05-21,94,80,6
Judas,LADY GAGA,2011-06-18,78,78,2
Bow Chicka Wow Wow,MIKE POSNER featuring LIL WAYNE,2011-03-12,82,30,16
Bang Bang Bang,SELENA GOMEZ &amp; THE SCENE,2011-06-25,94,94,1
Made In America,TOBY KEITH,2011-06-25,95,40,20
Not Over You,GAVIN DeGRAW,2011-06-25,96,96,1
You,ROMEO SANTOS,2011-06-25,97,97,1
Did It On'em,NICKI MINAJ,2011-03-19,92,49,15
Donald Trump,MAC MILLER,2011-06-11,80,79,3
Teenage Daughters,MARTINA McBRIDE,2011-06-25,100,100,1
