Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Bette Davis Eyes,KIM CARNES,1981-03-28,80,1,26
All Those Years Ago,GEORGE HARRISON,1981-05-23,33,2,16
The One That You Love,AIR SUPPLY,1981-05-16,59,1,19
Jessie's Girl,RICK SPRINGFIELD,1981-03-28,81,1,32
You Make My Dreams,DARYL HALL &amp; JOHN OATES,1981-05-02,82,5,21
Elvira,OAK RIDGE BOYS,1981-05-16,78,5,22
Stars On 45,STARS ON 45,1981-04-11,76,1,21
"Theme From ""Greatest American Hero""",JOEY SCARBURY,1981-05-09,85,2,26
I Don't Need You,KENNY ROGERS,1981-06-13,33,3,18
Slow Hand,POINTER SISTERS,1981-05-30,83,2,24
A Woman Needs Love (Just Like You Do),RAY PARKER JR. &amp; RAYDIO,1981-03-07,86,4,27
This Little Girl,GARY U.S. BONDS,1981-04-25,67,11,18
Hearts,MARTY BALIN,1981-05-23,86,8,21
America,NEIL DIAMOND,1981-04-25,76,8,17
Gemini Dream,MOODY BLUES,1981-06-06,66,12,15
Boy From New York City,MANHATTAN TRANSFER,1981-05-23,72,7,21
Sukiyaki,A TASTE OF HONEY,1981-01-31,107,3,29
Winning,SANTANA,1981-04-11,87,17,18
Modern Girl,SHEENA EASTON,1981-05-09,81,18,18
Time,ALAN PARSONS PROJECT,1981-04-18,82,15,23
Queen Of Hearts,JUICE NEWTON,1981-05-30,76,2,27
Is It You,LEE RITENOUR,1981-04-25,90,15,16
What Are We Doin' In Love,DOTTIE WEST,1981-03-28,78,14,20
Seven Year Ache,ROSANNE CASH,1981-04-18,102,22,21
Fool In Love With You,JIM PHOTOGLO,1981-04-04,110,25,18
Sweet Baby,STANLEY CLARKE / GEORGE DUKE,1981-05-02,83,19,20
Touch Me When We're Dancing,CARPENTERS,1981-06-20,76,16,14
The Stroke,BILLY SQUIER,1981-05-16,84,17,20
Don't Let Him Go,REO SPEEDWAGON,1981-06-13,72,24,14
Stronger Than Before,CAROLE BAYER SAGER,1981-05-16,83,30,13
It's Now Or Never,JOHN SCHNEIDER,1981-05-30,85,14,19
(There's) No Gettin' Over Me,RONNIE MILSAP,1981-06-27,75,5,20
In The Air Tonight,PHIL COLLINS,1981-05-30,89,19,17
A Life Of Illusion,JOE WALSH,1981-05-23,84,34,12
Lady,COMMODORES,1981-06-20,84,8,22
I Love You,CLIMAX BLUES BAND,1981-02-21,80,12,27
Urgent,FOREIGNER,1981-07-04,51,4,23
Double Dutch Bus,FRANKIE SMITH,1981-05-16,86,30,19
The Breakup Song,GREG KIHN BAND,1981-05-23,88,15,23
Two Hearts,STEPHANIE MILLS featuring TEDDY PENDERGRASS,1981-05-09,109,40,14
Being With You,SMOKEY ROBINSON,1981-02-14,89,2,25
Rock And Roll Dreams Come Through,JIM STEINMAN,1981-05-30,80,32,16
It Didn't Take Long,SPIDER,1981-05-30,90,43,10
Give It To Me Baby,RICK JAMES,1981-05-16,105,40,16
Nobody Wins,ELTON JOHN,1981-05-09,71,21,13
Living Inside Myself,GINO VANNELLI,1981-03-21,77,6,20
Take It On The Run,REO SPEEDWAGON,1981-03-21,65,5,20
Feels So Right,ALABAMA,1981-06-06,87,20,22
Don't Want To Wait Anymore,TUBES,1981-06-20,86,35,12
Tom Sawyer,RUSH,1981-05-30,104,44,14
Still Right Here In My Heart,PURE PRAIRIE LEAGUE,1981-04-18,87,28,14
Fantasy Girl,.38 SPECIAL,1981-06-06,82,52,10
Shaddup Your Face,JOE DOLCE,1981-05-02,94,53,14
Endless Love,DIANA ROSS &amp; LIONEL RICHIE,1981-07-11,54,1,27
Cool Love,PABLO CRUISE,1981-07-04,75,13,17
The Kid Is Hot Tonight,LOVERBOY,1981-06-06,101,55,9
Suzi,RANDY VANWARMER,1981-06-20,83,55,8
Love On A Two Way Street,STACY LATTISAW,1981-06-20,85,26,17
