Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Keep Me Cryin',AL GREEN,1976-10-23,87,37,14
Flight '76,THE WALTER MURPHY BAND,1976-11-13,83,44,10
This Song,GEORGE HARRISON,1976-11-20,82,25,11
Baby Boy,MARY KAY PLACE as LORETTA HAGGERS,1976-10-23,106,60,14
Walk This Way,AEROSMITH,1976-11-20,90,10,17
Let's Get It Together,EL COCO,1976-10-23,83,61,8
It Keeps You Runnin',THE DOOBIE BROTHERS,1976-11-13,87,37,14
You Ought To Be Havin' Fun,THE TOWER OF POWER,1976-10-16,86,68,8
"Ob-La-Di, Ob-La-Da",THE BEATLES,1976-11-20,79,49,7
Help Wanted,THE HUDSON BROTHERS,1976-11-06,86,70,5
Ain't Nothing Like The Real Thing,DONNY AND MARIE,1976-11-27,71,21,13
What Can I Say,BOZ SCAGGS,1976-11-20,85,42,14
Catfish,THE FOUR TOPS,1976-09-25,108,71,11
"Baby, I'll Give It To You",SEALS AND CROFTS,1976-11-20,84,58,7
Drivin' Wheel,FOGHAT,1976-11-27,75,34,10
Torn Between Two Lovers,MARY MacGREGOR,1976-11-20,87,1,22
Do It To My Mind,JOHNNY BRISTOL,1976-11-27,77,43,11
Weekend In New England,BARRY MANILOW,1976-11-27,78,10,19
Heart On My Sleeve,GALLAGHER AND LYLE,1976-11-27,79,67,3
Devil Woman,CLIFF RICHARD,1976-07-03,87,6,22
Don't Fight The Hands (That Need You),"HAMILTON, JOE FRANK AND DENNISON",1976-10-30,91,72,8
"Baby, Baby I Love You",TERRY CASHMAN,1976-11-27,82,79,2
Blinded By The Light,MANFRED MANN'S EARTH BAND,1976-11-20,95,1,20
Peter Gunn,DEODATO,1976-10-23,98,84,6
If Not You,DR. HOOK,1976-11-27,85,55,11
Sherry,THE KEANE BROTHERS,1976-11-13,90,84,5
"9,999,999 Tears",DICKEY LEE,1976-11-20,93,52,10
Slow Dancing,THE FUNKY KINGS,1976-11-06,93,61,11
Open Sesame (Part 1),KOOL AND THE GANG,1976-11-06,95,55,13
Sixteen Reasons,LaVERNE AND SHIRLEY,1976-11-27,90,65,4
Dog Eat Dog,TED NUGENT,1976-11-27,91,91,2
Makes You Blind,THE GLITTER BAND,1976-10-30,109,91,7
A Dose Of Rock'n'Roll,RINGO STARR,1976-10-02,58,26,9
A Little Bit More,DR. HOOK,1976-06-19,83,11,24
Shake Your Booty,K.C. AND THE SUNSHINE BAND,1976-07-10,79,1,21
So Sad The Song,GLADYS KNIGHT AND THE PIPS,1976-10-09,89,47,8
Still The One,ORLEANS,1976-08-01,69,5,18
Mr. Melody,NATALIE COLE,1976-09-11,86,49,12
Laid Back Love,MAJOR HARRIS,1976-11-06,106,91,7
I Can't Live In A Dream,THE OSMONDS,1976-09-25,101,46,10
Free / Cause You Love Me Baby,DENISE WILLIAMS,1976-11-20,106,25,23
All Roads (Lead Back To You),DANNY MOST,1976-11-27,102,97,4
Living Together (In Sin),THE WHISPERS,1976-10-30,103,101,6
Get You Somebody New,LaBELLE,1976-11-13,103,103,4
Caledonia,ROBIN TROWER,1976-11-27,105,82,8
You're The One,"BLOOD, SWEAT AND TEARS",1976-11-27,106,106,1
Midnight Soul Patrol,QUINCY JONES,1976-11-20,104,104,3
Superman Lover,JOHNNY GUITAR WATSON,1976-11-13,104,104,4
She Never Knew Me,DON WILLIAMS,1976-10-30,107,103,5
Ninety-Nine And A Half,THE TRAMMPS,1976-11-20,107,105,7
