Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
I'll Be Missing You,PUFF DADDY &amp; FAITH EVANS featuring 112,1997-06-14,1,1,33
Mmmbop,HANSON,1997-05-03,16,1,22
Return Of The Mack,MARK MORRISON,1997-03-01,42,2,40
Look Into My Eyes,BONE THUGS-N-HARMONY,1997-06-21,4,4,20
Say You'll Be There,SPICE GIRLS,1997-05-24,5,3,21
Bitch,MEREDITH BROOKS,1997-04-26,57,2,30
I Belong To You (Every Time I See Your Face),ROME,1997-03-15,79,6,26
It's Your Love,TIM McGRAW with FAITH HILL,1997-05-17,36,7,20
The Freshmen,THE VERVE PIPE,1997-02-22,80,5,42
G.H.E.T.T.O.U.T.,CHANGING FACES,1997-05-10,28,8,25
Hypnotize,THE NOTORIOUS B.I.G.,1997-04-26,2,1,20
You Were Meant For Me / Foolish Games,JEWEL,1996-11-30,61,2,65
Hard To Say I'm Sorry,AZ YET featuring PETER CETERA,1997-02-22,37,8,34
"For You I Will (From ""Space Jam"")",MONICA,1997-03-15,9,4,32
I Want You,SAVAGE GARDEN,1997-03-01,31,4,33
Where Have All The Cowboys Gone?,PAULA COLE,1997-04-12,17,8,21
Cupid,112,1997-03-01,76,13,28
Can't Nobody Hold Me Down,PUFF DADDY featuring MASE,1997-01-25,32,1,28
Da' Dip,FREAK NASTY,1997-01-04,84,15,33
Do You Know (What It Takes),ROBYN,1997-05-31,36,7,28
Barely Breathing,DUNCAN SHEIK,1996-11-30,85,16,55
Smile,SCARFACE featuring 2PAC &amp; JOHNNY P,1997-06-21,22,12,19
I Don't Want To / I Love Me Some Him,TONI BRAXTON,1997-03-29,56,19,20
Don't Wanna Be A Player,JOE,1997-05-03,45,21,20
Thinking Of You,TONY TONI TONE,1997-05-10,44,22,20
You Bring Me Up,K-CI &amp; JOJO,1997-06-14,29,26,20
Your Woman,WHITE TOWN,1997-03-29,42,23,20
Alone,BEE GEES,1997-06-07,34,28,20
My Baby Daddy,B-ROCK &amp; THE BIZZ,1997-04-19,24,10,19
Un-Break My Heart,TONI BRAXTON,1996-10-26,22,1,42
I Believe I Can Fly,R. KELLY,1996-12-14,26,2,34
ESPN Presents The Jock Jam,VARIOUS ARTISTS,1997-05-10,83,31,25
Secret Garden,BRUCE SPRINGSTEEN,1997-03-22,50,19,16
Don't let Go (Love),EN VOGUE,1996-11-09,25,2,35
Call Me,LE CLICK,1997-03-08,83,35,25
Go The Distance,MICHAEL BOLTON,1997-06-07,56,24,20
Butterfly Kisses,RAYBON BROS,1997-06-14,62,22,17
Wannabe,SPICE GIRLS,1997-01-25,11,1,23
5 Miles To Empty,BROWNSTONE,1997-05-17,61,39,16
Every Time I Close My Eyes,BABYFACE,1997-02-01,19,6,26
In My bed,DRU HILL,1997-01-11,65,4,25
Everyday Is A Winding Road,SHERYL CROW,1997-03-29,13,11,20
It's No Good,DEPECHE MODE,1997-05-17,47,38,20
Come On,BILLY LAWRENCE featuring MC LYTE,1997-04-12,75,44,19
I Wanna Be There,BLESSID UNION OF SOULS,1997-05-10,76,39,20
Staring At The Sun,U2,1997-04-26,30,26,18
Smokin' Me Out,WARREN G featuring RONALD ISLEY,1997-06-21,47,35,14
We Trying To Stay Alive,WYCLEF JEAN featuring REFUGEE ALLSTARS,1997-06-14,48,45,12
For You,KENNY LATTIMORE,1997-03-29,80,33,20
Ooh Aah... Just A Little Bit,GINA G,1996-11-30,77,12,30
Can U Feel It,3RD PARTY,1997-05-03,96,43,20
Get It Together,702,1997-02-15,37,10,20
One More Time,REAL McCOY,1997-03-29,33,27,20
Gimme Some Love,GINA G,1997-06-14,61,46,11
A Little Bit Of Ecstasy,JOCELYN ENRIQUEZ,1997-04-05,81,55,20
That's Right,DJ TAZ featuring RAHEEM THE DREAM,1997-04-05,98,51,20
Until I Find You Again,RICHARD MARX,1997-04-19,73,42,20
Full Of Smoke,CHRISTION,1997-04-26,88,53,18
All By Myself,CELINE DION,1997-03-29,7,4,20
If I Could Change,"MASTER P featuring STEADY MOBB'N, MIA X, MO B. DICK &amp; O'DELL",1997-05-17,64,60,15
I Shot The Sheriff,WARREN G,1997-03-22,34,20,19
