Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Better Days,GOO GOO DOLLS,2005-10-08,57,36,20
Come A Little Closer,DIERKS BENTLEY,2005-09-24,98,31,20
Pump It,THE BLACK EYED PEAS,2005-12-24,90,18,20
Kryptonite (I'm On It),PURPLE RIBBON ALL-STARS,2005-11-26,91,35,19
Perfect Situation,WEEZER,2005-12-24,92,51,17
Boondocks,LITTLE BIG TOWN,2005-10-29,93,46,20
Everytime We Touch,CASCADA,2005-12-17,86,10,31
Hypnotize,SYSTEM OF A DOWN,2005-11-19,98,57,14
Have A Nice Day,BON JOVI,2005-12-10,95,58,9
Like We Never Loved At All,FAITH HILL,2005-10-08,97,45,21
Bat Country,AVENGED SEVENFOLD,2005-11-12,87,60,15
Shake That,EMINEM featuring NATE DOGG,2005-12-24,76,6,21
Confessions Of A Broken Heart (Daughter To Father),LINDSAY LOHAN,2006-01-14,62,62,1
I Should Have Cheated,KEYSHIA COLE,2005-10-08,85,30,19
Yo (Excuse Me Miss),CHRIS BROWN,2005-12-31,89,7,21
Seasons Of Love,CAST OF RENT,2005-11-19,95,33,10
Twisted Transistor,KORN,2005-12-03,95,64,10
Soul Meets Body,DEATH CAB FOR CUTIE,2005-10-08,100,60,19
Unbreakable,ALICIA KEYS,2005-10-01,61,34,19
Fresh Azimiz,BOW WOW featuring J-KWON &amp; JERMAINE DUPRI,2005-12-24,84,23,20
Remedy,SEETHER,2005-12-31,94,70,4
She Let Herself Go,GEORGE STRAIT,2005-11-05,99,54,19
Girl Tonite,TWISTA featuring TREY SONGZ,2005-09-10,100,14,20
Don't Bother,SHAKIRA,2005-11-26,81,42,8
When I Get Where I'm Going,BRAD PAISLEY featuring DOLLY PARTON,2005-12-03,81,39,20
I'm N Luv (Wit A Stripper),T-PAIN featuring MIKE JONES,2005-12-31,87,5,20
Who You'd Be Today,KENNY CHESNEY,2005-10-08,64,37,17
Skin (Sarabeth),RASCAL FLATTS,2006-01-07,98,77,3
Kerosene,MIRANDA LAMBERT,2005-12-31,90,61,15
Who I Am Hates Who I've Been,RELIENT K,2006-01-07,92,58,11
Touch It,BUSTA RHYMES,2005-12-24,88,16,23
Miss Me Baby,CHRIS CAGLE,2005-11-12,95,67,13
DOA,FOO FIGHTERS,2005-11-12,86,68,12
Rodeo,JUVENILE,2005-12-10,93,41,19
The Ghost Of You,MY CHEMICAL ROMANCE,2006-01-14,84,84,1
Rompe,DADDY YANKEE,2005-12-03,90,24,28
Presidential,YOUNGBLOODZ,2005-12-31,91,86,3
Dare,GORILLAZ featuring SHAUN RYDER,2006-01-07,97,87,2
Better Life,KEITH URBAN,2005-09-10,98,44,20
Comin' To Your City,BIG &amp; RICH,2006-01-14,89,89,1
More Than Words,FRANKIE J,2005-09-17,94,25,18
Shake,YING YANG TWINS featuring PITBULL,2005-09-03,94,41,20
Just Might (Make Me Believe),SUGARLAND,2005-12-03,91,60,16
Save Me,SHINEDOWN,2005-11-19,92,72,11
Best I Ever Had,GARY ALLAN,2006-01-14,94,94,1
Stricken,DISTURBED,2006-01-14,95,95,1
Tonight I Wanna Cry,KEITH URBAN,2005-12-31,86,36,20
Fix You,COLDPLAY,2006-01-14,97,97,1
Pretty Vegas,INXS,2006-01-14,98,98,1
Looking For You,KIRK FRANKLIN,2005-12-10,92,61,20
Gotta Go,TREY SONGZ,2005-12-03,96,67,18
