Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Forget Him,BOBBY RYDELL,1963-11-02,131,4,17
I Saw Her Standing There,BEATLES,1964-02-01,117,14,12
Going Going Gone,BROOK BENTON,1964-01-25,82,35,7
Who Do You Love,SAPPHIRES,1964-01-11,100,25,12
Come On,TOMMY ROE,1964-01-18,82,36,8
Daisy Petal Pickin',JIMMY GILMER &amp; THE FIREBALLS,1963-12-14,90,15,11
There I've Said It Again,BOBBY VINTON,1963-11-30,50,1,13
Wow Wow Wee,ANGELS,1964-01-18,89,41,7
Hi Heel Sneakers,TOMMY TUCKER,1964-02-01,103,11,12
Bird Dance Beat,TRASHMEN,1964-02-08,95,30,7
I Wish You Love,GLORIA LYNNE,1964-01-04,103,28,13
Gonna Send You Back To Georgia,TIMMY SHAW,1964-01-25,83,41,7
Vay Con Dios,DRIFTERS,1964-01-25,121,43,8
Live Wire,MARTHA AND THE VANDELLAS,1964-02-08,81,42,7
As Usual,BRENDA LEE,1963-12-14,75,12,11
That Girl Belongs To Yesterday,GENE PITNEY,1964-01-18,87,49,7
Popsicles & Icicles,MURMAIDS,1963-11-09,117,3,16
Miller's Cave,BOBBY BARE,1964-02-01,126,33,8
He Says The Same Things To Me,SKEETER DAVIS,1964-01-18,116,47,8
Hello Dolly,LOUIS ARMSTRONG,1964-02-15,76,1,22
My Bonnie,BEATLES &amp; TONY SHERIDAN,1964-02-08,107,26,7
Puppy Love,BARBARA LEWIS,1963-12-28,119,38,14
442 Glenwood Avenue,PIXIES THREE,1964-01-18,96,56,7
Can Your Monkey Do The Dog,RUFUS THOMAS,1964-01-25,108,48,10
I'll Remeber,SANTO &amp; JOHNNY,1964-01-18,93,58,7
Blue Winter,CONNIE FRANCIS,1964-02-15,71,24,9
Bye Bye Barbara,JOHNNY MATHIS,1964-02-01,99,53,7
Harlem Shuffle,BOB &amp; EARL,1963-11-30,124,44,14
You'll Never Walk Alone,PATTI LABELLE &amp; THE BLUE BELLES,1964-01-04,82,34,8
Kissin' Cousins,ELVIS PRESLEY,1964-02-22,63,12,9
He'll Have To Go,SOLOMON BURKE,1964-02-08,86,51,8
Glad All Over,DAVE CLARK FIVE,1964-02-08,121,6,15
Shimmy Shimmy,ORLONS,1964-02-01,88,66,5
Young & In Love,CHRIS CROSBY,1964-02-15,80,53,7
Comin' On,BILL BLACK'S COMBO,1964-01-25,123,67,6
Worried Guy,JOHNNY TILLOTSON,1964-02-15,104,37,8
Little Boxes,PETE SEEGER,1963-12-28,130,70,10
Understand Your Man,JOHNNY CASH,1964-02-08,123,35,9
Stay,FOUR SEASONS,1964-02-08,128,16,12
He Walks Like A Man,JODY MILLER,1964-02-01,127,66,7
Love With The Proper Stranger,JACK JONES,1964-02-15,87,62,8
Long Gone Lonesome Blues,HANK WILLIAMS JNR.,1964-01-25,104,67,10
Leaving Here,EDDIE HOLLAND,1964-01-25,125,76,7
Rip Van Winkle,DEVOTIONS,1964-02-01,110,36,11
Pink Dominoes,CRESCENTS,1963-12-28,95,69,10
Stardust,NINO TEMPO &amp; APRIL STEVENS,1964-02-22,79,32,6
Tell Me Baby,GARNET MIMMS,1964-02-15,84,69,7
Look Homeward Angel,THE MONARCHS,1964-02-08,132,47,15
"My True Carrie, Love",NAT KING COLE,1964-02-15,101,49,7
Baby Don't You Cry,RAY CHARLES,1964-02-22,83,39,7
It's No Sin,DUPREES,1964-01-18,112,74,6
Where Did I Go Wrong,DEE DEE SHARP,1964-02-01,97,82,4
That's What The Nitty Gritty Is,SHIRLEY ELLIS,1964-02-22,86,72,6
Saginaw Michigan,LEFTY FRIZZELL,1964-01-04,118,85,13
Hey Jean Hey Dean,DEAN &amp; JEAN,1964-02-22,88,32,8
All My Trials,DICK AND DEEDEE,1964-02-15,127,89,4
Out Of Sight - Out Of Mind,SUNNY AND THE SUNLINERS,1964-02-15,126,71,6
High On A Hill,SCOTT ENGLISH,1964-02-15,105,77,5
How Much Can A Lonely Heart Stand,SKEETER DAVIS,1964-02-15,102,92,4
I'll Make You Mine,BOBBY VEE,1964-02-22,93,52,8
Have You Ever Been Lonely,CARAVELLES,1964-02-01,120,94,5
Please Please Please,JAMES BROWN,1964-02-15,97,95,3
Custom Machine,BRUCE AND TERRY,1964-02-15,124,85,5
My Boyfriend Got A Beatle Haircut,DONNA LYNN,1964-02-15,122,83,6
He's A Good Guy (Yes He Is),THE MARVELETTES,1964-02-15,117,55,8
Suspicion,TERRY STAFFORD,1964-02-22,99,3,15
Mo Onions,BOOKER T &amp; THE MGS,1964-02-22,100,97,3
There's A Meetin' Here Tonite,JOE AND EDDIE,1964-02-22,101,101,1
The Way You Do The Things You Do,THE TEMPTATIONS,1964-02-22,102,11,12
Every Little Move You Make,LITTLE PEGGY MARCH,1964-01-25,110,84,5
Going Back To Louisiana,BRUCE CHANNEL,1964-02-01,122,89,7
I Can't Stand It,THE SOUL SISTERS,1964-02-15,106,46,11
You Were Wrong,Z.Z. HILL,1964-02-15,130,100,6
My Heart Cries For You,RAY CHARLES,1964-02-22,107,38,8
I Didn't Know What Time It Was,CRAMPTON SISTERS,1964-01-18,125,92,7
The Shoop Shoop Song (It's In His Kiss),BETTY EVERETT,1964-02-22,109,6,14
Tell Him,DREW-VELS,1964-02-01,113,90,5
I Wonder Who's Kissing Her Now,BOBBY DARIN,1964-02-22,111,93,5
It Hurts Me,ELVIS PRESLEY,1964-02-22,112,29,8
I'll Be There (To Bring You Love),THE MAJORS,1964-02-08,133,113,3
Hitchhike Back To Georgia,BUDDY KNOX AND THE RHYTHM ORCHIDS,1964-02-22,114,114,1
Girl From Spanish Town,MARTY ROBBINS,1964-02-22,115,106,5
Strange Things Happening,LITTLE JUNIOR PARKER,1964-02-08,100,99,8
The La-Dee-Da Song,THE VILLAGE STOMPERS,1964-02-01,121,104,6
Welcome To My World,JIM REEVES,1964-02-08,134,102,8
Who's Been Sleeping In My Bed,LINDA SCOTT,1964-02-15,119,119,2
From Me To You,THE BEATLES,1964-02-22,120,41,8
Since I Found A New Love,LITTLE JOHNNY TAYLOR,1964-02-08,97,97,4
Five Little Fingers,BILL ANDERSON,1964-02-22,122,118,2
So Far Away,HANK JACOBS,1964-01-18,94,91,9
Competition Coupe,THE ASTRONAUTS,1964-02-15,128,124,2
White On White,DANNY WILLIAMS,1964-02-15,129,125,2
I'm Looking Over A Four Leaf Clover,WAYNE NEWTON,1964-02-22,126,123,2
A Room Without Windows,STEVE LAWRENCE,1964-02-15,120,120,2
Big-Town Boy,SHIRLEY MATTHEWS AND THE BIG TOWN GIRLS,1964-01-25,106,104,5
Never Leave Me,THE STRATFORDS,1964-02-22,129,124,2
"Willyam, Willyam",DEE DEE SHARP,1964-02-22,130,97,4
Roberta,BARRY AND THE TAMARLANES,1964-02-22,131,131,1
Big Daddy,SUE THOMPSON,1964-02-22,132,132,1
