Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Chasin' The Wind,CHICAGO,1991-01-26,82,39,11
My Side Of The Bed,SUSANNA HOFFS,1991-02-02,88,30,11
Mother's Pride,GEORGE MICHAEL,1991-02-02,87,46,9
Miles Away,WINGER,1990-10-13,84,12,22
The Way You Do The Things You Do,UB40,1990-09-15,100,6,25
Shelter Me,CINDERELLA,1990-12-08,89,36,13
Sure Lookin',DONNY OSMOND,1991-01-19,100,54,12
Love Takes Time,MARIAH CAREY,1990-09-15,73,1,26
Rico Suave,GERARDO,1991-02-02,96,7,18
Here Comes The Hammer,MC HAMMER,1991-01-05,85,54,14
Ride The Wind,POISON,1991-02-02,93,38,12
No Matter What,GEORGE LAMONT,1990-12-01,86,49,16
When Will I See You Smile Again,BELL BIV DEVOE,1991-01-19,92,63,8
The Shoop Shoop Song (It's In His Kiss),CHER,1990-11-24,84,33,16
Sadness,ENIGMA,1991-02-09,93,5,18
Impulsive,WILSON PHILLIPS,1990-10-13,62,4,20
Night And Day,BETTE MIDLER,1991-01-26,92,62,7
Just The Way It Is Baby,REMBRANDTS,1991-02-09,89,14,19
Together Forever,LISETTE MELENDEZ,1991-02-02,92,35,24
For You,OUTFIELD,1990-11-03,68,21,18
Melt In Your Mouth,CANDYMAN,1990-12-15,95,69,11
Remember My Name,HOUSE OF LORDS,1991-01-05,91,72,9
Who Said I Would,PHIL COLLINS,1991-02-02,83,73,5
Secret,HEART,1991-02-02,89,64,8
Easy Come Easy Go,WINGER,1991-02-09,84,41,11
Tom's Diner,DNA feat SUZANNE VEGA,1990-10-06,87,5,21
Mercy Mercy Me,ROBERT PALMER,1991-02-16,77,16,17
Wiggle It,TWO IN A ROOM,1990-10-06,95,15,22
I'm Your Baby Tonight,WHITNEY HOUSTON,1990-10-20,42,1,19
New York Minute,DON HENLEY,1990-11-10,82,48,16
Something To Believe In,POISON,1990-10-06,70,4,21
Unchained Melody 1990,RIGHTEOUS BROTHERS,1990-10-06,45,19,25
Funk Boutique,COVER GIRLS,1991-02-09,98,55,11
Just A Little Bit Longer,MAXI PRIEST,1990-12-08,84,62,11
How To Dance,BINGO BOYS featuring PRINCESSA,1991-02-16,85,25,14
Cry For Help,RICK ASTLEY,1991-02-16,86,7,20
I Wanna Get With U,GUY,1990-11-10,73,50,15
Give It Up,ZZ TOP,1991-02-09,90,79,5
Stranded,HEART,1990-09-22,83,13,22
Who's It Gonna Be,JELLYBEAN,1991-02-09,91,90,5
The Ghetto,TOO SHORT,1990-11-17,94,42,14
You Gotta Love Someone,ELTON JOHN,1990-11-24,85,43,13
Another Sleepless Night,SHAWN CHRISTOPHER,1991-02-16,93,67,7
House Full Of Reasons,JUDE COLE,1990-12-01,82,69,15
Jealousy,ADVENTURES OF STEVIE V,1991-01-19,96,94,6
Temple Of Love,HARRIET,1991-02-16,96,39,11
Still Got The Blues,GARY MOORE,1991-02-16,97,97,3
Feels Good,TONY TONI TONE,1990-09-01,68,9,25
How Can You Expect To Be Taken Seriously,PET SHOP BOYS,1991-02-16,99,93,3
Groove Is In The Heart,DEEE-LITE,1990-09-15,96,4,23
