Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Open Your Heart,MADONNA,1986-12-06,51,1,18
At This Moment,BILLY VERA,1986-11-08,96,1,21
Living On A Prayer,BON JOVI,1986-12-13,83,1,21
Change Of Heart,CYNDI LAUPER,1986-11-29,67,3,17
Touch Me (I Want Your Body),SAMANTHA FOX,1986-11-01,93,4,23
Land Of Confusion,GENESIS,1986-11-01,64,4,21
Keep Your Hands To Yourself,THE GEORGIA SATELLITES,1986-11-22,96,2,20
Someday,GLASS TIGER,1986-11-01,82,7,21
Will You Still Love Me?,CHICAGO,1986-11-15,85,3,23
We're Ready,BOSTON,1986-12-06,62,9,15
C'est la Vie,ROBBIE NEVIL,1986-10-11,93,2,23
Ballerina Girl,LIONEL RICHIE,1986-12-06,76,7,18
Shake You Down,GREGORY ABBOTT,1986-10-18,76,1,22
Love You Down,READY FOR THE WORLD,1986-11-29,76,9,19
Jacob's Ladder,HUEY LEWIS AND THE NEWS,1987-01-17,40,1,15
Control,JANET JACKSON,1986-11-01,73,5,18
You Got It All,THE JETS,1986-11-15,95,3,26
Nobody's Fool,CINDERELLA,1986-11-08,95,13,21
Stop To Love,LUTHER VANDROSS,1986-11-15,86,15,19
This Is The Time,BILLY JOEL,1986-11-15,78,18,17
Somewhere Out There,LINDA RONSTADT &amp; JAMES INGRAM,1986-12-20,83,2,22
Big Time,PETER GABRIEL,1986-11-29,88,8,23
Talk To Me,CHICO DeBARGE,1986-11-08,81,21,20
(You Gotta) Fight For Your Right (To Party!),BEASTIE BOYS,1986-12-20,86,7,18
Stay The Night,BENJAMIN ORR,1986-11-08,86,24,20
Respect Yourself,BRUCE WILLIS,1987-01-17,55,5,14
I'll Be Alright Without You,JOURNEY,1986-12-06,79,14,21
Jimmy Lee,ARETHA FRANKLIN,1986-12-06,94,28,13
Victory,KOOL AND THE GANG,1986-11-01,72,10,18
Walk Like An Egyptian,BANGLES,1986-09-27,82,1,23
Can't Help Falling In Love,COREY HART,1986-12-13,79,24,14
I Wanna Go Back,EDDIE MONEY,1986-12-20,73,14,21
Brand New Lover,DEAD OR ALIVE,1986-11-29,92,15,22
Is This Love,SURVIVOR,1986-10-25,74,9,19
Mandolin Rain,BRUCE HORNSBY,1987-01-17,69,4,18
