Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
The Great Airplane Strike,PAUL REVERE AND THE RAIDERS featuring MARK LINDSEY,1966-10-01,88,20,8
Secret Love,BILLY STEWART,1966-10-15,73,29,8
"Louie, Louie",THE SANDPIPERS,1966-10-22,74,30,7
Ain't Gonna Lie,KEITH,1966-09-03,133,39,12
Spinout,ELVIS PRESLEY,1966-10-01,101,40,8
A Satisfied Mind,BOBBY HEBB,1966-10-08,83,39,6
All That I Am,ELVIS PRESLEY,1966-10-08,82,41,8
I Can't Control Myself,THE TROGGS,1966-10-15,85,43,6
Little Man,SONNY AND CHER,1966-10-01,72,21,7
Knock On Wood,EDDIE FLOYD,1966-09-10,97,28,17
Holy Cow,LEE DORSEY,1966-10-15,134,23,10
A Hazy Shade Of Winter,SIMON AND GARFUNKEL,1966-11-05,81,13,9
Mas Que Nada,SERGIO MENDES AND BRASIL '66,1966-09-24,85,47,8
The Wheel Of Hurt,MARGARET WHITING,1966-09-17,109,26,14
Don't Be A Drop-Out,JAMES BROWN AND THE FAMOUS FLAMES,1966-10-08,93,50,7
It Tears Me Up,PERCY SLEDGE,1966-10-22,92,20,11
Up Tight,RAMSEY LEWIS,1966-10-15,74,49,5
Somebody Like Me,EDDY ARNOLD,1966-10-15,88,53,6
Nineteen Days,THE DAVE CLARK FIVE,1966-10-15,110,48,7
Whispers (Gettin' Louder),JACKIE WILSON,1966-10-01,127,11,15
Heaven Must Have Sent You,THE ELGINS,1966-09-24,134,50,12
"Run, Run, Look And See",BRIAN HYLAND,1966-10-15,135,25,10
On This Side Of Goodbye,THE RIGHTEOUS BROTHERS,1966-10-29,77,47,6
Please Mr. Sun,THE VOGUES,1966-09-17,121,48,9
Somebody (Somewhere) Needs You,DARRELL BANKS,1966-10-08,132,55,9
Why Pick On Me,THE STANDELLS,1966-10-22,93,54,7
Nobody's Baby Again,DEAN MARTIN,1966-10-01,126,60,7
The Wheel Of Hurt,AL MARTINO,1966-10-15,99,59,8
Stay With Me,LORRAINE ELLISON,1966-10-08,92,64,8
Mellow Yellow,DONOVAN,1966-11-12,65,2,12
I Want To Be With You,DEE DEE WARWICK,1966-08-06,107,41,15
(When She Needs Good Lovin') She Comes To Me,THE CHICAGO LOOP,1966-10-22,101,37,9
"Wish You Were Here, Buddy",PAT BOONE,1966-10-01,115,49,11
I Got The Feeling,NEIL DIAMOND,1966-11-05,107,16,9
A Symphony For Susan,THE ARBORS,1966-10-15,95,51,10
Come Back,THE FIVE STAIRSTEPS,1966-10-29,102,61,7
Bang Bang,THE JOE CUBA SEXTET,1966-10-08,116,63,10
(Come 'Round Here) I'm The One You Need,THE MIRACLES,1966-11-05,90,17,9
A Day In The Life Of A Fool,JACK JONES,1966-10-08,130,62,11
Time After Time,CHRIS MONTEZ,1966-10-29,93,36,8
Help Me Girl,THE OUTSIDERS,1966-10-29,90,37,10
Baby What Do You Want Me To Do,BARBARA LEWIS,1966-10-29,86,74,6
Winchester Cathedral,DANA ROLLIN,1966-10-29,125,71,7
We Got A Thing That's In The Groove,THE CAPITOLS,1966-10-29,105,65,8
Don't Answer The Door (Part 1),B.B. KING,1966-10-15,108,72,10
It's Only Love,TOMMY JAMES AND THE SHONDELLS,1966-11-05,96,31,9
Please Say You're Fooling,RAY CHARLES,1966-11-05,133,64,7
A Place In The Sun,STEVIE WONDER,1966-11-12,83,9,11
Games That Lovers Play,EDDIE FISHER,1966-10-22,116,45,10
Pouring Water On A Drowning Man,JAMES CARR,1966-10-08,129,85,6
A Corner In The Sun,WALTER JACKSON,1966-11-05,94,83,6
The Proud One,FRANKIE VALLI,1966-11-12,87,68,6
A Man And A Woman,TAMIKO JONES with HERBIE MANN,1966-10-29,135,88,5
Games That Lovers Play,WAYNE NEWTON,1966-10-15,116,86,7
Heartbreak Hotel,ROGER MILLER,1966-11-05,92,84,5
Can I Get To Know You Better,THE TURTLES,1966-10-22,131,89,7
It's Not The Same,ANTHONY AND THE IMPERIALS,1966-11-05,126,92,4
It's-A-Happening,THE MAGIC MUSHROOMS,1966-11-05,134,93,3
Harlem Shuffle,THE TRAITS,1966-11-12,94,94,2
Respect,THE RATIONALS,1966-10-08,112,92,8
Talk Talk,THE MUSIC MACHINE,1966-10-29,121,15,14
I (Who Have Nothing),TERRY KNIGHT AND THE PACK,1966-10-22,128,46,13
Meditation (Meditacao),CLAUDINE LONGET,1966-10-29,112,98,5
Spanish Nights And You,CONNIE FRANCIS,1966-11-05,99,99,9
"Theme From ""The Wild Angels""",DAVIE ALLEN AND THE ARROWS,1966-10-29,114,99,5
I Need Somebody,? AND THE MYSTERIANS,1966-11-12,101,22,11
Stand In For Love,THE O'JAYS,1966-10-15,106,95,5
Coming Home Soldier,BOBBY VINTON,1966-11-05,125,11,14
Lookin' For Love,RAY CONIFF AND THE SINGERS,1966-09-24,135,94,8
Behind The Door,CHER,1966-11-12,105,97,3
The Egg Plant That Ate Chicago,DR. WEST'S MEDICINE SHOW AND JUNK BAND,1966-11-05,111,52,10
Questions And Answers,THE IN CROWD,1966-11-12,107,92,8
Windows And Doors,JACKIE DeSHANNON,1966-10-29,110,108,3
Fortune Teller,THE HARDTIMERS,1966-10-22,124,109,4
Have You Ever Loved Somebody,THE SEARCHERS,1966-11-12,110,94,7
I'll Be Home,THE PLATTERS,1966-11-12,111,97,5
Chanson D'amour,THE LETTERMEN,1966-11-05,121,112,2
The Willy,THE WILLIES,1966-10-22,134,113,4
Society's Child (Baby I've Been Thinking),JANIS IAN,1966-10-22,119,114,4
Pushin' Too Hard,THE SEEDS,1966-11-12,115,115,1
Am I A Loser (From The Start),EDDIE HOLMAN,1966-10-29,131,116,4
Fifi The Flea,THE SIDEKICKS,1966-10-29,119,115,4
Winchester Cathedral,THE NEW HAPPINESS,1966-10-29,124,112,4
Wedding Bell Blues,LAURA NYRO,1966-10-22,129,106,6
Hi Hi Hazel,GARY AND THE HORNETS,1966-10-29,128,96,8
Standing On Guard,THE FALCONS,1966-11-05,129,107,5
Out Of Time,CHRIS FARLOWE,1966-11-12,122,122,1
Long Haired Music,THE GUISE (AND THEIR MOD SOUND),1966-11-05,135,123,2
Love's Gone Bad,CHRIS CLARK,1966-11-12,124,105,3
How Much Pressure (Do You Think I Can Stand),ROSCOE ROBINSON,1966-11-12,125,125,1
Help Me (Get Myself Back Together Again),THE SPELLBINDERS,1966-11-12,126,100,2
I'm Gonna Miss You,THE ARTISTICS,1966-11-12,127,55,15
Sugar Town,NANCY SINATRA,1966-11-12,128,5,14
Cabaret,MIKE DOUGLAS,1966-10-29,133,129,3
Games That Lovers Play,MANTOVANI AND HIS ORCHESTRA,1966-11-12,130,122,2
I Can't Make It Alone,P.J. PROBY,1966-11-12,131,131,1
