Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Poor Side Of Town,JOHNNY RIVERS,1966-09-17,90,1,15
Last Train To Clarksville,THE MONKEES,1966-09-03,101,1,16
96 Tears,? (QUESTION MARK) AND THE MYSTERIANS,1966-08-27,112,1,16
Good Vibrations,THE BEACH BOYS,1966-10-22,81,1,14
Dandy,HERMAN'S HERMITS,1966-10-01,89,5,11
Winchester Cathedral,THE NEW VAUDEVILLE BAND,1966-10-29,66,1,15
You Keep Me Hangin' On,THE SUPREMES,1966-10-29,68,1,12
If I Were A Carpenter,BOBBY DARIN,1966-09-24,81,8,11
Devil With A Blue Dress On & Good Golly Miss Molly (Medley),MITCH RYDER AND THE DETROIT WHEELS,1966-10-08,79,4,16
I'm Your Puppet,JAMES AND BOBBY PURIFY,1966-09-24,96,6,14
Reach Out I'll Be There,THE FOUR TOPS,1966-09-03,82,1,15
Walk Away Renee,THE LEFT BANKE,1966-08-27,122,5,15
Love Is A Hurtin' Thing,LOU RAWLS,1966-09-10,99,13,14
Hooray For Hazel,TOMMY ROE,1966-09-10,123,6,14
Rain On The Roof,THE LOVIN' SPOONFUL,1966-10-15,76,10,10
"Have You Seen Your Mother, Baby, Standing In The Shadow",THE ROLLING STONES,1966-10-08,40,9,7
Born Free,ROGER WILLIAMS,1966-08-20,128,7,22
What Becomes Of The Broken Hearted,JIMMY RUFFIN,1966-08-20,87,7,17
Go Away Little Girl,THE HAPPENINGS,1966-10-01,80,12,9
Coming On Strong,BRENDA LEE,1966-09-17,131,11,15
Lady Godiva,PETER AND GORDON,1966-10-08,90,6,14
Who Am I,PETULA CLARK,1966-10-22,70,21,7
See See Rider,ERIC BURDON AND THE ANIMALS,1966-09-10,114,10,11
(You Don't Have To) Paint Me A Picture,GARY LEWIS AND THE PLAYBOYS,1966-10-08,73,15,8
Look Through My Window,THE MAMAS AND THE PAPAS,1966-10-22,65,24,7
I Just Don't Know What To Do With Myself,DIONNE WARWICK,1966-10-01,84,26,8
B-A-B-Y,CARLA THOMAS,1966-08-13,132,14,17
The Hair On My Chinny Chin Chin,SAM THE SHAM AND THE PHARAOHS,1966-10-01,81,22,8
Fa-Fa-Fa-Fa-Fa (Sad Song),OTIS REDDING,1966-09-24,132,29,9
But It's Alright,J.J. JACKSON,1966-10-01,91,22,13
Stop Stop Stop,THE HOLLIES,1966-10-22,115,7,11
Cherish,THE ASSOCIATION,1966-08-27,66,1,14
Psychotic Reaction,COUNT FIVE,1966-08-27,126,5,14
I'm Ready For Love,MARTHA AND THE VANDELLAS,1966-10-29,70,9,10
I Can Make It With You,POZO-SECO SINGERS,1966-09-03,117,32,12
