Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Babe,STYX,1979-10-06,72,1,19
No More Tears (Enough Is Enough),DONNA SUMMER &amp; BARBRA STREISAND,1979-10-20,59,1,15
Still,COMMODORES,1979-09-29,68,1,20
Please Don't Go,K.C. &amp; THE SUNSHINE BAND,1979-08-25,86,1,26
Escape,RUPERT HOLMES,1979-10-20,85,1,21
Send One Your Love,STEVIE WONDER,1979-11-03,51,4,18
Heartache Tonight,EAGLES,1979-10-06,52,1,15
You're The Only Love,J.D. SOUTHER,1979-09-08,86,7,21
Ships,BARRY MANILOW,1979-10-13,57,9,14
Do That To Me One More Time,CAPTAIN &amp; TENNILLE,1979-10-20,86,1,27
Take The Long Way Home,SUPERTRAMP,1979-10-13,70,10,15
Broken Hearted Me,ANNE MURRAY,1979-09-22,76,12,17
Ladies Night,KOOL AND THE GANG,1979-10-06,93,8,24
Pop Muzik,M,1979-08-11,61,1,24
Cool Change,LITTLE RIVER BAND,1979-10-20,73,10,18
Half The Way,CRYSTAL GAYLE,1979-09-29,80,15,16
We Don't Talk Anymore,CLIFF RICHARD,1979-10-20,79,7,20
Head Games,FOREIGNER,1979-11-10,63,14,14
Dim All The Lights,DONNA SUMMER,1979-08-25,70,2,21
Better Love Next Time,DR. HOOK,1979-10-13,68,12,19
Rock With You,MICHAEL JACKSON,1979-11-03,76,1,24
Tusk,FLEETWOOD MAC,1979-10-06,64,8,15
I Want You Tonight,PABLO CRUISE,1979-10-13,74,19,16
Cruisin',SMOKEY ROBINSON,1979-10-06,89,4,25
You Decorated My Life,KENNY ROGERS,1979-09-08,70,7,18
Jane,JEFFERSON STARSHIP,1979-11-03,64,14,15
This Is It,KENNY LOGGINS,1979-10-20,82,11,23
If You Remember Me,CHRIS THOMPSON,1979-08-11,103,17,21
I Need A Lover,JOHN COUGAR,1979-10-13,73,28,14
Coward Of The County,KENNY ROGERS,1979-11-17,63,3,19
Dreaming,BLONDIE,1979-09-29,79,27,14
Damned If I Do,ALAN PARSONS PROJECT,1979-09-29,87,27,17
The Long Run,EAGLES,1979-12-08,33,8,15
Love Pains,YVONNE ELLIMAN,1979-10-13,87,34,13
Wait For Me,DARYL HALL &amp; JOHN OATES,1979-10-27,87,18,19
Don't Let Go,ISAAC HAYES,1979-10-27,81,18,21
Don't Do Me Like That,TOM PETTY AND THE HEARTBREAKERS,1979-11-17,71,10,18
Third Time Lucky,FOGHAT,1979-11-17,73,23,15
Chiquitita,ABBA,1979-11-10,70,29,12
I Wanna Be Your Lover,PRINCE,1979-11-24,85,11,16
Video Killed The Radio Star,BUGGLES,1979-11-10,86,40,10
Deja Vu,DIONNE WARWICK,1979-11-10,83,15,19
I Still Have Dreams,RICHIE FURAY,1979-10-27,85,39,11
Rainbow Connection,MUPPETS,1979-09-15,88,25,17
Train Train,BLACKFOOT,1979-10-20,89,38,14
Rise,HERB ALPERT,1979-07-28,83,1,25
Highway To Hell,AC/DC,1979-10-13,82,47,10
Peter Piper,FRANK MILLS,1979-11-03,74,48,9
Please Don't Leave,LAUREN WOOD,1979-09-22,80,24,15
No Chance,MOON MARTIN,1979-11-03,82,50,7
Rapper's Delight,SUGARHILL GANG,1979-11-10,84,36,12
Rotation,HERB ALPERT,1979-11-17,82,30,13
Ready For The 80s,VILLAGE PEOPLE,1979-11-03,90,52,9
I'd Rather Leave While I'm Alone,RITA COOLIDGE,1979-11-17,83,38,10
Savannah Nights,TOM JOHNSON,1979-11-17,86,34,12
Yes I'm Ready,TERI DE SARIO &amp; KC,1979-11-17,90,2,23
Good Girls Don't,THE KNACK,1979-09-01,82,11,16
Forever Mine,O'JAYS,1979-11-24,82,28,13
Pretty Girls,MELISSA MANCHESTER,1979-10-13,85,39,10
Mistrusted Love,MISTRESS,1979-11-10,89,49,9
Since You've Been Gone,RAINBOW,1979-11-17,87,57,8
If You Want It,NITEFLYTE,1979-08-04,109,37,19
Night Won't Last Forever,MICHAEL JOHNSON,1979-08-04,89,19,20
She's In Love With You,SUZI QUATRO,1979-11-24,83,41,11
I Can't Control Myself,NATURE'S DIVINE,1979-09-29,109,65,12
You Know That I Love You,SANTANA,1979-11-24,90,35,13
The Shape Of Things To Come,HEADBOYS,1979-11-10,90,67,5
Roller-Skatin' Mate,PEACHES &amp; HERB,1979-11-24,89,66,4
Get It Up,RONNIE MILSAP,1979-09-01,109,43,16
