Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Maniac,MICHAEL SEMBELLO,1983-06-04,89,1,22
Tell Her About It,BILLY JOEL,1983-07-30,38,1,18
The Safety Dance,MEN WITHOUT HATS,1983-06-25,90,3,24
Total Eclipse Of The Heart,BONNIE TYLER,1983-07-09,108,1,30
Sweet Dreams (Are Made Of This),THE EURYTHMICS,1983-05-14,90,1,26
Every Breath You Take,THE POLICE,1983-06-04,36,1,22
Human Nature,MICHAEL JACKSON,1983-07-23,48,7,14
Puttin' On The Ritz,TACO,1983-06-25,75,4,21
Making Love Out Of Nothing At All,AIR SUPPLY,1983-07-30,62,2,25
Don't Cry,ASIA,1983-07-30,50,10,13
She Works Hard For The Money,DONNA SUMMER,1983-05-28,67,3,21
(She's) Sexy + 17,THE STRAY CATS,1983-08-06,51,5,15
Lawyers In Love,JACKSON BROWNE,1983-07-09,59,13,15
Far From Over,FRANK STALLONE,1983-07-30,69,10,16
"Promises, Promises",NAKED EYES,1983-07-16,71,11,20
King Of Pain,THE POLICE,1983-08-27,37,3,16
True,SPANDAU BALLET,1983-08-06,67,4,18
I'll Tumble 4 Ya,CULTURE CLUB,1983-07-02,64,9,16
How Am I Supposed To Live Without You,LAURA BRANIGAN,1983-07-02,87,12,20
(Keep Feeling) Fascination,THE HUMAN LEAGUE,1983-05-28,72,8,20
Human Touch,RICK SPRINGFIELD,1983-07-09,70,18,15
It's A Mistake,MEN AT WORK,1983-07-02,42,6,15
Dead Giveaway,SHALAMAR,1983-06-25,93,22,20
China Girl,DAVID BOWIE,1983-06-04,74,10,18
Don't You Get So Mad,JEFFREY OSBORNE,1983-07-16,89,25,14
Islands In The Stream,KENNY ROGERS with DOLLY PARTON,1983-08-27,58,1,25
Kiss The Bride,ELTON JOHN,1983-08-06,60,25,12
Burning Down The House,THE TALKING HEADS,1983-07-23,101,9,21
One Thing Leads To Another,THE FIXX,1983-08-27,65,4,19
Telefone (Long Distance Love Affair),SHEENA EASTON,1983-08-20,67,9,22
Tell Her No / Stranger At My Door,JUICE NEWTON,1983-08-13,65,27,11
Big Log,ROBERT PLANT,1983-08-06,86,20,16
Lady Love Me (One More Time),GEORGE BENSON,1983-07-23,87,30,13
"Tonight, I Celebrate My Love",PEABO BRYSON / ROBERTA FLACK,1983-07-02,103,16,30
Stand Back,STEVIE NICKS,1983-06-04,60,5,19
Don't Forget To Dance,THE KINKS,1983-08-20,71,29,10
Delirious,PRINCE,1983-09-03,74,8,18
It Must Be Love,MADNESS,1983-08-20,85,33,12
Sitting At The Wheel,THE MOODY BLUES,1983-09-03,56,27,10
Suddenly Last Summer,THE MOTELS,1983-09-03,60,9,20
Cold Blooded,RICK JAMES,1983-07-30,86,40,12
You're Driving Me Out Of My Mind,THE LITTLE RIVER BAND,1983-07-23,81,35,11
What Am I Gonna Do (I'm So In Love With You),ROD STEWART,1983-08-27,69,35,12
How Can I Refuse,HEART,1983-08-13,84,44,11
Take Me To Heart,QUARTERFLASH,1983-06-18,59,14,16
This Time,BRYAN ADAMS,1983-09-03,83,24,12
