Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Back Up Train,AL GREENE AND THE SOUL MATE'S,1967-12-02,115,41,13
To Give (The Reason I Live),FRANKIE VALLI,1967-12-23,121,29,9
Just Dropped In (To See What Condition My Condition Was In),THE FIRST EDITION,1968-02-03,104,5,11
Guitar Man,ELVIS PRESLEY,1968-01-27,83,43,6
Sunshine Of Your Love,CREAM,1968-01-06,114,36,15
Mission-Impossible,LALO SCHIFRIN,1968-01-06,90,41,14
Carpet Man,THE 5TH DIMENSION,1968-01-27,105,29,10
Get Out Now,TOMMY JAMES AND THE SHONDELLS,1968-01-27,81,48,7
Too Much Talk,PAUL REVERE AND THE RAIDERS,1968-02-10,76,19,8
La-La-Means I Love You,THE DELFONICS,1968-02-03,92,4,15
Cab Driver,THE MILLS BROTHERS,1968-01-27,92,23,15
No Sad Songs,JOE SIMON,1967-12-30,105,49,8
Men Are Gettin' Scarce,JOE TEX,1968-02-10,98,33,7
Carmen,HERB ALPERT AND TIJUANA BRASS,1968-01-13,86,51,6
Best Of Both Worlds,LULU,1967-12-16,75,32,10
"Look, Here Comes The Sun",THE SUNSHINE COMPANY,1968-02-10,67,56,5
Hey Little One,GLEN CAMPBELL,1968-01-20,85,54,7
Dance To The Music,SLY AND THE FAMILY STONE,1968-01-27,113,8,17
Got What You Need,THE FANTASTIC JOHNNY C.,1968-02-10,99,56,6
I'm Gonna Make You Love Me,MADELINE BELL,1968-02-10,89,26,9
"Oh, How It Hurts",BARBARA MASON,1967-12-23,98,59,9
Country Girl - City Man,BILLY VERA &amp; JUDY CLAY,1968-02-17,62,36,6
The Ballad Of Bonnie And Clyde,GEORGIE FAME,1968-02-10,102,7,15
Burning Spear,THE SOULFUL STRINGS,1968-02-03,88,64,7
A Man Needs A Woman,JAMES CARR,1968-01-06,97,63,10
Looking For A Fox,CLARENCE CARTER,1968-01-20,91,62,8
Cold Feet,ALBERT KING,1968-02-03,87,67,4
Maybe Just Today,BOBBY VEE AND THE STRANGERS,1968-02-10,90,46,6
Love Is Blue,AL MARTINO,1968-02-03,120,57,8
A Million To One,THE FIVE STAIRSTEPS AND CUBIE,1968-01-27,84,68,6
For Your Precious Love,JACKIE WILSON &amp; COUNT BASIE,1968-02-17,71,49,7
Funky Way,CALVIN ARNOLD,1968-01-13,100,72,8
In The Midnight Hour,THE MIRETTES,1968-02-17,73,45,7
This Is The Thanks I Get,BARBARA LYNN,1968-02-17,74,65,5
Do Unto Me,JAMES AND BOBBY PURIFY,1968-01-06,122,73,7
Stop,HOWARD TATE,1968-01-27,82,76,5
"Here Comes The Rain, Baby",EDDY ARNOLD,1968-02-03,109,74,7
Jealous Love,WILSON PICKETT,1968-02-17,78,50,5
Night Fo' Fast,SHORTY LONG,1968-02-17,79,75,4
I Say Love,THE ROYAL GUARDSMEN,1968-02-10,124,72,6
Unchain My Heart,HERBIE MANN,1968-02-03,115,81,7
Kiss Me Goodbye,PETULA CLARK,1968-02-17,82,15,11
Thank U Very Much,THE SCAFFOLD,1968-02-03,119,69,6
Playboy,GENE AND DEBBIE,1968-02-17,84,17,16
To Each His Own,FRANKIE LAINE,1968-01-06,124,82,8
Blessed Are The Lonely,ROBERT KNIGHT,1968-01-06,118,86,7
(You've Got) Personality & Chantilly Lace (Medley),MITCH RYDER,1968-01-27,115,87,6
Lovey Dovey,OTIS AND CARLA,1968-02-10,94,60,6
You Don't Have To Say You Love Me,THE FOUR SONICS,1968-02-10,93,89,2
Where Is My Mind,VANILLA FUDGE,1968-02-10,92,73,6
(Mama Come Quick And Bring Your) Lickin' Stick,GEORGE TORRENCE AND THE NATURALS,1968-02-17,91,91,2
If You Ever Leave Me,JACK JONES,1968-02-17,92,92,2
Love Explosion,TROY KEYES,1968-01-20,110,92,7
People World,JIM AND JEAN,1968-02-03,95,94,6
It's Not Easy,THE WILL-O-BEES,1968-01-13,117,95,6
Gentle On My Mind,PATTI PAGE,1968-02-10,100,66,16
"The Good, The Bad And The Ugly","HUGO MONTENEGRO, HIS ORCHESTRA AND CHORUS",1968-02-17,97,2,22
I'm Hypnotized,ANTHONY AND THE IMPERIALS,1968-02-17,98,98,2
Music Music Music,THE HAPPENINGS,1968-02-10,121,96,3
Suddenly You Love Me,THE TREMELOES,1968-02-17,100,44,10
Love Is Blue (L'Amour est bleu),MANNY KELLMAN HIS ORCHESTRA AND VOICES,1968-02-03,114,96,6
Do What You Gotta Do,AL WILSON,1968-02-03,103,102,3
Something I'll Remember,SANDY POSEY,1968-02-17,103,102,4
Nights In White Satin,THE MOODY BLUES,1968-02-10,122,103,4
Foggy Mountain Breakdown,FLATT AND SCRUGGS,1968-02-10,104,55,15
Birds Of A Feather,JOE SOUTH,1968-01-13,115,106,6
Keep The Ball Rollin',AL HIRT,1968-01-27,100,100,4
"Red, Green, Yellow And Blue",DICKIE LEE,1968-01-27,117,107,7
A Question Of Temperature,THE BALLOON FARM,1968-02-03,123,37,11
Green Green Grass Of Home,"SKITCH HENDERSON, HIS PIANO AND HIS ORCHESTRA",1968-01-27,112,110,4
1941,TONY NORTHCOTT,1968-02-10,112,88,7
Darling Stay With Me,LENNY WELCH,1968-02-17,112,112,1
Dear Delilah,GRAPEFRUIT,1968-02-03,126,98,5
Who Am I,COUNTRY JOE AND THE FISH,1968-02-03,125,114,3
Dottie I Like It,TOMMY ROE,1968-02-10,125,114,4
Love Is All Around,THE TROGGS,1968-02-10,118,7,18
You've Got To Be Loved,THE MONTANAS,1968-02-10,119,58,10
Ame Caline (Soul Coaxing),RAYMOND LaFEVRE AND HIS ORCHESTRA,1968-02-17,118,37,13
What You Want (Baby I Want You),THE MUSIC EXPLOSION,1968-02-10,123,119,2
Mr. Soul Satisfaction,TIMMY WILLIS,1968-02-03,124,120,3
The Son Of Hickory Holler's Tramp,O.C. SMITH,1968-02-17,121,40,15
My Ancestors,LOU RAWLS,1968-02-17,122,113,4
Summertime Blues,BLUE CHEER,1968-02-17,123,14,15
