Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Ebony And Ivory,PAUL McCARTNEY with STEVIE WONDER,1982-04-10,29,1,19
Don't Talk To Strangers,RICK SPRINGFIELD,1982-03-06,57,2,21
I've Never Been To Me,CHARLENE,1982-03-06,84,3,20
867-5209 / Jenny,TOMMY TUTONE,1982-01-23,88,4,27
The Other Woman,RAY PARKER JR.,1982-03-20,77,4,21
'65 Love Affair,PAUL DAVIS,1982-02-27,82,6,20
Chariots Of Fire - Titles,VANGELIS,1981-12-12,94,1,28
Don't You Want Me,THE HUMAN LEAGUE,1982-03-06,86,1,28
Did It In A Minute,DARYL HALL &amp; JOHN OATES,1982-03-20,66,9,16
Get Down On It,KOOL AND THE GANG,1982-02-27,88,10,17
Always On My Mind,WILLIE NELSON,1982-03-06,88,5,23
The Beatles Movie Medley,THE BEATLES,1982-03-27,70,12,11
Heat Of The Moment,ASIA,1982-04-17,68,4,18
I Love Rock'n'Roll,JOAN JETT AND THE BLACKHEARTS,1982-02-06,63,1,20
Empty Garden (Hey Hey Johnny),ELTON JOHN,1982-03-20,79,13,17
Man On Your Mind,THE LITTLE RIVER BAND,1982-04-03,69,14,16
Freeze-Frame / Flamethrower,THE J. GEILS BAND,1982-02-20,67,4,16
It's Gonna Take A Miracle,DENISE WILLIAMS,1982-04-03,66,10,17
Run For The Roses,DAN FOGELBERG,1982-04-03,65,18,14
Rosanna,TOTO,1982-04-17,81,2,23
Crimson And Clover,JOAN JETT AND THE BLACKHEARTS,1982-05-01,63,7,15
Making Love,ROBERTA FLACK,1982-03-06,80,13,21
Still In Saigon,THE CHARLIE DANIELS BAND,1982-03-27,75,22,12
Fantasy,ALDO NOVA,1982-03-27,80,23,16
Body Language,QUEEN,1982-05-01,78,11,14
We Got The Beat,THE GO-GO'S,1982-01-30,79,2,19
My Girl,DONNIE IRIS,1982-03-27,88,25,14
Let It Whip,THE DAZZ BAND,1982-04-24,88,5,23
Wake Up Little Susie,SIMON AND GARFUNKEL,1982-04-03,67,27,11
Without You (Not Another Lonely Night),FRANKIE AND THE KNOCKOUTS,1982-04-03,89,24,15
Shanghai Breezes,JOHN DENVER,1982-03-06,87,31,14
Love's Been A Little Bit Hard On Me,JUICE NEWTON,1982-05-08,70,7,17
When He Shines,SHEENA EASTON,1982-04-03,75,30,15
When It's Over,LOVERBOY with NANCY NASH,1982-04-10,79,26,15
Caught Up In You,38 SPECIAL,1982-05-01,82,10,17
Goin' Down,GREG GUIDRY,1982-02-06,101,17,17
Hurts So Good,JOHN COUGAR,1982-04-24,82,2,28
Circles,ATLANTIC STARR,1982-03-27,90,38,11
Tainted Love,SOFT CELL,1982-01-09,109,8,44
I Don't Know Where To Start,EDDIE RABBITT,1982-04-10,89,35,13
Play The Game Tonight,KANSAS,1982-05-08,78,17,15
Any Day Now,RONNIE MILSAP,1982-05-01,81,14,16
Friends In Love,DIONNE WARWICK &amp; JOHNNY MATHIS,1982-04-17,86,38,13
Murphy's Law,CHERI,1982-04-03,103,39,13
One To One,CAROLE KING,1982-03-27,86,45,10
Secret Journey,THE POLICE,1982-04-10,87,46,8
If It Ain't One Thing... It's Another,"RICHARD ""DIMPLES"" FIELDS",1982-04-03,83,47,10
A Night To Remember,SHALAMAR,1982-03-27,105,44,12
How Long,ROD STEWART,1982-04-24,84,49,9
Stone Cold,RAINBOW,1982-04-24,85,40,12
Forget Me Nots,PATRICE RUSHEN,1982-04-10,101,23,19
Only The Lonely,THE MOTELS,1982-04-24,90,9,23
Personally,KARLA BONOFF,1982-04-24,101,19,19
Break It Up,FOREIGNER,1982-05-15,70,26,13
Hang Fire,THE ROLLING STONES,1982-03-20,78,20,11
Just Another Day In Paradise,BERNIE HIGGINS,1982-05-01,86,46,10
After The Glitter Fades,STEVIE NICKS,1982-05-15,73,32,11
This Man Is Mine,HEART,1982-05-15,71,33,13
Hope You Love Me Like You Say You Do,HUEY LEWIS AND THE NEWS,1982-05-15,79,36,11
(Theme From) Magnum P.I.,MIKE POST,1982-02-06,80,25,17
Old Fashioned Love,SMOKEY ROBINSON,1982-04-17,90,60,9
Stars On Stevie,STARS ON 45,1982-03-27,85,28,10
The Visitors,ABBA,1982-04-17,95,63,8
Turn On Your Radar,PRISM,1982-04-17,85,64,7
Do You Believe In Love,HUEY LEWIS AND THE NEWS,1982-02-06,77,7,17
Key Largo,BERTIE HIGGINS,1981-11-14,86,8,29
Man On The Corner,GENESIS,1982-03-20,82,40,11
Standing On The Top (Part 1),THE TEMPTATIONS featuring RICK JAMES,1982-05-08,82,66,8
Take Me Down,ALABAMA,1982-05-22,69,18,13
I Know What Boys Like,THE WAITRESSES,1982-05-08,84,62,6
