Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
I'll Be Missing You,PUFF DADDY &amp; FAITH EVANS featuring 112,1997-06-14,1,1,33
Bitch,MEREDITH BROOKS,1997-04-26,57,2,30
Quit Playing Games (With My Heart),BACKSTREET BOYS,1997-06-28,24,2,43
Mo Money Mo Problems,THE NOTORIOUS B.I.G. feat. PUFF DADDY &amp; MASE,1997-08-02,4,1,30
Semi-Charmed Life,THIRD EYE BLIND,1997-07-05,17,4,43
Return Of The Mack,MARK MORRISON,1997-03-01,42,2,40
Do You Know (What It Takes),ROBYN,1997-05-31,36,7,28
Sunny Came Home,SHAWN COLVIN,1997-07-12,8,7,32
Gotham City,R. KELLY,1997-07-19,17,9,20
Look Into My Eyes,BONE THUGS-N-HARMONY,1997-06-21,4,4,20
Mmmbop,HANSON,1997-05-03,16,1,22
How Do I Live,LeANN RIMES,1997-06-21,89,2,69
Say You'll Be There,SPICE GIRLS,1997-05-24,5,3,21
G.H.E.T.T.O.U.T.,CHANGING FACES,1997-05-10,28,8,25
It's Your Love,TIM McGRAW with FAITH HILL,1997-05-17,36,7,20
C U When U Get There,COOLIO featuring 40 THEVZ,1997-07-05,50,12,20
The Freshmen,THE VERVE PIPE,1997-02-22,80,5,42
Whatever,EN VOGUE,1997-07-19,19,16,15
You Were Meant For Me / Foolish Games,JEWEL,1996-11-30,61,2,65
All For You,SISTER HAZEL,1997-07-12,26,11,41
Smile,SCARFACE featuring 2PAC &amp; JOHNNY P,1997-06-21,22,12,19
Hard To Say I'm Sorry,AZ YET featuring PETER CETERA,1997-02-22,37,8,34
How Do I Live,TRISHA YEARWOOD,1997-06-21,91,23,12
I Belong To You (Every Time I See Your Face),ROME,1997-03-15,79,6,26
"For You I Will (From ""Space Jam"")",MONICA,1997-03-15,9,4,32
Go The Distance,MICHAEL BOLTON,1997-06-07,56,24,20
Not Tonight,"LIL KIM feat DA BRAT, LEFT EYE, MISSY ELLIOTT &amp; ANGIE MAR",1997-07-12,33,6,21
Someone,SWV featuring PUFF DADDY,1997-07-26,31,19,20
Barely Breathing,DUNCAN SHEIK,1996-11-30,85,16,55
I Can Love You,MARY J. BLIGE,1997-07-26,32,28,19
