Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Somethin' Stupid,NANCY SINATRA &amp; FRANK SINATRA,1967-03-18,50,1,13
"A Little Bit Me, A Little Bit You",THE MONKEES,1967-03-25,32,2,10
Happy Together,THE TURTLES,1967-02-04,134,1,16
Sweet Soul Music,ARTHUR CONLEY,1967-03-11,81,2,15
I Think We're Alone Now,TOMMY JAMES AND THE SHONDELLS,1967-02-04,112,4,18
Western Union,THE FIVE AMERICANS,1967-02-25,132,5,13
This Is My Song,PETULA CLARK,1967-03-04,90,3,12
The Happening,THE SUPREMES,1967-04-01,112,1,12
Bernadette,THE FOUR TOPS,1967-03-11,65,4,10
Jimmy Mack,MARTHA AND THE VANDELLAS,1967-02-25,89,10,14
Don't You Care,THE BUCKINGHAMS,1967-03-11,100,6,14
You Got What It Takes,THE DAVE CLARK FIVE,1967-04-01,83,7,10
I'm A Man,THE SPENCER DAVIS GROUP,1967-03-25,71,10,9
I Never Loved A Man (The Way I Loved You),ARETHA FRANKLIN,1967-03-04,80,9,11
Love Eyes,NANCY SINATRA,1967-03-25,82,15,8
At The Zoo,SIMON AND GARFUNKEL,1967-03-18,89,16,9
On A Carousel,THE HOLLIES,1967-03-18,99,11,14
Close Your Eyes,PEACHES AND HERB,1967-03-25,86,8,12
With This Ring,THE PLATTERS,1967-02-18,126,14,13
Dedicated To The One I Love,THE MAMAS AND THE PAPAS,1967-02-25,57,2,10
When I Was Young,ERIC BURDON AND THE ANIMALS,1967-04-01,115,15,10
Dry Your Eyes,BRENDA AND THE TABULATIONS,1967-02-25,82,20,11
Friday On My Mind,THE EASYBEATS,1967-03-11,131,16,15
The 59th Street Bridge Song (Feelin' Groovy),HARPERS BIZARRE,1967-02-11,122,13,12
Penny Lane,THE BEATLES,1967-02-18,116,1,11
There's A Kind Of Hush,HERMAN'S HERMITS,1967-02-11,90,4,12
"For What It's Worth (Stop, Hey What's That Sound)",BUFFALO SPRINGFIELD,1967-01-14,115,7,17
Get Me To The World On Time,THE ELECTRIC PRUNES,1967-03-25,106,27,9
I Got Rhythm,THE HAPPENINGS,1967-04-01,130,3,14
Beggin',THE FOUR SEASONS,1967-03-04,83,16,9
My Back Pages,THE BYRDS,1967-03-25,120,30,8
I Found A Love (Part 1),WILSON PICKETT,1967-04-01,82,32,6
"Girl, You'll Be A Woman Soon",NEIL DIAMOND,1967-04-01,133,10,12
Music To Watch Girls By,ANDY WILLIAMS,1967-03-25,80,34,8
California Nights,LESLEY GORE,1967-01-28,107,16,15
Release Me (And Let Me Love Again),ENGELBERT HUMPERDINCK,1967-04-01,119,4,15
Yellow Balloon,THE YELLOW BALLOON,1967-03-18,114,25,12
Sunday For Tea,PETER AND GORDON,1967-03-25,66,31,6
Casino Royale,HERB ALPERT AND THE TIJUANA BRASS,1967-04-08,80,27,9
I'll Try Anything,DUSTY SPRINGFIELD,1967-03-18,90,40,8
Walkin' In The Sunshine,ROGER MILLER,1967-03-18,124,37,8
Dead End Street,LOU RAWLS,1967-03-25,89,29,11
Here Comes My Baby,THE TREMELOES,1967-04-01,131,13,13
Somebody To Love,JEFFERSON AIRPLANE,1967-03-25,124,5,16
I've Been Lonely Too Long,THE YOUNG RASCALS,1967-01-28,79,16,14
Gonna Give Her All The Love I've Got,JIMMY RUFFIN,1967-03-18,74,29,7
Detroit City,TOM JONES,1967-03-04,126,27,9
Making Memories,FRANKIE LAINE,1967-04-08,93,35,8
Groovin',THE YOUNG RASCALS,1967-04-22,79,1,13
Respect,ARETHA FRANKLIN,1967-04-29,50,1,12
Shake A Tail Feather,JAMES AND BOBBY PURIFY,1967-04-15,82,25,9
Hip Hug-Her,BOOKER T. AND THE MG'S,1967-03-18,104,37,14
Portrait Of My Life,THE TOKENS,1967-04-08,104,36,9
Summer Wine,NANCY SINATRA &amp; LEE HAZELWOOD,1967-02-25,108,49,10
Buy For Me The Rain,THE NITTY GRITTY DIRT BAND,1967-04-01,135,45,8
Sunshine Girl,THE PARADE,1967-04-08,127,20,9
Melancoly Music Man,THE RIGHTEOUS BROTHERS,1967-04-15,106,43,7
Can't Get Enough Of You Baby,? AND THE MYSTERIANS,1967-03-18,131,56,7
Nothing Takes The Place Of You,TOUSSAINT McCALL,1967-03-18,107,52,12
My Girl Josephine,JERRY JAYE,1967-04-15,87,29,9
Danny Boy,RAY PRICE,1967-03-25,83,60,8
The Lady Came From Baltimore,BOBBY DARIN,1967-04-08,86,62,5
Out Of Left Field,PERCY SLEDGE,1967-04-08,79,59,7
I Was Kaiser Bill's Batman,WHISTLING JACK SMITH,1967-04-22,102,20,8
Him Or Me - What's It Gonna Be,PAUL REVERE AND THE RAIDERS featuring MARK LINDSEY,1967-04-22,119,5,10
Little Games,THE YARDBIRDS,1967-04-15,134,51,7
Precious Memories,THE ROMEOS,1967-03-25,127,67,8
Happy Jack,THE WHO,1967-04-08,132,24,10
Mirage,TOMMY JAMES AND THE SHONDELLS,1967-04-29,69,10,10
Alfie,DIONNE WARWICK,1967-04-08,95,15,17
When You're Young And In Love,THE MARVELETTES,1967-04-22,86,23,10
The Whole World Is A Stage,THE FANTASTIC FOUR,1967-03-18,113,63,10
Why (Am I Treated So Bad),"""CANNONBALL"" ADDERLEY",1967-04-08,90,73,5
My Babe,RONNIE DOVE,1967-04-15,135,50,7
Just Look What You've Done,BRENDA HOLLOWAY,1967-04-08,114,69,7
Too Many Fish In The Sea & Three Little Fishes (Medley),MITCH RYDER AND THE DETROIT WHEELS,1967-04-29,76,24,6
