Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
It's All In Your Mind,CLARENCE CARTER,1970-11-06,79,51,9
Who Needs Ya,STEPPENWOLF,1970-11-06,119,54,7
Stand By Me,DAVID &amp; JIMMY RUFFIN,1970-10-16,116,61,8
It's Impossible,PERRY COMO,1970-11-06,102,10,18
Ace Of Spades,O.V. WRIGHT,1970-10-16,113,54,12
Big Legged Woman (With A Short Short Mini Skirt),ISRAEL TOLBERT,1970-10-30,88,61,9
Knock Three Times,DAWN,1970-11-20,90,1,18
Fresh Air,QUICKSILVER MESSENGER SERVICE,1970-10-02,88,49,9
Games,REDEYE,1970-10-23,116,27,16
We Gotta Get You A Woman,RUNT,1970-10-30,106,20,19
Easy Rider,IRON BUTTERFLY,1970-10-16,110,66,7
Time Waits For No One,FRIENDS OF DISTINCTION,1970-10-02,115,60,9
Immigrant Song,LED ZEPPELIN,1970-11-20,83,16,13
My Sweet Lord / Isn't It A Pity,GEORGE HARRISON,1970-11-27,72,1,14
I Can't Believe You've Stopped Loving Me,CHARLEY PRIDE,1970-10-23,89,71,7
Carolina In My Mind,CRYSTAL MANSION,1970-10-23,122,73,8
Simply Call It Love,GENE CHANDLER,1970-10-30,118,75,6
All I Have,MOMENTS,1970-11-13,112,56,10
Stoned Cowboy,FANTASY,1970-11-06,82,77,6
If There's A Hell Below,CURTIS MAYFIELD,1970-11-20,87,29,12
Where Did All The Good Times Go,DENNIS YOST &amp; THE CLASSIC IV,1970-10-23,98,69,8
Carolina On My Mind,JAMES TAYLOR,1970-11-13,99,67,7
Sunset Strip,RAY STEVENS,1970-10-30,116,81,5
When The Party Is Over,ROBERT JOHN,1970-11-13,113,71,7
Mr. Bojangles,NITTY GRITTY DIRT BAND,1970-11-06,111,9,21
Morning,JIM ED BROWN,1970-10-30,124,47,13
This Is My Love Song,INTRUDERS,1970-10-23,106,85,7
If I Were Your Woman,GLADYS KNIGHT AND THE PIPS,1970-11-20,126,9,16
Beaucoups Of Blues,RINGO STARR,1970-10-23,126,87,7
Stealer,FREE,1970-11-27,88,49,8
Your Song,ELTON JOHN,1970-11-20,108,8,15
Most Of All,B.J. THOMAS,1970-11-27,90,38,10
Amos Moses,JERRY REED,1970-10-30,97,8,24
Silver Moon,MICHAEL NESMITH AND THE FIRST NATIONAL BAND,1970-11-20,102,42,10
Rose Garden,LYNN ANDERSON,1970-11-13,126,3,19
Paranoid,BLACK SABBATH,1970-11-06,121,61,11
I Can't Get Next To You,AL GREEN,1970-10-30,125,60,13
Help Me Find A Way,LITTLE ANTHONY &amp; THE IMPERIALS,1970-11-13,121,96,4
Where Have All Our Heroes Gone,BILL ANDERSON,1970-11-13,122,93,6
Can't Get Over Losing You,DONNIE ELBERT,1970-11-13,123,98,4
Think About Your Children,MARY HOPKIN,1970-11-20,99,87,4
Sweet Sweetheart,BOBBY VEE,1970-11-13,119,88,4
Fifteen Years Ago,CONWAY TWITTY,1970-10-23,97,81,7
Back To The River,DAMNATION OF ADAM BLESSING,1970-11-20,107,102,4
You Can Get It If You Really Want It,DESMOND DEKKER,1970-11-20,103,103,3
Coal Miner's Daughter,LORETTA LYNN,1970-11-27,104,83,5
Workin' Together,IKE AND TINA TURNER,1970-11-06,118,105,4
Mama Mama,JAMES ANDERSON,1970-11-13,120,106,4
Black Night,DEEP PURPLE,1970-11-27,107,66,7
Indian Lady,LOU CHRISTIE,1970-11-27,108,106,2
Ten Pound Note,STEEL RIVER,1970-11-13,115,109,3
Endlessly,SONNY JAMES,1970-10-23,114,108,6
Are You My Woman (Tell Me So),THE CHI-LITES,1970-11-27,111,72,10
Keep On Loving Me (You'll See The Change),"BOBBY ""BLUE"" BLAND",1970-11-27,112,89,4
Lady Love,THE KLOWNS,1970-11-27,113,95,4
Free To Carry On,THE SANDPIPERS,1970-11-27,114,94,5
Strawberry Fields / Something (Medley),POZO SECO,1970-11-27,115,115,1
Spirit In The Sky,DOROTHY MORRISON,1970-11-20,122,116,2
Scratch My Back,TONY JOE WHITE,1970-11-27,117,117,1
Maggie,REDBONE,1970-11-27,118,80,7
Burning Bridges,MIKE CURB CONGREGATION,1970-11-06,92,34,21
Gypsy Queen (Part 1),GYPSY,1970-11-27,120,62,9
