Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
But For The Grace Of God,KEITH URBAN,2000-12-23,81,37,20
A Little Gasoline,TERRI CLARK,2000-12-16,75,75,6
My Love Goes On And On,CHRIS CAGLE,2000-10-21,99,76,11
Oklahoma,BILLY GILMAN,2000-11-11,94,63,13
Can't Fight The Moonlight,LeANN RIMES,2000-09-09,82,71,20
How Many Licks,LIL' KIM featuring SISQO,2000-11-25,79,75,6
It's My Life,BON JOVI,2000-08-12,64,33,20
Go On,GEORGE STRAIT,2000-08-26,71,40,19
My Baby You,MARC ANTHONY,2000-09-16,82,70,20
Could It Be,JAHEIM,2000-12-16,99,26,20
Feels Like Love,VINCE GILL,2000-09-02,82,52,18
Kiss This,AARON TIPPIN,2000-08-26,74,42,20
Give Me Just One Night (Una Noche),98 DEGREES,2000-08-19,51,2,20
If I Am,NINE DAYS,2000-12-02,68,68,5
Put It On Me,JA RULE featuring LIL' MO &amp; VITA,2000-12-23,95,8,27
All Good?,DE LA SOUL featuring CHAKA KHAN,2000-12-23,96,96,3
Oh No,MOS DEF &amp; PHAROAHE MONCH feat NATE DOGG,2000-12-23,97,83,12
Straight Up,CHANTE MOORE,2000-10-28,98,83,9
Bounce With Me,LIL BOW WOW featuring XSCAPE,2000-08-19,48,20,19
Do You,FUNKMASTER FLEX featuring DMX,2000-11-11,92,91,7
