Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Sweet On U,LO-KEY?,1993-04-24,91,91,2
Every Little Thing U Do,CHRISTOPHER WILLIAMS,1993-04-24,92,75,12
It's My Life,DR. ALBAN,1993-04-24,93,88,11
Murder She Wrote,CHAKA DEMUS &amp; PLIERS,1993-01-02,95,57,17
Deeper,BOSS,1993-04-24,95,65,13
What's Up,4 NON BLONDES,1993-04-24,96,14,26
Save Your Love,BAD BOYS BLUE,1993-03-13,86,81,7
So Close,DINA CARROLL,1993-04-17,95,95,2
Roll Wit Tha Flava,FLAVOR UNIT MC'S,1993-04-03,86,86,4
You're The Love Of My Life / The Love I Lost,SYBIL,1993-04-17,90,90,2
