Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Destination: Anywhere,THE MARVELETTES,1968-09-21,128,63,7
Always Together,THE DELLS,1968-10-12,77,18,8
Smell Of Incense,SOUTHWEST F.O.B.,1968-09-21,105,56,7
I Love You Madly,THE FANTASTIC FOUR,1968-09-21,99,56,9
"Oh Lord, Why Lord",LOS POP TOPS,1968-09-07,125,78,7
For The Love Of Ivy,THE MAMAS AND THE PAPAS,1968-09-07,104,81,6
Hitchcock Railway,JOSE FELICIANO,1968-10-12,82,77,3
A Little Less Conversation,ELVIS PRESLEY,1968-09-28,102,69,6
Alfie,EIVETS REDNOW,1968-09-28,106,66,7
Cinderella Sunshine,PAUL REVERE AND THE RAIDERS featuring MARK LINDSEY,1968-10-05,111,58,7
Quick Joey Small (Run Joey Run),THE KASENETZ-KATZ SINGING ORCHESTRAL CIRCUS,1968-10-05,89,25,11
On The Way Home,BUFFALO SPRINGFIELD,1968-10-12,87,82,3
You Got The Love,PROFESSOR MORRISON'S LOLLIPOP,1968-09-07,118,88,7
Porpoise Song,THE MONKEES,1968-10-12,89,62,6
You Put It On Me,B.B. KING,1968-09-28,109,82,6
"The Biplane, Ever More",THE IRISH ROVERS,1968-08-31,126,91,7
Up-Hard,WILLIE MITCHELL,1968-09-28,107,91,8
Harper Valley P.T.A.,KING CURTIS AND THE KING PINS,1968-09-28,115,93,4
Cycles,FRANK SINATRA,1968-10-12,94,23,10
Nitty Gritty,RICARDO RAY,1968-10-05,97,90,4
Baroque-A-Nova,MASON WILLIAMS,1968-10-05,128,96,3
Little Arrows,LEAPY LEE,1968-10-12,97,16,14
Do Something To Me,TOMMY JAMES AND THE SHONDELLS,1968-10-12,98,38,9
"You Need Me, Baby",JOE TEX,1968-10-12,99,81,3
Ride My See-Saw,THE MOODY BLUES,1968-10-05,105,61,6
Chewy Chewy,THE OHIO EXPRESS,1968-10-12,101,15,14
Funky Bull (Part 1),DYKE AND THE BLAZERS,1968-09-28,112,102,3
Hole In My Pocket,BOBBY GOLDBERG REUNION,1968-09-28,103,103,3
Pickin' Wild Mountain Berries,PEGGY SCOTT &amp; JO JO BENSON,1968-09-28,120,27,13
Fire,FIVE BY FIVE,1968-09-28,119,52,12
Love Heals,COLOURS,1968-08-31,121,106,7
Where Do I Go,CARLA THOMAS,1968-09-28,116,86,5
Don't Leave Me,ROBERT JOHN,1968-10-05,108,108,2
Tomboy,RONNIE DOVE,1968-09-21,98,96,4
Sunday Sun,NEIL DIAMOND,1968-10-05,100,68,9
Sweet Young Thing Like You,RAY CHARLES,1968-09-21,117,83,5
Soul Drippin',THE MAUDS,1968-10-12,112,85,5
You Got It,ETTA JAMES,1968-09-28,127,113,3
Cinnammon,DEREK,1968-09-21,135,11,20
"Greenburg, Glickstein, Charles, David Smith And Jones",THE CRYAN' SHAMES,1968-10-05,123,115,2
Birmingham,THE MOVERS,1968-09-14,125,116,5
46 Drums - 1 Guitar,LITTLE CARL CARLTON,1968-10-12,117,117,1
Battle Hymn Of The Republic,ANDY WILLIAMS with THE ST. CHARLES BORROMEO CHOIR,1968-10-12,118,33,14
Do Your Own Thing,BROOK BENTON,1968-10-12,119,99,4
I Couldn't Spell !!*@!,SAM THE SHAM,1968-10-05,126,120,2
Are My Thoughts Still With You,THE FIRST EDITION,1968-10-12,121,119,2
1432 Franklie Pike Circle Hero,BOBBY RUSSELL,1968-10-12,122,36,9
As We Go Along,THE MONKEES,1968-10-12,123,106,3
Can't Get You Out Of My Mind,MARGRET WHITING,1968-09-28,130,124,3
Hi-Heel Sneakers,JOSE FELICIANO,1968-10-12,125,25,9
Shake,THE SHADOWS OF KNIGHT,1968-10-12,126,46,10
Stormy,THE CLASSICS IV featuring DENNIS YOST,1968-10-12,127,5,17
Getting To Know You,SAJID KHAN,1968-10-12,128,108,5
You Got What I Need,Z.Z. HILL,1968-10-05,130,129,2
From The Preacher To The Teacher,GENE CHANDLER &amp; BARBARA ACKLIN,1968-10-12,130,57,9
The Most Beautiful Thing In My Life,HERMAN'S HERMITS,1968-10-12,131,131,1
Paper Castle,THE ROTARY CONNECTION,1968-10-12,132,132,1
Look Into My Teardrops,CRISPIN ST. PETERS,1968-10-05,133,133,2
"You Talk Sunshine, I Breathe Fire",THE AMBOY DUKES,1968-10-12,134,114,3
How Lucky (Can One Man Be),THE UNIQUES,1968-10-12,135,135,1
