Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Raise The Roof,LUKE featuring NO GOOD BUT SO GOOD,1998-03-28,59,26,20
How Do I Live,LeANN RIMES,1997-06-21,89,2,69
I Don't Want To Wait,PAULA COLE,1997-11-01,19,11,56
Say It,VOICES OF THEORY,1998-04-04,95,10,31
Heaven's What I Feel,GLORIA ESTEFAN,1998-05-23,34,27,20
Second Round K.O.,CANIBUS,1998-04-11,35,28,15
Gone Till November,WYCLEF JEAN,1998-02-07,22,7,20
Imagination,TAMIA,1998-03-21,68,37,20
They Don't Know,JON B,1998-01-31,29,7,31
Get At Me Dog,DMX featuring SHEEK OF THE LOX,1998-02-28,52,39,20
Who Am I,BEENIE MAN,1998-03-14,93,40,20
Kiss The Rain,BILLIE MYERS,1997-11-08,95,15,31
Clock Strikes,TIMBALAND,1998-05-02,38,37,14
Cheers 2 U,PLAYA,1998-03-28,72,38,20
You Make Me Wanna ...,USHER,1997-08-23,25,2,47
This Kiss,FAITH HILL,1998-03-21,90,7,48
A Rose Is Still A Rose,ARETHA FRANKLIN,1998-03-14,43,26,18
Candle In The Wind 1997 / Something About The Way You Look T,ELTON JOHN,1997-10-11,1,1,42
Wishlist,PEARL JAM,1998-05-23,48,47,20
Bitter Sweet Symphony,THE VERVE,1998-03-28,13,12,20
Do For Love,2PAC featuring ERIC WILLIAMS,1998-03-21,27,21,18
This Is How We Party,S.O.A.P.,1998-04-18,82,51,12
The Party Continues,JD featuring DA BRAT,1998-03-07,39,29,19
Push It,GARBAGE,1998-05-09,52,52,18
The Mummers' Dance,LOREENA McKENNITT,1998-03-07,19,18,20
Recover Your Soul,ELTON JOHN,1998-04-18,67,55,20
I'm Alright,JO DEE MESSINA,1998-03-14,61,43,20
Love You Down,INOJ / LATHUN,1998-02-07,26,25,20
Gitty Up,SALT-N-PEPA,1998-03-28,66,50,14
Too Much,SPICE GIRLS,1998-02-14,22,9,20
Rain,SWV,1998-03-28,32,25,14
Strawberries,SMOOTH,1998-02-21,77,49,17
Are You Jimmy Ray?,JIMMY RAY,1998-02-21,26,13,18
Just Be Straight With Me,"SILKK THE SHOCKER feat MASTER P, DESTINY'S CHILD, O'DELL, MO",1998-03-21,66,57,16
The Unforgiven II,METALLICA,1998-04-04,75,59,15
My Heart Will Go On,DEJA VU,1998-03-14,78,58,17
Do Your Thing,7 MILE,1998-04-25,98,50,19
I Just Want To Dance With You,GEORGE STRAIT,1998-04-25,90,61,19
Out Of My Bones,RANDY TRAVIS,1998-04-25,80,64,10
Still Po' Pimpin',DO OR DIE feat JOHNNY P &amp; TWISTA,1998-03-28,85,62,14
A Promise I Make,DAKOTA MOON,1998-03-21,82,69,13
Let's Forget About It,LISA LOEB,1998-05-02,94,71,7
I'm From The Country,TRACY BYRD,1998-04-04,94,63,18
The City Is Mine,JAY-Z featuring BLACKSTREET,1998-01-31,80,52,20
One Of These Days,TIM McGRAW,1998-05-02,88,74,10
It's Your Love,SHE MOVES,1998-03-21,89,67,15
Moan & Groan,MARK MORRISON,1998-04-18,94,76,7
In A Dream,ROCKELL,1998-03-21,96,72,12
Blue On Black,KENNY WAYNE SHEPHERD BAND,1998-05-02,81,78,10
Light In Your Eyes,BLESSID UNION OF SOULS,1998-02-14,48,48,19
I Do (Cherish You),MARK WILLS,1998-05-09,94,72,13
Come Over To My Place,DAVINA,1998-04-18,96,81,9
There's Your Trouble,DIXIE CHICKS,1998-05-16,85,36,16
Then What?,CLAY WALKER,1998-02-07,95,65,18
Bring It On,KEITH WASHINGTON,1998-03-07,65,63,13
Ding-A-Ling,HI-TOWN DJ'S,1998-05-02,93,56,19
"Have Fun, Go Mad",BLAIR,1998-05-23,86,86,4
I Know Where It's At,ALL SAINTS,1998-01-31,51,36,18
Superhero,DAZE,1998-05-23,88,88,3
Now That I Found You,TERRI CLARK,1998-05-23,89,72,13
Burn,MILITIA,1998-01-10,90,52,20
Sweet Honesty,M:G,1998-05-02,98,91,5
Love Me Good,MICHAEL W. SMITH,1998-04-25,61,61,5
That's Why I'm Here,KENNY CHESNEY,1998-05-09,97,79,7
Pink,AEROSMITH,1998-02-28,36,27,13
It's Up To You,THE TUESDAYS,1998-03-21,72,55,10
Reality,ELUSION,1998-03-14,85,75,11
If I Never Stop Loving You,DAVID KERSH,1998-02-14,82,67,16
Life In Mono,MONO,1998-02-14,92,70,15
Out Of Sight (Yo),RUFUS BLAQ,1998-05-02,97,97,4
I Don't Wanna Go On,INNERLUDE,1998-05-16,95,95,2
