Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
My All,MARIAH CAREY,1998-05-09,2,1,20
Too Close,NEXT,1998-02-14,45,1,53
I Get Lonely,JANET feat BLACKSTREET,1998-05-23,3,3,20
You're Still The One,SHANIA TWAIN,1998-02-14,51,2,42
Everybody [Backstreet's Back],BACKSTREET BOYS,1998-04-18,24,4,22
It's All About Me,MYA &amp; SISQO,1998-03-14,82,6,20
Truly Madly Deeply,SAVAGE GARDEN,1997-12-06,26,1,52
The Arms Of The One Who Loves You,XSCAPE,1998-05-02,24,7,20
All My Life,K-CI &amp; JOJO,1998-03-28,15,1,36
Body Bumpin' Yippie-Yi-Yo,PUBLIC ANNOUNCEMENT,1998-02-21,41,5,22
Let's Ride,MONTELL JORDAN feat MASTER P &amp; SILKK THE SHOCKER,1998-03-07,84,2,21
Sex And Candy,MARCY PLAYGROUND,1998-04-11,13,8,28
Turn It Up (Remix) / Fire It Up,BUSTA RHYMES,1998-05-09,10,10,20
Frozen,MADONNA,1998-03-21,8,2,20
I Want You Back,'N SYNC,1998-03-07,25,13,24
"No, No, No",DESTINY'S CHILD,1997-11-29,64,3,35
Gettin' Jiggy Wit It,WILL SMITH,1998-02-28,3,1,32
Romeo And Juliet,SYLK-E FYNE featuring CHILL,1998-02-14,87,6,20
"Money, Power & Respect",THE LOX featuring DMX &amp; LIL' KIM,1998-04-04,41,17,20
Together Again,JANET,1997-12-20,9,1,46
Victory,PUFF DADDY &amp; THE FAMILY feat THE NOTORIOUS B.I.G.,1998-03-21,50,19,20
How's It Going To Be,THIRD EYE BLIND,1997-12-06,36,9,52
What You Want,MASE featuring TOTAL,1998-01-31,35,6,24
My Heart Will Go On,CELINE  DION,1998-02-28,1,1,20
Make 'Em Say Uhh!,"MASTER P feat FIEND, SILKK THE SHOCKER, MIA X &amp; MYSTIKAL",1998-01-31,41,16,27
Nice & Slow,USHER,1998-01-24,9,1,23
Looking Through Your Eyes,LeANN RIMES,1998-04-18,57,18,24
I Got The Hook Up!,MASTER P feat SONS OF FUNK,1998-04-11,57,16,20
Deja Vu [Uptown Baby],LORD TARIQ &amp; PETER GUNZ,1997-12-27,80,9,26
