Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
What's It Gonna Be,DUSTY SPRINGFIELD,1967-11-11,121,49,9
Since You Showed Me How To Be Happy,JACKIE WILSON,1967-11-25,72,32,6
Okolona River Bottom Band,BOBBIE GENTRY,1967-11-25,82,54,4
When You're Gone,BRENDA AND THE TABULATION,1967-11-04,84,58,7
Baby You Got It,BRENTON WOOD,1967-11-18,119,34,8
Too Much Of Nothing,"PETER, PAUL AND MARY",1967-11-25,87,35,7
Come See About Me,JR. WALKER AND THE ALL STARS,1967-11-25,86,24,11
"O-O, I Love You",THE DELLS,1967-11-04,95,61,10
If I Could Build My Whole World Around You,MARVIN GAYE &amp; TAMMI TERRELL,1967-12-02,65,10,11
Windy,WES MONTGOMERY,1967-11-18,107,44,12
Love Power,THE SANDPEBBLES,1967-11-25,73,22,12
Ooh Baby,DEON JACKSON,1967-11-18,99,65,6
Tell Mama,ETTA JAMES,1967-11-11,98,23,14
"Sweet, Sweet Loving",THE PLATTERS,1967-10-21,99,70,7
Cover Me,PERCY SLEDGE,1967-11-25,76,42,8
Itchycoo Park,THE SMALL FACES,1967-10-28,116,16,19
"Bend Me, Shape Me",THE AMERICAN BREED,1967-11-11,129,5,17
Judy In Disguise (With Glasses),JOHN FRED AND HIS PLAYBOY BAND,1967-11-11,133,1,18
Piece Of My Heart,ERMA FRANKLIN,1967-10-21,111,62,10
Shame On Me,CHUCK JACKSON,1967-10-14,100,76,9
The Other Man's Grass Is Always Greener,PETULA CLARK,1967-12-02,77,31,7
Hooray For The Salvation Army Band,BILL COSBY,1967-12-02,78,71,6
I'll Be Sweeter Tomorrow (Than I Was Today),THE O'JAYS,1967-11-25,97,66,9
Sockin' 1-2-3-4,JOHN ROBERTS,1967-12-02,80,71,4
Storybook Children,BILLY VERA &amp; JUDY CLAY,1967-11-25,105,54,10
I'm In Love,WILSON PICKETT,1967-12-02,82,45,10
Georgia Pines,THE CANDYMEN,1967-11-04,121,81,7
"Wanted: Lover, No Experience Necessary",LAURA LEE,1967-12-02,84,84,2
Tony Rome,NANCY SINATRA,1967-12-02,85,83,3
Dear Eloise,THE HOLLIES,1967-11-25,113,50,9
In The Misty Moonlight,DEAN MARTIN,1967-12-02,87,46,7
Can't Help But Love You,THE STANDELLS,1967-11-18,118,78,4
Goin' Back,THE BYRDS,1967-11-18,94,89,3
Where Is The Party,HELENA FERGUSON,1967-11-11,93,90,6
Here Come Heaven,EDDY ARNOLD,1967-12-02,91,91,5
On A Saturday Night,EDDIE FLOYD,1967-10-28,100,92,6
Alligator Boogaloo,LOU DONALDSON,1967-10-14,127,93,8
A Love That's Real,THE INTRUDERS,1967-12-02,94,82,3
Felicidad,SALLY FIELD,1967-11-18,100,94,6
Something's Missing,THE FIVE STAIRSTEPS AND CUBIE,1967-11-25,114,88,10
A Letter To Dad,EVERY FATHER'S TEENAGE SON,1967-11-25,98,93,4
For What It's Worth,KING CURTIS AND THE KINGPINS,1967-11-25,100,87,4
Cross My Heart,BILLY STEWART,1967-11-04,123,86,13
Live For Life,JACK JONES,1967-11-18,124,99,4
Live For Life,CARMAN McCRAE &amp; HERBIE MANN,1967-11-18,125,101,4
I Am The Walrus,THE BEATLES,1967-12-02,102,56,5
Nobody But Me,THE HUMAN BEINZ,1967-11-18,101,8,18
For Once In My Life,TONY BENNETT,1967-10-21,108,91,7
Dancin' Out Of My Heart,RONNIE DOVE,1967-12-02,105,87,6
Love Of The Common People,WAYNE NEWTON,1967-12-02,106,106,1
Mr. Bus Driver,BRUCE CHANNEL,1967-11-25,107,90,7
I Want Some More,JON AND ROBIN AND THE IN CROWD,1967-11-25,109,108,2
Ten Little Indians,THE YARDBIRDS,1967-11-11,131,96,4
Sand,NANCY SINATRA &amp; LEE HAZELWOOD,1967-12-02,110,110,1
This Thing Called Love,THE WEBS,1967-12-02,111,102,5
More Than A Miracle,ROGER WILLIAMS,1967-12-02,112,108,3
Holly,ANDY WILLIAMS,1967-11-18,127,113,3
For A Few Dollars More,"HUGO MONTENEGRO, HIS ORCHESTRA AND CHORUS",1967-11-04,105,102,5
Back Up Train,AL GREENE AND THE SOUL MATE'S,1967-12-02,115,41,13
Green Tambourine,THE LEMON PIPERS,1967-12-02,116,1,15
Do Unto Others,PAUL REVERE AND THE RAIDERS featuring MARK LINDSEY,1967-12-02,117,102,4
Detroit City,SOLOMON BURKE,1967-12-02,118,104,7
