Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Pop Muzik,M,1979-08-11,61,1,24
Heartache Tonight,EAGLES,1979-10-06,52,1,15
Dim All The Lights,DONNA SUMMER,1979-08-25,70,2,21
Rise,HERB ALPERT,1979-07-28,83,1,25
Still,COMMODORES,1979-09-29,68,1,20
Don't Stop Till You Get Enough,MICHAEL JACKSON,1979-07-28,87,1,21
Babe,STYX,1979-10-06,72,1,19
Tusk,FLEETWOOD MAC,1979-10-06,64,8,15
You Decorated My Life,KENNY ROGERS,1979-09-08,70,7,18
No More Tears (Enough Is Enough),DONNA SUMMER &amp; BARBRA STREISAND,1979-10-20,59,1,15
Please Don't Go,K.C. &amp; THE SUNSHINE BAND,1979-08-25,86,1,26
Dirty White Boy,FOREIGNER,1979-09-08,65,12,14
I'll Never Love This Way Again,DIONNE WARWICK,1979-06-23,82,5,24
Good Girls Don't,THE KNACK,1979-09-01,82,11,16
Ships,BARRY MANILOW,1979-10-13,57,9,14
Lovin' Touchin' Squeezin',JOURNEY,1979-07-21,86,16,20
Come To Me,FRANCE JOLI,1979-09-01,90,15,16
Hold On,IAN GOMM,1979-09-01,81,18,12
Sail On,COMMODORES,1979-08-11,68,4,17
I Know A Heartache,JENNIFER WARNES,1979-06-30,89,19,22
Broken Hearted Me,ANNE MURRAY,1979-09-22,76,12,17
Night Won't Last Forever,MICHAEL JOHNSON,1979-08-04,89,19,20
Sad Eyes,ROBERT JOHN,1979-05-19,85,1,27
Gotta Serve Somebody,BOB DYLAN,1979-09-08,90,24,12
If You Remember Me,CHRIS THOMPSON,1979-08-11,103,17,21
My Sharona,THE KNACK,1979-06-23,86,1,22
You're The Only Love,J.D. SOUTHER,1979-09-08,86,7,21
Heaven Must Have Sent You,BONNIE POINTER,1979-06-16,89,11,23
Rainbow Connection,MUPPETS,1979-09-15,88,25,17
So Good So Right,BRENDA RUSSELL,1979-08-18,88,30,17
Take The Long Way Home,SUPERTRAMP,1979-10-13,70,10,15
Please Don't Leave,LAUREN WOOD,1979-09-22,80,24,15
Dream Police,CHEAP TRICK,1979-10-06,79,26,10
Lonesome Loser,LITTLE RIVER BAND,1979-07-21,63,6,18
Fins,JIMMY BUFFETT,1979-09-08,82,35,11
Victim Of Love,ELTON JOHN,1979-09-29,76,31,10
Dreaming,BLONDIE,1979-09-29,79,27,14
Street Life,CRUSADERS,1979-08-04,102,36,19
Half The Way,CRYSTAL GAYLE,1979-09-29,80,15,16
Better Love Next Time,DR. HOOK,1979-10-13,68,12,19
I Want You Tonight,PABLO CRUISE,1979-10-13,74,19,16
Let Me Know,GLORIA GAYNOR,1979-09-22,81,42,13
My Forbidden Lover,CHIC,1979-10-06,82,43,9
I Need A Lover,JOHN COUGAR,1979-10-13,73,28,14
5:15,THE WHO,1979-09-29,81,45,7
Who Listens To The Radio,THE SPORTS,1979-10-13,75,45,7
Confusion,ELECTRIC LIGHT ORCHESTRA,1979-10-20,75,37,8
Cool Change,LITTLE RIVER BAND,1979-10-20,73,10,18
If You Want It,NITEFLYTE,1979-08-04,109,37,19
Damned If I Do,ALAN PARSONS PROJECT,1979-09-29,87,27,17
Send One Your Love,STEVIE WONDER,1979-11-03,51,4,18
Cruisin',SMOKEY ROBINSON,1979-10-06,89,4,25
It's All I Can Do,THE CARS,1979-10-13,84,41,10
When I Was Falling In Love,LOBO,1979-07-28,81,23,17
Do That To Me One More Time,CAPTAIN &amp; TENNILLE,1979-10-20,86,1,27
Ladies Night,KOOL AND THE GANG,1979-10-06,93,8,24
Pretty Girls,MELISSA MANCHESTER,1979-10-13,85,39,10
Love Pains,YVONNE ELLIMAN,1979-10-13,87,34,13
We Don't Talk Anymore,CLIFF RICHARD,1979-10-20,79,7,20
Escape,RUPERT HOLMES,1979-10-20,85,1,21
Slip Away,IAN LLOYD,1979-10-13,88,50,9
In The Stone,"EARTH, WIND AND FIRE",1979-10-20,80,58,7
This Is It,KENNY LOGGINS,1979-10-20,82,11,23
Jane,JEFFERSON STARSHIP,1979-11-03,64,14,15
Get It Up,RONNIE MILSAP,1979-09-01,109,43,16
Midnight Wind,JOHN STEWART with STEVIE NICKS &amp; LIDSAY BUCKINGHAM,1979-08-11,85,28,14
What Can I Do With This Broken Heart,ENGLAND DAN &amp; JOHN FORD COLEY,1979-10-27,78,50,6
Spooky,ATLANTA RHYTHM SECTION,1979-08-11,90,17,14
Highway To Hell,AC/DC,1979-10-13,82,47,10
Train Train,BLACKFOOT,1979-10-20,89,38,14
Get It Right Next Time,GERRY RAFFERTY,1979-08-11,82,21,13
Don't Let Go,ISAAC HAYES,1979-10-27,81,18,21
Don't Bring Me Down,ELECTRIC LIGHT ORCHESTRA,1979-08-04,41,4,15
Peter Piper,FRANK MILLS,1979-11-03,74,48,9
Found A Cure,ASHFORD &amp; SIMPSON,1979-08-18,87,36,13
Rock With You,MICHAEL JACKSON,1979-11-03,76,1,24
Wait For Me,DARYL HALL &amp; JOHN OATES,1979-10-27,87,18,19
Not Just (Knee Deep),FUNKADELIC,1979-10-20,101,77,5
Rust Never Sleeps,NEIL YOUNG &amp; CRAZY HORSE,1979-10-13,86,79,5
Pow Wow,CORY DAYE,1979-10-27,84,76,3
I Still Have Dreams,RICHIE FURAY,1979-10-27,85,39,11
No Chance,MOON MARTIN,1979-11-03,82,50,7
Sure Know Something,KISS,1979-09-01,88,47,11
Cruel To Be Kind,NICK LOWE,1979-07-28,82,12,15
When I Think Of You,LEIF GARRETT,1979-11-03,85,78,5
Too Late,SHOES,1979-11-03,86,75,5
