Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Watching You,RODNEY ATKINS,2006-11-18,90,36,20
Into The Ocean,BLUE OCTOBER,2006-12-23,85,53,20
Glamorous,FERGIE featuring LUDACRIS,2007-01-27,98,1,29
Anyway,MARTINA McBRIDE,2007-02-17,99,32,17
Over It,KATHARINE McPHEE,2007-02-17,48,29,16
King Kong,JIBBS featuring CHAMILLIONAIRE,2007-01-13,96,54,13
Nothing Left To Lose,MAT KEARNEY,2006-12-23,91,41,14
Buddy,MUSIQ SOULCHILD,2007-02-10,100,36,18
Ladies Love Country Boys,TRACE ADKINS,2006-12-23,90,61,20
Pain,THREE DAYS GRACE,2006-12-16,98,44,20
U + Ur Hand,PINK,2007-01-13,94,9,33
Candyman,CHRISTINA AGUILERA,2007-02-24,90,25,16
Smile,LILY ALLEN,2007-02-10,83,49,15
And I Am Telling You I'm Not Going,JENNIFER HUDSON,2007-01-13,98,60,13
Wasted,CARRIE UNDERWOOD,2007-02-17,94,37,20
Alyssa Lies,JASON MICHAEL CARROLL,2007-01-13,86,64,12
Give It To Me,TIMBALAND feat NELLY FURTADO &amp; JUSTIN TIMBERLAKE,2007-02-24,87,1,26
Wouldn't Get Far,THE GAME featuring KANYE WEST,2007-02-17,92,64,9
2 Step,UNK,2007-02-24,94,24,21
Break 'Em Off,PAUL WALL featuring LIL' KEKE,2007-03-10,72,72,1
That's That Shit,SNOOP DOGG featuring R. KELLY,2006-12-02,85,20,16
Beer In Mexico,KENNY CHESNEY,2007-02-10,98,61,17
I'm A Flirt,BOW WOW or R. KELLY featuring T.I. &amp; T-PAIN,2007-03-03,90,12,20
It Just Comes Natural,GEORGE STRAIT,2006-11-18,86,58,19
Rock Yo Hips,CRIME MOB featuring LIL SCRAPPY,2007-02-24,100,30,20
Grace Kelly,MIKA,2007-02-17,81,57,14
Little Bit Of Life,CRAIG MORGAN,2007-01-20,97,75,10
Settlin',SUGARLAND,2007-02-17,97,54,18
Wind It Up,GWEN STEFANI,2006-11-18,40,6,18
Listen,BEYONCE,2007-01-06,95,61,12
From Yesterday,30 SECONDS TO MARS,2007-02-03,95,76,6
Buy U A Drank (Shawty Snappin'),T-PAIN featuring YUNG JOC,2007-03-10,84,1,35
High Maintenance Woman,TOBY KEITH,2007-03-03,73,67,16
Stand,RASCAL FLATTS,2007-03-03,100,46,20
Amarillo Sky,JASON ALDEAN,2006-10-28,100,59,20
Circle,MARQUES HOUSTON,2007-03-10,88,78,6
Say OK,VANESSA HUDGENS,2007-02-17,67,61,4
Keep Your Mind Wide Open,ANNASOPHIA ROBB,2007-03-10,90,90,1
Hillbilly Deluxe,BROOKS &amp; DUNN,2007-02-10,92,86,9
I'll Wait For You,JOE NICHOLS,2007-02-17,98,71,12
Wait A Minute,THE PUSSYCAT DOLLS featuring TIMBALAND,2006-11-25,77,28,16
Read My Mind,THE KILLERS,2007-03-03,91,62,14
Like A Star,CORINNE BAILEY RAE,2007-03-03,56,56,2
I Luv It,YOUNG JEEZY,2006-12-02,100,14,15
1st Time,YUNG JOC featuring MARQUES HOUSTON &amp; TREY SONGZ,2007-03-10,97,82,5
Pop Lock And Drop It,HUEY,2007-03-10,98,6,23
Long Trip Alone,DIERKS BENTLEY,2007-03-10,99,66,12
Gravity,JOHN MAYER,2007-03-03,71,71,2
