Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Running Away,HOOBASTANK,2002-07-06,76,44,20
Ordinary Day,VANESSA CARLTON,2002-08-24,69,30,18
Aerials,SYSTEM OF A DOWN,2002-08-17,67,55,20
Out Of My Heart (Into Your Head),BBMAK,2002-08-17,68,56,8
Cry,FAITH HILL,2002-08-31,70,33,26
Goodbye To You,MICHELLE BRANCH,2002-08-31,69,21,20
Grindin',THE CLIPSE,2002-05-25,98,30,20
Burnin' Up,"FAITH EVANS feat MISSY ""MISDEMEANOR"" ELLIOTT",2002-08-17,65,60,15
Po' Folks,NAPPY ROOTS featuring ANTHONY HAMILTON,2002-07-20,99,21,23
She Was,MARK CHESNUTT,2002-08-10,74,62,11
Somewhere Out There,OUR LADY PEACE,2002-08-24,75,44,20
Days Go By,DIRTY VEGAS,2002-05-11,84,14,20
Work In Progress,ALAN JACKSON,2002-08-24,76,35,19
I Do (Wanna Get Close To You,3LW featuring P. DIDDY &amp; LOON,2002-08-03,95,58,14
Like I Love You,JUSTIN TIMBERLAKE,2002-09-07,67,11,20
Objection (Tango),SHAKIRA,2002-09-07,68,55,9
American Child,PHIL VASSAR,2002-08-24,78,48,15
Big Machine,GOO GOO DOLLS,2002-09-07,70,64,6
Luv U Better,LL COOL J featuring MARC DORSEY,2002-08-24,93,4,22
In Da Wind,TRICK DADDY featuring CEE-LO &amp; BIG BOI,2002-07-13,95,70,18
The Rising,BRUCE SPRINGSTEEN,2002-08-03,52,52,11
Someone To Love You,RUFF ENDZ,2002-05-11,69,49,20
Dontchange,MUSIQ,2002-09-07,75,17,26
Where Would You Be,MARTINA McBRIDE,2002-09-07,76,45,16
Sweetness,JIMMY EAT WORLD,2002-08-03,79,75,14
Flake,JACK JOHNSON,2002-08-03,75,73,17
Walking Away,CRAIG DAVID,2002-05-25,62,44,20
Oh Yeah!,"BIG TYMERS feat TATEEZE, BOO &amp; GOTTI",2002-08-31,95,46,18
The One,GARY ALLAN,2002-05-18,70,37,20
All Eyez On Me,MONICA,2002-08-10,70,69,7
She Loves Me Not,PAPA ROACH,2002-07-20,76,76,12
Don't Mess With My Man,NIVEA featuring BRYAN &amp; BRANDON CASEY,2002-08-10,99,8,36
Call Me,TWEET,2002-06-01,67,31,19
A Little Less Conversation,ELVIS PRESLEY vs JXL,2002-07-13,50,50,9
Drift & Die,PUDDLE OF MUDD,2002-05-25,76,61,20
Give Me The Light,SEAN PAUL,2002-05-04,97,7,39
I'm Gonna Miss Her (The Fishin' Song),BRAD PAISLEY,2002-05-04,66,29,20
Tainted,SLUM VILLAGE featuring DWELE,2002-07-20,98,87,11
You Know That I Love You,DONELL JONES,2002-04-27,83,54,20
Hate To Say I Told You So,THE HIVES,2002-07-20,91,86,11
Tonight I Wanna Be Your Man,ANDY GRIGGS,2002-06-29,74,52,12
Love Of My Life (An Ode To Hip Hop),ERYKAH BADU featuring COMMON,2002-09-07,94,9,27
Way Of Life,LIL WAYNE,2002-07-06,96,71,12
Whatchulookinat,WHITNEY HOUSTON,2002-08-24,96,96,3
Blue Jeans,YASMEEN featuring GHOSTFACE KILLAH,2002-08-17,99,97,4
My Friends Over You,NEW FOUND GLORY,2002-09-07,98,85,6
"My Neck, My Back",KHIA featuring DSD,2002-05-25,83,42,18
I've Got You,MARC ANTHONY,2002-07-06,81,81,14
