Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Wild Night,JOHN MELLENCAMP with ME'SHELL NDEGEOCELLO,1994-05-28,88,3,42
New Age Girl,DEADEYE DICK,1994-08-27,89,27,27
House Of Love,AMY GRANT &amp; VINCE GILL,1994-11-26,96,37,21
When Can I See You,BABYFACE,1994-06-18,70,4,36
Get Down,CRAIG MACK,1994-12-31,73,38,20
Get Ready For This,2 UNLIMITED,1994-11-05,85,38,27
Everlasting Love,GLORIA ESTEFAN,1995-01-28,77,27,20
December 1963 (Oh What A Night),FOUR SEASONS,1994-08-13,79,14,27
Be Happy,MARY J. BLIGE,1994-11-05,82,29,20
Playaz Club,RAPPIN' 4-TAY,1994-09-24,84,36,21
Kitty Kitty,69 BOYZ,1994-12-10,83,51,20
This Lil Game We Play,SUBWAY,1995-02-04,64,15,20
Whatcha Want,NINE,1994-12-24,97,50,17
Freak Like Me,ADINA HOWARD,1995-02-11,54,2,30
Bad Reputation,FREDDY JOHNSTON,1994-12-24,95,54,12
Bring The Pain,METHOD MAN,1994-11-12,76,45,20
Tour,CAPLETON,1995-02-04,62,57,14
I Never Seen A Man Cry,SCARFACE,1994-11-19,72,37,17
Hold On,JAMIE WALTERS,1995-01-28,88,16,27
Shame,ZHANE,1994-11-26,64,28,15
When We Dance,STING,1994-10-29,81,38,18
Sour Times (Nobody Loves Me),PORTISHEAD,1995-02-11,62,53,9
Always And Forever,LUTHER VANDROSS,1994-12-10,95,58,18
Mad Izm,CHANNEL LIVE,1995-02-04,75,54,12
Pimp Of The Year,DRU DOWN,1994-12-24,91,65,14
Promise Me,LIL' SUZY,1994-12-24,93,62,18
Living In A Danger,ACE OF BASE,1994-10-22,53,20,20
She Don't Use Jelly,FLAMING LIPS,1994-12-17,91,55,20
Nika,VICIOUS,1995-01-14,99,69,11
Whiney Whiney,WILLI ONE BLOOD,1995-01-21,76,62,11
(She's Got) Skillz,ALL-4-ONE,1995-01-07,93,57,20
Dreamer,LIVIN' JOY,1995-01-28,80,72,13
Do You See,WARREN G,1994-12-03,73,42,13
I Apologize,ANITA BAKER,1994-12-31,87,74,12
Breakdown,FU-SCHNICKENS,1994-10-22,79,67,20
Dream About You / Funky Melody,STEVIE B,1995-02-11,76,29,23
Cocktales,TOO SHORT,1995-01-21,84,69,9
(I Could Only) Whisper Your Name,HARRY CONNICK JR.,1994-10-22,84,67,20
Age Ain't Nothing But A Number,AALIYAH,1995-01-14,80,75,8
Doll Parts,HOLE,1994-12-10,65,58,12
Take You There,PETE ROCK &amp; C.L.SMOOTH,1995-02-04,84,76,5
Something's Always Wrong,TOAD THE WET SPROCKET,1994-10-01,76,41,20
Woman To Woman,JEWELL,1995-01-28,86,72,9
Dance Naked,JOHN MELLENCAMP,1994-10-29,89,41,17
Supa Star,GROUP HOME,1995-02-04,88,85,5
Fat Boy,MAX-A-MILLION,1995-02-04,89,69,20
U Will Know,B.M.U.,1994-10-08,75,28,20
I Can Go Deep,SILK,1994-11-12,96,71,15
Rodeo,95 SOUTH,1995-02-11,89,77,18
When I Wanna Be Boy,MISSJONES,1995-02-11,90,79,7
Sympathy For The Devil,GUNS N'ROSES,1994-12-31,62,55,8
Move It Like This,K7,1995-02-11,92,54,20
Till You Love Me,REBA McENTIRE,1994-12-17,94,78,10
The Most Beautifullest Thing In The World,KEITH MURRAY,1994-10-22,93,50,18
That's Just What You Are,AIMEE MANN,1995-01-21,94,93,6
Fa All Y'All,DA BRAT,1994-10-15,79,37,18
Don't Say Goodbye Girl,TEVIN CAMPBELL,1994-12-31,85,71,7
Blind Man,AEROSMITH,1994-11-12,78,48,14
Black Coffee,HEAVY D AND THE BOYZ,1994-11-05,70,57,15
Redneck Stomp,JEFF FOXWORTHY,1994-12-10,94,75,10
