Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Ready To Run,DIXIE CHICKS,1999-07-24,83,39,18
Write This Down,GEORGE STRAIT,1999-04-24,97,27,20
Steal My Sunshine,LEN,1999-08-14,71,9,25
Never Gonna Let You Go,FAITH EVANS,1999-07-10,79,17,20
Chante's Got A Man,CHANTE MOORE,1999-05-15,85,10,18
Who Needs Pictures,BRAD PAISLEY,1999-06-19,85,65,13
My Own Worst Enemy,LIT,1999-04-24,98,51,18
Something Like That,TIM McGRAW,1999-08-14,77,28,20
All 'N My Grill,MISSY ELLIOTT,1999-07-24,86,64,14
What's My Age Again,BLINK 182,1999-07-17,78,58,20
Sunshine,COKO,1999-07-24,81,70,12
I'll Be Your Everything,YOUNGSTOWN,1999-08-14,92,71,10
American Woman,LENNY KRAVITZ,1999-07-17,77,49,21
No Pigeons,SPORTY THIEVZ featuring MR. WOODS,1999-06-26,16,12,11
I'll Still Love You More,TRISHA YEARWOOD,1999-08-07,81,65,12
The Day The World Went Away,NINE INCH NAILS,1999-08-07,17,17,5
Wanna Be A Baller,LIL TROY,1999-08-14,82,70,12
Vibrant Thing,Q-TIP,1999-07-17,98,77,6
(Now You See Me) Now You Don't,LEE ANN WOMACK,1999-08-07,82,72,11
I'll Go With You,DONNA SUMMER,1999-07-24,85,79,9
Whatever You Say,MARTINA McBRIDE,1999-05-01,93,37,20
Did You Ever Think,R. KELLY,1999-05-29,71,27,16
Meeting In My Bedroom,SILK,1999-08-21,82,62,13
Nookie,LIMP BIZKIT,1999-07-31,80,80,11
Boom Boom Boom Boom,VENGABOYS,1999-08-07,84,84,6
Almost Home,MARY CHAPIN CARPENTER,1999-07-17,97,85,7
Get Done,IDEAL,1999-08-21,86,13,22
Who Dat,JT MONEY featuring SOLE,1999-04-24,22,5,20
Everyone Falls In Love,TANTO METRO &amp; DEVONTE,1999-07-03,97,88,16
Never Been Kissed,SHERRIE AUSTIN,1999-07-31,94,89,10
Lonely & Gone,MONTGOMERY GENTRY,1999-07-31,99,46,19
Watch Out Now,BEATNUTS,1999-06-26,94,84,12
Players Holliday,T.W.D.Y.,1999-05-08,100,90,16
Sexual,AMBER,1999-07-17,99,93,8
Tonight The Heartache s On Me,DIXIE CHICKS,1999-05-15,83,46,16
Rollercoaster,B*WITCHED,1999-08-21,95,95,1
It's Your Thing,MERCEDES,1999-07-31,97,96,4
Lightning Does The Work,CHAD BROCK,1999-08-21,97,97,3
You Are Everything,DRU HILL,1999-06-19,97,84,10
Better Than Me,TERRY DEXTOR,1999-08-21,99,99,1
Crazy Little Thing Called Love,DWIGHT YOAKAM,1999-06-19,81,64,10
