Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Just The Way It Is Baby,REMBRANDTS,1991-02-09,89,14,19
Part Of Me Part Of You,GLENN FREY,1991-05-11,83,55,13
Bitter Tears,INXS,1991-04-06,80,46,10
Life Goes On,POISON,1991-05-04,95,35,13
Signs,TESLA,1991-01-05,89,8,22
Sadness,ENIGMA,1991-02-09,93,5,18
Feel The Groove,CARTOUCHE,1991-04-13,97,66,10
Seal Our Fate,GLORIA ESTEFAN,1991-04-20,80,53,7
Lily Was Here,DAVID A. STEWART &amp; CANDY DULFER,1991-05-18,91,11,16
One More Try,TIMMY T,1990-12-22,92,1,25
Over And Over,TIMMY T,1991-05-11,96,63,6
See The Lights,SIMPLE MINDS,1991-05-18,82,40,10
Mercy Mercy Me,ROBERT PALMER,1991-02-16,77,16,17
New Jack Hustler,ICE-T,1991-04-27,78,67,8
Kisses In The Night,BRANDON,1991-05-11,88,64,10
Rico Suave,GERARDO,1991-02-02,96,7,18
This Time Make It Funky,TRACIE SPENCER,1991-05-18,89,54,7
Let's Chill,GUY,1991-02-23,81,41,15
Nights Like This,AFTER 7,1991-05-25,78,24,15
Together Forever,LISETTE MELENDEZ,1991-02-02,92,35,24
Coming Out Of The Dark,GLORIA ESTEFAN,1991-01-26,55,1,19
Something In My Heart,MICHEL'LE,1991-01-12,92,31,22
Temptation,CORINA,1991-05-18,94,6,21
Someday,MARIAH CAREY,1991-01-19,37,1,19
Can I Call You My Girl,PC QUEST,1991-05-04,96,58,15
Crazy,DAISY DEE,1991-03-30,83,73,11
Exclusivity,DAMIAN DAME,1991-05-18,97,42,12
You Can't Play With My Yo-Yo,YO-YO featuring ICE CUBE,1991-05-25,87,36,12
Kissing You,KEITH WASHINGTON,1991-05-25,88,40,13
I'm Dreamin',CHRISTOPHER WILLIAMS,1991-05-11,90,89,4
Where The Streets Have No Name,PET SHOP BOYS,1991-05-25,90,72,7
I'll Be There,ESCAPE CLUB,1991-05-25,91,8,25
Ooh La La,DAVID HALLYDAY,1991-05-25,92,51,10
This House,TRACIE SPENCER,1990-12-22,89,3,23
Someone,REMBRANDTS,1991-05-25,94,78,10
Treat 'Em Right,CHUBB ROCK,1991-05-18,95,95,2
Uncle Tom's Cabin,WARRANT,1991-04-20,93,78,6
Heartbreak Station,CINDERELLA,1991-03-16,99,44,11
Another Like My Lover,JASMINE GUY,1991-03-23,82,66,10
Step On,HAPPY MONDAYS,1991-04-13,93,73,7
All The Man That I Need,WHITNEY HOUSTON,1990-12-22,53,1,23
