Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Hey Baby,HENRY LEE SUMMER,1989-05-20,83,18,18
Secret Rendezvous,KARYN WHITE,1989-05-27,83,6,21
No More Rhyme,DEBBIE GIBSON,1989-06-17,66,17,14
Cry,WATERFRONT,1989-04-08,78,10,17
I'm That Type Of Guy,LL COOL J,1989-06-10,94,15,16
Cold Hearted,PAULA ABDUL,1989-06-24,65,1,21
Headed For A Heartbreak,WINGER,1989-06-03,94,19,18
Close My Eyes Forever,LITA FORD &amp; OZZY OSBOURNE,1989-03-04,81,8,25
The End Of The Innocence,DON HENLEY,1989-06-24,62,8,18
Friends,JODY WATLEY with ERIC B. &amp; RAKIM,1989-06-17,76,9,18
In Your Eyes,PETER GABRIEL,1989-05-20,87,41,14
Hooked On You,SWEET SENSATION,1989-06-03,91,23,16
Sacred Emotion,DONNY OSMOND,1989-06-17,70,13,16
Right Here Waiting,RICHARD MARX,1989-07-08,44,1,21
Me Myself And I,DE LA SOUL,1989-06-03,86,34,17
Fire Woman,CULT,1989-05-27,84,46,11
Forever Your Girl,PAULA ABDUL,1989-03-11,68,1,22
In My Eyes,STEVIE B,1989-05-27,87,37,17
Be With You,BANGLES,1989-05-06,73,30,12
Coming Home,CINDERELLA,1989-04-08,92,20,17
Where Are You Now?,SYNCH,1989-02-25,89,10,24
Angel Eyes,JEFF HEALEY BAND,1989-06-17,85,5,22
Rock On,MICHAEL DAMIAN,1989-03-18,89,1,21
Cover Of Love,MICHAEL DAMIAN,1989-06-17,84,31,12
Don't Wanna Lose You,GLORIA ESTEFAN,1989-07-08,55,1,18
Calling It Love,ANIMOTION,1989-06-10,91,53,9
Veronica,ELVIS COSTELLO,1989-04-22,75,19,14
Patience,GUNS N'ROSES,1989-04-08,66,4,18
Keep On Movin',SOUL II SOUL,1989-06-24,82,11,20
"It Isn't, It Wasn't, It Ain't Never Gonna Be",ARETHA FRANKLIN &amp; WHITNEY HOUSTON,1989-07-01,73,41,8
Right Next To Me,WHISTLE,1989-06-03,89,60,13
Fascination Street,CURE,1989-05-13,77,46,11
We Can Last Forever,CHICAGO,1989-05-13,84,55,12
Talk It Over,GRAYSON HUGH,1989-06-24,88,19,18
Love Train,HOLLY JOHNSON,1989-06-17,82,65,6
Trouble Me,"10,000 MANIACS",1989-06-17,98,44,12
Soul Provider,MICHAEL BOLTON,1989-07-01,76,17,17
The Prisoner,HOWARD JONES,1989-07-01,89,30,13
Shower Me With Your Love,SURFACE,1989-07-01,87,5,19
Little Fighter,WHITE LION,1989-06-24,94,52,14
Joy And Pain,ROB BASE &amp; DJ E-Z ROCK,1989-05-27,90,58,13
Comin' Down Tonight,.38 SPECIAL,1989-06-24,83,67,7
Don't Say You Love Me,BILLY SQUIER,1989-06-24,93,58,15
Soldier Of Love,DONNY OSMOND,1989-03-25,73,2,18
Moonlight On Water,KEVIN RALEIGH,1989-05-20,85,60,9
Real Love,JODY WATLEY,1989-03-18,73,2,18
Dancing In Heaven (Orbital Be-Bop),Q-FEEL,1989-06-17,96,75,7
Pop Singer,JOHN COUGAR MELLENCAMP,1989-04-29,54,15,12
Evelasting Love,HOWARD JONES,1989-03-18,77,12,19
Yo No Se,PAJAMA PARTY,1989-05-20,91,75,10
After All,PETER CETERA &amp; CHER,1989-03-11,59,6,20
Gonna Make It,SA-FIRE,1989-06-24,90,71,7
I Want It All,QUEEN,1989-05-13,92,50,10
Tell Me I'm Not Dreaming,ROBERT PALMER,1989-07-01,91,60,8
Come Home With Me Baby,DEAD OR ALIVE,1989-07-01,90,69,8
Thinking Of You,SAFIRE,1989-02-04,80,12,24
I'll Be There For You,BON JOVI,1989-03-04,82,1,22
All I Want Is You,U2,1989-07-01,93,83,4
If I Could Turn Back Time,CHER,1989-07-08,89,3,23
Cuddly Toy (Feel For Me),ROACHFORD,1989-04-15,97,25,14
18 And Life,SKID ROW,1989-07-08,91,4,20
Open Letter (To A Landlord),LIVING COLOUR,1989-07-08,92,82,5
Love Has Taken Its Toll,SARAYA,1989-07-08,93,64,9
You Are The One,TKA,1989-06-03,98,91,7
Turned Away,CHUCKII BOOKER,1989-07-08,95,42,14
Closer Than Friends,SURFACE,1989-04-15,95,57,13
You're My One And Only (True Love),SEDUCTION,1989-07-08,97,23,21
Nothin' (That Compares 2 You),JACKSONS,1989-06-03,93,77,7
My One Temptation,MICA PARIS,1989-06-24,97,97,4
Praying To A New God,WANG CHUNG,1989-05-27,93,63,7
