Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
The Boy Is Mine,BRANDY,1998-05-30,23,1,27
You're Still The One,SHANIA TWAIN,1998-02-14,51,2,42
My Way,USHER,1998-06-20,13,2,24
Adia,SARAH McLACHLAN,1998-05-30,28,3,27
Make It Hot,"NICOLE feat MISSY ""MISDEMEANOR"" ELLIOTT",1998-06-27,20,5,23
Come With Me,PUFF DADDY featuring JIMMY PAGE,1998-06-27,10,4,20
Too Close,NEXT,1998-02-14,45,1,53
Never Ever,ALL SAINTS,1998-07-25,13,4,19
Ray Of Light,MADONNA,1998-07-11,5,5,20
When The Lights Go Out,FIVE,1998-06-06,64,10,26
Say It,VOICES OF THEORY,1998-04-04,95,10,31
Friend Of Mine,KELLY PRICE,1998-07-18,22,12,20
Crush,JENNIFER PAIGE,1998-07-04,69,3,25
All My Life,K-CI &amp; JOJO,1998-03-28,15,1,36
Cruel Summer,ACE OF BASE,1998-07-18,37,10,20
Ghetto Supastar (That What Is What You Are),PRAS MICHEL feat OL' DIRTY BASTARD,1998-06-27,23,15,21
Everybody [Backstreet's Back],BACKSTREET BOYS,1998-04-18,24,4,22
My All,MARIAH CAREY,1998-05-09,2,1,20
Truly Madly Deeply,SAVAGE GARDEN,1997-12-06,26,1,52
Nobody Does It Better,NATE DOGG featuring WARREN G,1998-07-11,54,18,18
Stop,SPICE GIRLS,1998-06-20,36,16,19
Lookin' At Me,MASE featuring PUFF DADDY,1998-07-25,38,8,19
Sex And Candy,MARCY PLAYGROUND,1998-04-11,13,8,28
Looking Through Your Eyes,LeANN RIMES,1998-04-18,57,18,24
They Don't Know,JON B,1998-01-31,29,7,31
Cleopatra's Theme,CLEOPATRA,1998-07-04,60,26,19
I Got The Hook Up!,MASTER P feat SONS OF FUNK,1998-04-11,57,16,20
This Kiss,FAITH HILL,1998-03-21,90,7,48
Still Not A Player,BIG PUNISHER featuring JOE,1998-06-13,40,24,23
To The Moon And Back,SAVAGE GARDEN,1998-07-11,46,24,13
Woof Woof,69 BOYZ,1998-07-18,61,31,16
How's It Going To Be,THIRD EYE BLIND,1997-12-06,36,9,52
Whatcha Gonna Do?,LINK,1998-06-06,45,23,19
Gettin' Jiggy Wit It,WILL SMITH,1998-02-28,3,1,32
I Get Lonely,JANET feat BLACKSTREET,1998-05-23,3,3,20
There's Your Trouble,DIXIE CHICKS,1998-05-16,85,36,16
I Don't Want To Wait,PAULA COLE,1997-11-01,19,11,56
How Do I Live,LeANN RIMES,1997-06-21,89,2,69
Ooh La La,ROD STEWART,1998-07-04,48,39,20
I Want You Back,'N SYNC,1998-03-07,25,13,24
Together Again,JANET,1997-12-20,9,1,46
Turn It Up (Remix) / Fire It Up,BUSTA RHYMES,1998-05-09,10,10,20
Shorty (You Keep Playin' With My Mind),IMAJIN featuring KEITH MURRAY,1998-05-30,56,25,20
Intergalactic,BEASTIE BOYS,1998-08-01,44,28,18
Heaven's What I Feel,GLORIA ESTEFAN,1998-05-23,34,27,20
Make 'Em Say Uhh!,"MASTER P feat FIEND, SILKK THE SHOCKER, MIA X &amp; MYSTIKAL",1998-01-31,41,16,27
Destiny,MYRON,1998-07-18,62,47,13
Remember When,COLOR ME BADD,1998-07-25,71,48,13
So Into You,TAMIA,1998-07-18,91,30,20
Black Ice (Sky High),GOODIE MOB featuring OUTKAST,1998-06-27,91,50,15
Horse And Carriage,CAM'RON featuring MASE,1998-07-18,68,41,17
Landslide,FLEETWOOD MAC,1998-07-18,59,51,20
The Arms Of The One Who Loves You,XSCAPE,1998-05-02,24,7,20
Raise The Roof,LUKE featuring NO GOOD BUT SO GOOD,1998-03-28,59,26,20
Hey Now Now,SWIRL,1998-07-25,88,47,11
Frozen,MADONNA,1998-03-21,8,2,20
Ava Adore,THE SMASHING PUMPKINS,1998-07-04,42,42,20
Cheers 2 U,PLAYA,1998-03-28,72,38,20
Can't We Try,ROCKELL &amp; COLLAGE,1998-07-04,78,59,20
If You Ever Have Forever In Mind,VINCE GILL,1998-07-04,75,60,13
Ding-A-Ling,HI-TOWN DJ'S,1998-05-02,93,56,19
2 Way Street,MISSJONES,1998-07-04,82,62,13
Freak Out,NUTTA BUTTA featuring TEDDY RILEY &amp; ANONYMOUS,1998-06-20,84,63,11
Ninety Nine (Flash The Message),JOHN FORTE,1998-05-30,74,59,16
What I Didn't Know,ATHENAEUM,1998-08-01,65,58,14
You Won't Forget Me,LA BOUCHE,1998-06-06,56,48,20
Money Ain't A Thang,JD featuring JAY-Z,1998-07-04,77,52,20
Spark,TORI AMOS,1998-06-27,53,49,14
What U See Is What U Get,XZIBIT,1998-08-01,69,50,14
The Cup Of Life,RICKY MARTIN,1998-06-27,90,60,16
How Do I Say I'm Sorry,TAMI DAVIS,1998-07-04,94,63,14
Victory,PUFF DADDY &amp; THE FAMILY feat THE NOTORIOUS B.I.G.,1998-03-21,50,19,20
Push It,GARBAGE,1998-05-09,52,52,18
Bitter Sweet Symphony,THE VERVE,1998-03-28,13,12,20
