Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Call Me,BLONDIE,1980-02-16,80,1,25
Ride Like The Wind,CHRISTOPHER CROSS,1980-02-16,61,2,21
Lost In Love,AIR SUPPLY,1980-02-09,81,3,23
With You I'm Born Again,BILLY PRESTON &amp; SYREETA,1979-12-08,98,4,29
Another Brick In The Wall,PINK FLOYD,1980-01-19,77,1,25
Fire Lake,BOB SEGER,1980-02-23,65,6,16
You May Be Right,BILLY JOEL,1980-03-15,53,7,15
Sexy Eyes,DR. HOOK,1980-02-16,71,5,21
Don't Fall In Love With A Dreamer,KENNY ROGERS &amp; KIM CARNES,1980-03-29,56,4,19
Hold On To My Love,JIMMY RUFFIN,1980-03-01,63,10,14
Biggest Part Of Me,AMBROSIA,1980-04-06,60,3,19
Hurt So Bad,LINDA RONSTADT,1980-04-13,46,8,14
Pilot Of The Airwaves,CHARLIE DORE,1980-02-23,74,13,17
I Can't Help It,ANDY GIBB &amp; OLIVIA NEWTON-JOHN,1980-03-29,63,12,13
Cars,GARY NUMAN,1980-02-16,81,9,25
I Can't Tell You Why,EAGLES,1980-02-23,60,8,16
Brass In Pocket,PRETENDERS,1980-02-16,92,15,20
Stomp,BROTHERS JOHNSON,1980-03-22,70,7,18
Funky Town,LIPPS INC.,1980-03-29,89,1,23
Breakdown Dead Ahead,BOZ SCAGGS,1980-03-29,65,14,16
Special Lady,RAY GOODMAN &amp; BROWN,1980-01-26,89,5,18
The Rose,BETTE MIDLER,1980-03-22,86,3,25
Steal Away,ROBBIE DUPREE,1980-04-20,75,6,22
Do Right,PAUL DAVIS,1980-03-08,76,23,14
Heart Hotels,DAN FOGELBERG,1980-03-29,66,21,12
Against The Wind,BOB SEGER,1980-05-04,54,5,17
Coming Up,PAUL McCARTNEY,1980-04-27,73,1,21
Train In Vain,CLASH,1980-03-29,74,23,13
Working My Way Back To You,SPINNERS,1979-12-15,82,2,25
She's Out Of My Life,MICHAEL JACKSON,1980-04-20,57,10,16
The Seduction,JAMES LAST,1980-04-06,67,28,12
Let's Get Serious,JERMAINE JACKSON,1980-04-06,73,9,22
Let Me Be The Clock,SMOKEY ROBINSON,1980-03-15,88,31,14
Wondering Where The Lions Are,BRUCE COCKBURN,1980-03-29,75,21,16
Gee Whiz,BERNADETTE PETERS,1980-03-29,88,31,13
Starting Over Again,DOLLY PARTON,1980-04-06,74,36,9
Think About Me,FLEETWOOD MAC,1980-03-15,66,20,12
Little Jeannie,ELTON JOHN,1980-05-04,65,3,21
Headed For A Fall,FIREFALL,1980-04-20,62,35,8
Should've Never Let You Go,NEIL SEDAKA &amp; DARA SEDAKA,1980-03-29,90,19,19
Any Way You Want It,JOURNEY,1980-03-01,75,23,15
Lucky Me,ANNE MURRAY,1980-04-06,82,42,8
We Were Meant To Be Lovers,PHOTOGLO,1980-03-29,97,31,14
We Live For Love,PAT BENATAR,1980-04-06,88,27,14
When The Feeling Comes Around,JENNIFER WARNES,1980-04-06,83,45,8
I Don't Want To Walk Without You,BARRY MANILOW,1980-04-20,70,36,10
Don't Say Goodnight,ISLEY BROTHERS,1980-04-20,76,39,9
White Hot,RED RIDER,1980-04-06,84,48,7
Love Stinks,J. GEILS BAND,1980-04-20,73,38,11
Lady,WHISPERS,1980-04-13,107,28,12
New Romance,SPIDER,1980-04-20,90,39,11
Solitaire,PETER McIAN,1980-04-06,90,52,7
Don't Push It Don't Force It,LEON HAYWOOD,1980-04-06,93,49,11
Twilight Zone,MANHATTAN TRANSFER,1980-04-20,84,30,12
Too Hot,KOOL AND THE GANG,1980-01-19,76,5,18
Two Places At The Same Time,RAY PARKER JR. &amp; THE RAYDIO,1980-03-22,107,30,18
I Pledge My Love,PEACHES &amp; HERB,1980-01-19,90,19,19
Rock Lobster,B-52'S,1980-04-20,87,56,8
Off The Wall,MICHAEL JACKSON,1980-02-16,53,10,17
Theme From New York New York,FRANK SINATRA,1980-05-04,76,32,12
Here Comes My Girl,TOM PETTY AND THE HEARTBREAKERS,1980-04-27,80,59,7
And The Beat Goes On,WHISPERS,1980-02-09,79,19,15
Coming Down From Love,BOBBY CALDWELL,1980-04-20,89,42,10
Fire In The Morning,MELISSA MANCHESTER,1980-02-23,81,32,13
Fool For A Pretty Face,HUMBLE PIE,1980-04-27,85,52,7
Shining Star,MANHATTANS,1980-04-27,90,5,25
Crazy Little Thing Called Love,QUEEN,1979-12-22,58,1,22
Catching The Sun,SPYRO GYRA,1980-03-22,109,68,9
It's Hard To Be Humble,MAC DAVIS,1980-03-22,88,43,12
Somewhere In America,SURVIVOR,1980-02-16,110,70,13
Tired Of Toein' The Line,ROCKY BURNETTE,1980-05-11,71,8,19
Answering Machine,RUPERT HOLMES,1980-05-04,82,32,11
Power,TEMPTATIONS,1980-05-11,73,43,9
It's Not A Wonder,LITTLE RIVER BAND,1980-05-04,84,51,6
How Do I Make You,LINDA RONSTADT,1980-02-02,68,10,16
Midnight Rendezvous,BABYS,1980-04-20,104,72,6
You're My Blessing,LOU RAWLS,1980-04-20,101,77,4
I Was Looking For Someone To Love,LEIF GARRETT,1980-04-13,98,78,5
It Takes Time,MARSHALL TUCKER BAND,1980-04-27,89,79,3
Run Like Hell,PINK FLOYD,1980-05-11,80,53,6
Let Me Love You Tonight,PURE PRAIRIE LEAGUE,1980-05-11,81,10,17
Just For The Moment,RAY KENNEDY,1980-05-04,89,82,3
Can't Put A Price On Love,KNACK,1980-04-06,89,62,6
Inside Of You,RAY GOODMAN AND BROWN,1980-05-11,84,76,4
Happy Together,CAPTAIN AND TENNILLE,1980-05-11,85,53,6
Him,RUPERT HOLMES,1980-01-19,72,6,17
Gone Too Far,EDDIE RABBITT,1980-05-04,88,82,4
King Of The Hill,RICK PINETTE &amp; OAK,1980-05-11,88,36,14
Only A Lonely Heart Sees,FELIX CAVALIERE,1980-03-01,85,36,11
Ashes By Now,RODNEY CROWELL,1980-05-11,90,37,11
The Good Lord Loves You,NEIL DIAMOND,1980-04-06,85,67,6
It's A Night For Beautiful Girls,FOOLS,1980-04-13,110,67,5
What's Your Hurry Darlin',IRONHORSE,1980-04-27,98,89,6
Let Me Be,KORONA,1980-03-22,72,43,8
Set Me Free,UTOPIA,1980-02-23,76,27,12
Real Love,CRETONES,1980-03-29,107,79,11
Keep The Fire,KENNY LOGGINS,1980-02-23,82,36,13
Second Time Around,SHALAMAR,1979-12-08,96,8,23
Three Times In Love,TOMMY JAMES,1980-01-26,82,19,16
Longer,DAN FOGELBERG,1979-12-15,87,2,22
Got To Be Enough,CON FUNK SHUN,1980-05-04,103,101,3
High,SKYY,1980-05-11,102,102,3
All Night Thing,THE INVISIBLE MAN'S BAND,1980-05-11,103,45,11
A Lover's Holiday,CHANGE,1980-05-11,104,40,14
Dallas,FLOYD CRAMER,1980-05-04,104,104,5
Overnight Sensation,JERRY KNIGHT,1980-05-04,106,103,5
I Can Survive,TRIUMPH,1980-05-04,108,91,7
Dancin' Like Lovers,MARY MacGREGOR,1980-04-20,103,72,8
