Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Telstar,THE TORNADOES,1962-11-03,85,1,16
Limbo Rock,CHUBBY CHECKER,1962-09-08,85,2,23
Return To Sender,ELVIS PRESLEY,1962-10-20,68,2,16
Bobby's Girl,MARCIE BLANE,1962-10-20,87,3,16
Big Girls Don't Cry,THE FOUR SEASONS,1962-10-20,66,1,16
Don't Hang Up,THE ORLONS,1962-10-13,91,4,15
Go Away Little Girl,STEVE LAWRENCE,1962-11-03,125,1,18
Release Me,"ESTHER PHILLIPS ""LITTLE ESTHER""",1962-10-27,90,8,14
You Are My Sunshine,RAY CHARLES,1962-11-17,77,7,12
Love Came To Me,DION,1962-11-03,124,10,12
The Lonely Bull (El Solo Torro),THE TIJUANA BRASS featuring HERB ALPERT,1962-10-20,128,6,15
Keep Your Hands Off My Baby,LITTA EVA,1962-10-27,108,12,13
Ride,DEE DEE SHARP,1962-10-20,84,5,13
Hotel Happiness,BROOK BENTON,1962-11-24,65,3,12
Dear Lonely Hearts,NAT KING COLE,1962-11-10,89,13,11
Zip-A-Dee Dooh-Dah,BOB B. SOX AND THE BLUE JEANS,1962-11-17,75,8,13
Rumors,JOHNNY CRAWFORD,1962-11-03,95,12,10
Ruby Ann,MARTY ROBBINS,1962-11-17,88,18,10
Let's Go (Pony),THE ROUTERS,1962-09-29,115,19,15
Chains,THE COOKIES,1962-11-10,87,17,12
(Dance With The) Guitar Man,DUANE EDDY AND THE REBELETTES,1962-09-29,114,12,17
Tell Him,THE EXCITERS,1962-12-01,81,4,13
Pepino The Italian Mouse,LOU MONTE,1962-11-24,127,5,12
Wiggle Wobble,LES COOPER AND THE SOUL ROCKERS,1962-10-27,83,22,15
Two Lovers,MARY WELLS,1962-11-24,119,7,14
All Alone Am I,BRENDA LEE,1962-09-29,50,3,15
My Dad,PAUL PETERSEN,1962-11-17,93,6,16
Everybody Loves A Lover,THE SHIRELLES,1962-12-01,94,19,12
Your Cheating Heart,RAY CHARLES,1962-11-17,84,29,11
He's A Rebel,THE CRYSTALS (THE BLOSSOMS),1962-09-08,98,1,18
Spanish Lace,GENE McDANIELS,1962-11-03,102,31,10
Desafinado,STAN GETZ / CHARLIE BYRD,1962-09-29,93,15,16
The Little Drummer Boy,THE HARRY SIMEON CHORALE,1962-12-08,66,28,4
Santa Claus Is Coming To Town,THE FOUR SEASONS,1962-12-15,56,23,3
The Night Has A Thousand Eyes,BOBBY VEE,1962-12-01,129,3,15
Eso Beso (That Kiss),PAUL ANKA,1962-11-03,81,19,8
The Push And Kick,MARK VALENTINO,1962-11-03,112,27,10
Shutters And Boards,JERRY WALLACE,1962-11-10,126,24,13
Comin' Home Baby,MEL TORME,1962-11-03,88,36,11
Monsters' Holiday,BOBBY (BORIS) PICKETT AND THE CRYPT-KICKERS,1962-12-08,80,30,6
Up On The Roof,THE DRIFTERS,1962-10-13,120,5,23
I Saw Linda Yesterday,DICKEY LEE,1962-12-08,74,14,12
Let's Kiss And Make Up,BOBBY VINTON,1962-11-24,117,38,10
My Own True Love,THE DUPREES,1962-10-20,82,13,10
It's Up To You,RICK NELSON,1962-12-15,58,6,12
White Christmas,BING CROSBY,1962-12-08,101,38,4
The Chipmunk Song (Christmas Don't Be Late),THE CHIPMUNKS with THE MUSIC OF DAVID SEVILLE,1962-12-08,92,40,4
See See Rider,LaVERN BAKER,1962-12-01,86,34,11
You Threw A Lucky Punch,GENE CHANDLER,1962-11-24,69,49,8
Don't Make Me Over,DIONNE WARWICK,1962-12-08,78,21,12
That's Life (That's Tough),GABRIEL AND THE ANGELS,1962-11-10,97,51,11
The Cha-Cha-Cha,BOBBY RYDELL,1962-10-06,127,10,12
Ten Little Indians,THE BEACH BOYS,1962-12-01,77,49,8
I Can't Help It (If I'm Still In Love With You),JOHNNY TILLOTSON,1962-10-27,80,24,9
Santa Claus Is Watching You,RAY STEVENS,1962-12-08,128,45,4
Half Heaven - Half Heartache,GENE PITNEY,1962-12-15,84,12,12
I Left My Heart In San Francisco,TONY BENNETT,1962-08-11,87,19,21
Coney Island Baby,THE EXCELLENTS,1962-11-10,105,51,11
Jingle Bell Rock,BOBBY HELMS,1962-12-08,99,56,4
Some Kinda Fun,CHRIS MONTEZ,1962-12-08,88,43,9
The Love Of A Boy,TIMI YURO,1962-12-01,84,44,8
Trouble Is My Middle Name,BOBBY VINTON,1962-12-08,76,33,9
A Little But Now (A Little Bit Later),THE MAJORS,1962-11-17,81,63,6
Rockin' Around The Christmas Tree,BRENDA LEE,1962-12-08,117,59,4
I'm Gonna Be Warm This Winter,CONNIE FRANCIS,1962-12-15,82,18,11
Rainbow At Midnight,JIMMIE RODGERS,1962-11-24,85,62,7
The Christmas Song (Merry Christmas To You),NAT KING COLE,1962-12-15,75,65,3
Diddle-Dee-Dum (What Happens When Your Love Has Gone),THE BELMONTS,1962-11-10,124,53,7
Me And My Shadow,FRANK SINATRA &amp; SAMMY DAVIS JR.,1962-12-01,95,64,6
Don't Go Near The Eskimos,BEN COLDER,1962-11-24,90,62,6
I May Not Live To See Tomorrow,BRIAN HYLAND,1962-11-24,87,69,7
The Ballad Of Jed Clampett,"LESTER FLATT, EARL SCRUGGS &amp; THE FOGGY MOUNTAIN BOYS",1962-12-08,84,44,11
Gonna Raise A Rukus Tonight,JIMMY DEAN,1962-12-01,92,73,6
Strange I Know,THE MARVELETTES,1962-12-01,91,49,14
Remember Then,THE EARLS,1962-12-08,120,24,10
You've Really Got A Hold On Me,THE MIRACLES,1962-12-01,128,8,17
You're Gonna Need Me,BARBARA LYNN,1962-12-08,112,65,7
My Wife Can't Cook,LONNIE RUSS,1962-12-01,120,57,9
Road Hog,JOHN D. LOUDERMILK,1962-11-24,126,65,5
Loop De Loop,JOHNNY THUNDER,1962-12-22,80,4,11
Rudolph The Red Nosed Reindeer,DAVID SEVILLE AND THE CHIPMUNKS,1962-12-08,108,77,4
Lovesick Blues,FRANK IFIELD,1962-12-15,105,44,8
She's A Troublemaker,THE MAJORS,1962-11-03,128,83,8
Shake Sherry,THE CONTOURS,1962-12-22,84,43,9
Cast Your Fate To The Wind,THE VINCE GUARALDI TRIO,1962-12-01,127,22,19
Echo,THE EMOTIONS,1962-12-01,96,76,9
Alvin's Harmonica,DAVID SEVILLE AND THE CHIPMUNKS,1962-12-08,127,87,3
White Christmas,CLYDE McPHATTER AND THE DRIFTERS,1962-12-22,88,88,1
My Coloring Book,KITTY KALLEN,1962-12-22,89,18,10
Jellybread,BOOKER T. AND THE MG'S,1962-12-15,106,82,12
Trouble In Mind,ARETHA FRANKLIN,1962-12-15,93,86,8
Jingle Bell Rock,BOBBY RYDELL &amp; CHUBBY CHECKER,1962-12-15,97,92,2
