Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Eight Days A Week,BEATLES,1965-02-20,53,1,10
My Girl,TEMPTATIONS,1965-01-16,76,1,13
Stop! In The Name Of Love,SUPREMES,1965-02-20,80,1,12
This Diamond Ring,GARY LEWIS &amp; THE PLAYBOYS,1965-01-02,101,1,14
The Birds And The Bees,JEWEL AKENS,1965-01-23,100,3,14
King Of The Road,ROGER MILLER,1965-01-30,63,4,13
Ferry Cross The Mersey,GERRY AND THE PACEMAKERS,1965-02-06,61,6,11
Can't You Hear My Heartbeat,HERMAN'S HERMITS,1965-01-30,85,2,15
The Jolly Green Giant,KINGSMEN,1965-01-02,117,4,13
Hurts So Bad,LITTLE ANTHONY &amp; THE IMPERIALS,1965-02-06,63,10,9
Goldfinger,SHIRLEY BASSEY,1965-01-23,123,8,14
You've Lost That Lovin' Feeling,RIGHTEOUS BROTHERS,1964-12-05,124,1,17
Red Roses For A Blue Lady,BERT KAEMPFERT ORCHESTRA,1965-01-16,131,11,14
Shotgun,JUNIOR WALKER &amp; THE ALL STARS,1965-02-13,80,4,14
Downtown,PETULA CLARK,1964-12-19,87,1,15
The Boy From New York City,AD-LIBS,1965-01-09,120,8,11
Tell Her No,ZOMBIES,1965-01-09,81,6,11
Little Things,BOBBY GOLDSBORO,1965-01-23,91,13,12
Come Home,DAVE CLARK FIVE,1965-02-06,77,14,9
Midnight Special,JOHNNY RIVERS,1965-02-06,76,20,8
People Get Ready,IMPRESSIONS,1965-02-13,84,14,8
Goodnight,ROY ORBISON,1965-02-13,61,21,7
Red Roses For A Blue Lady,VIC DANA,1965-02-06,95,10,12
Ask The Lonely,FOUR TOPS,1965-02-06,75,24,8
I Go To Pieces,PETER &amp; GORDON,1965-01-09,85,9,11
Don't Let Me Be Misunderstood,ANIMALS,1965-02-06,89,15,10
Yeh yeh,GEORGIE FAME,1965-02-13,78,21,8
Laugh Laugh,BEAU BRUMMELS,1964-12-19,130,15,14
