Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Somebody's Out There,TRIUMPH,1986-08-30,91,27,15
Earth Angel,NEW EDITION,1986-08-23,71,21,14
Missionary Man,EURYTHMICS,1986-07-26,81,14,16
Dreamtime,DARYL HALL,1986-08-02,54,5,15
Hip To Be Square,HUEY LEWIS AND THE NEWS,1986-10-18,42,3,16
To Be A Lover,BILLY IDOL,1986-10-04,69,6,18
Everybody Have Fun Tonight,WANG CHUNG,1986-10-04,82,2,21
Freedom Overspill,STEVE WINWOOD,1986-09-27,81,20,15
Love Walks In,VAN HALEN,1986-08-09,67,22,15
Point Of No Return,NU SHOOZ,1986-07-05,97,28,22
Walk This Way,RUN DMC,1986-07-26,73,4,16
What About Love,TIL TUESDAY,1986-09-20,84,26,14
Jody,JERMAINE STEWART,1986-09-20,80,42,9
(Forever) Live And Die,ORCHESTRAL MANOEUVRES IN THE DARK,1986-09-27,87,19,17
Can't Wait Another Minute,FIVE STAR,1986-09-13,89,41,14
Dancing On The Ceiling,LIONEL RICHIE,1986-07-19,40,2,17
Words Get In The Way,MIAMI SOUND MACHINE,1986-06-14,88,5,24
Walk Like An Egyptian,BANGLES,1986-09-27,82,1,23
Stand By Me,BEN E. KING,1986-10-04,95,9,21
Wild Wild Life,TALKING HEADS,1986-09-06,90,25,21
Don't Get Me Wrong,PRETENDERS,1986-10-11,88,10,18
You Know I Love You... Don't You?,HOWARD JONES,1986-10-18,69,17,16
Midas Touch,MIDNIGHT STAR,1986-09-20,88,42,14
Love Zone,BILLY OCEAN,1986-07-26,65,10,16
Take My Breath Away,BERLIN,1986-06-21,96,1,21
Twist And Shout,BEATLES,1986-08-09,89,23,15
California Dreamin',BEACH BOYS,1986-09-20,93,57,10
C'est La Vie,ROBBIE NEVIL,1986-10-11,93,2,23
Where Did Your Heart Go?,WHAM!,1986-10-11,75,50,8
Lady Soul,TEMPTATIONS,1986-10-11,80,47,11
Paranoimia,ART OF NOISE with MAX HEADROOM,1986-08-16,93,34,12
Foolish Pride,DARYL HALL,1986-10-18,75,33,13
Shake You Down,GREGORY ABBOTT,1986-10-18,76,1,22
Welcome To The Boomtown,DAVID &amp; DAVID,1986-10-04,94,37,16
You Can Call Me Al,PAUL SIMON,1986-08-09,83,44,14
Everytime You Cry,OUTFIELD,1986-09-20,85,66,10
Heartache All Over The World,ELTON JOHN,1986-10-18,80,55,8
Venus,BANANARAMA,1986-06-28,89,1,19
Higher Love,STEVE WINWOOD,1986-06-14,77,1,22
For Tonight,NANCY MARTINEZ,1986-10-04,98,32,21
Baby Love,REGINA,1986-06-21,88,10,20
Goin' Crazy!,DAVID LEE ROTH,1986-09-27,85,66,7
The Captain Of Her Heart,DOUBLE,1986-06-28,95,16,18
Is This Love,SURVIVOR,1986-10-25,74,9,19
Nail It To The Wall,STACY LATTISAW,1986-10-18,90,48,13
Don't Stand So Close To Me,THE POLICE,1986-10-18,99,46,10
Love Is Forever,BILLY OCEAN,1986-10-25,77,16,16
Crazay,JESSE JOHNSON featuring SLY STONE,1986-10-25,78,53,16
Who Says,DEVICE,1986-09-27,95,79,6
Love Is The Hero,BILLY SQUIER,1986-10-04,91,80,5
Money's Too Tight To Mention,SIMPLY RED,1986-07-19,87,28,15
Give Me The Reason,LUTHER VANDROSS,1986-08-23,84,57,11
Good Music,JOAN JETT &amp; THE BLACKHEARTS,1986-10-11,97,83,3
25 Or 6 To 4,CHICAGO,1986-09-06,81,48,11
"The Future's So Bright, I Gotta Wear Shades",TIMBUK 3,1986-10-25,85,19,16
You Be Illin',RUN DMC,1986-10-25,86,29,18
Love Always,EL DeBARGE,1986-08-09,88,43,12
More Than Physical,BANANARAMA,1986-10-18,98,73,5
Playing With The Boys,KENNY LOGGINS,1986-08-16,96,60,12
This Love,BAD COMPANY,1986-10-18,94,85,5
What Does It Take,HONEYMOON SUITE,1986-07-12,94,52,16
Stairway To Heaven,FAR CORPORATION,1986-10-04,93,89,4
Like Flames,BERLIN,1986-10-25,93,82,5
When The Rain Comes Down,ANDY TAYLOR,1986-10-25,94,73,6
Ain't Nothin' Goin' On But The Rent,GWEN GUTHRIE,1986-08-02,91,42,13
Glory Of Love,PETER CETERA,1986-06-07,62,1,21
Gravity,JAMES BROWN,1986-10-18,93,93,2
Sweet Freedom,MICHAEL McDONALD,1986-06-14,76,7,20
Papa Don't Preach,MADONNA,1986-06-28,42,1,18
Another Heartache,ROD STEWART,1986-08-30,85,52,9
