Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Hot Stuff,DONNA SUMMER,1979-04-21,79,1,21
The You Can Tell Me Goodbye,TOBY BEAU,1979-08-11,88,57,9
Arrow Through Me,WINGS,1979-08-25,83,29,10
Where Will Your Heart Take You,BUCKEYE,1979-08-25,84,63,4
I've Got The Next Dance,DENISE WILLIAMS,1979-08-18,89,73,5
Please Don't Go / I Betcha Didn't Know That,K.C. AND THE SUNSHINE BAND,1979-08-25,86,1,26
If You Remember Me,CHRIS THOMPSON AND NIGHT,1979-08-11,103,17,21
Street Life,THE CRUSADERS with RANDY CRAWFORD,1979-08-04,102,36,19
Do It Good,A TASTE OF HONEY,1979-08-11,87,79,4
Voulez-Vous / Angeleyes,ABBA,1979-09-01,80,64,8
Hold On,IAN GOMM,1979-09-01,81,18,12
Good Girls Don't,THE KNACK,1979-09-01,82,11,16
Must Have Been Crazy,CHICAGO,1979-09-01,83,83,5
One Fine Day,RITA COOLIDGE,1979-09-01,84,66,7
"Hello, Hello, Hello",NEW ENGLAND,1979-09-01,85,69,5
Girls Talk,DAVE EDMUNDS,1979-09-01,86,65,6
Boom Boom (Out Go The Lights),PAT TRAVERS,1979-09-01,87,56,7
Sure Know Something,KISS,1979-09-01,88,47,11
Crank It Up (Funk Town) (Part 1),PETER BROWN,1979-08-18,93,86,6
Come To Me,FRANCE JOLI,1979-09-01,90,15,16
One Way Or Another,BLONDIE,1979-06-02,69,24,14
Frederick,THE PATTI SMITH GROUP,1979-08-04,103,90,5
Totally Hot,OLIVIA NEWTON-JOHN,1979-07-28,79,52,6
You've Got Another Thing Coming,HOTEL,1979-07-14,90,54,8
We Are Family,SISTER SLEDGE,1979-04-28,63,2,19
I Want You To Want Me,CHEAP TRICK,1979-04-28,78,7,19
Gonna Make Love To Somebody Else,JONES GIRLS,1979-06-16,105,38,12
Rock & Roll Dancin',BECKMEIER BROTHERS,1979-07-28,88,53,6
This Is Love,OAK,1979-07-21,87,58,7
H.A.P.P.Y. Radio,EDWIN STARR,1979-08-04,90,79,5
You Can Do It,AL HUDSON AND THE SOUL PARTNERS,1979-08-25,102,101,9
You Stepped Into My Life,WAYNE NEWTON,1979-08-25,101,90,11
If You Want It,NITEFLYTE,1979-08-04,109,37,19
Love Is On The Way,THE SWEET INSPIRATIONS,1979-08-25,105,104,5
When You're #1,GENE CHANDLER,1979-09-01,105,99,7
Plain Jane,SAMMY HAGAR,1979-08-25,109,77,10
Give A Little,NICOLETTE LARSON (with LINDA RONSTADT &amp; TED TEMPLETON),1979-08-25,110,104,4
The Only Game In Town,AMERICA,1979-08-25,107,107,3
Get It Up / In No Time At All,RONNIE MILSAP,1979-09-01,109,43,16
Nobody,DOUCETTE,1979-08-11,108,108,4
